Iteration,Reward
0,-0.00040441999595109806
1,0.005015049949869483
2,0.0031546299684618835
3,0.0031546299684618835
4,0.0031546299684618835
5,0.0031546299684618835
6,0.0031546299684618835
7,0.0031546299684618835
8,0.0031546299684618835
9,0.0031546299684618835
10,0.0031546299684618835
11,-0.00016175999837417297
12,0.0031546299684618835
13,0.0031546299684618835
14,0.0031546299684618835
15,0.004529719954712348
16,0.004529719954712348
17,-0.00016175999837417297
18,-0.00016175999837417297
19,0.004529719954712348
20,0.004529719954712348
21,0.004529719954712348
22,0.004529719954712348
23,0.00994918990051474
24,0.00994918990051474
25,0.00994918990051474
26,0.012294959877049667
27,0.017795319822069715
28,0.022325019776793683
29,0.020707279792951387
30,0.02788603972118813
31,0.02335633976648235
32,0.028937589710647294
33,0.02792648972076222
34,0.03346728966535307
35,0.032456189675468
36,0.030555329694489593
37,0.023700109763044146
38,0.025014529749898737
39,0.023700109763044146
40,0.023700109763044146
41,0.023700109763044146
42,0.021839709781643117
43,0.027400729726037566
44,0.03221353967789436
45,0.021839709781643117
46,0.03221353967789436
47,0.021839709781643117
48,0.03221353967789436
49,0.02800738971994678
50,0.03075756969244771
51,0.033912189660888124
52,0.03391218966090631
53,0.033912189660888124
54,0.030757569692465903
55,0.03391218966090631
56,0.030757569692465903
57,0.02800738971994678
58,0.030757569692465903
59,0.030757569692465903
60,0.03391218966090631
61,0.032456189675468
62,0.03245618967544981
63,0.03496369965037052
64,0.034963699650388716
65,0.03633878963663918
66,0.044346679556568326
67,0.037794789622077496
68,0.037794789622077496
69,0.034963699650388716
70,0.037794789622077496
71,0.034963699650388716
72,0.03819919961802531
73,0.03900806960993736
74,0.04280978957191236
75,0.034963699650388716
76,0.03633878963663918
77,0.034963699650388716
78,0.04280978957191236
79,0.047015939529841747
80,0.04919989950802245
81,0.03633878963663918
82,0.04919989950802245
83,0.04887636951121625
84,0.04919989950800427
85,0.04887636951121625
86,0.04968523950312831
87,0.0752457492475371
88,0.05923000940769195
89,0.05526649944733291
90,0.05631805943681356
91,0.056641589433583384
92,0.07233379927665871
93,0.07419421925804812
94,0.07233379927665871
95,0.08127189918727347
96,0.07989680920102302
97,0.07941147920588405
98,0.07233379927665871
99,0.07233379927665871
