Iteration,Reward
0,-2.813572741864228
1,-2.346993126530031
2,-0.16836746831626453
3,-0.1339295586606649
4,0.021516069784873536
5,0.053223969467777604
6,0.02586373974138512
7,0.007380939926229718
8,-0.0050757399492173585
9,-0.0050757399492173585
10,-0.0011122499888648982
11,-0.022790079772076227
12,-0.02351804976480372
13,-0.022709179772891667
14,0.0013952599860740105
15,0.0013952599860740105
16,0.0013952599860740105
17,0.002932129970705219
18,0.002932129970705219
19,-0.009180729908181827
20,-0.016561719834373403
21,0.009645789903555323
22,0.009484019905177865
23,-0.015186629848122938
24,0.010292889897089917
25,0.0074011699260002175
26,0.008917799910839451
27,0.0074011699260002175
28,0.011849999881513099
29,0.011849999881513099
30,0.011849999881513099
31,0.011849999881513099
32,0.011849999881513099
33,0.017168369828352095
34,0.014923739850793705
35,0.011849999881531287
36,0.013366629866370524
37,0.013366629866370524
38,0.017977239820264147
39,0.02784548972158118
40,0.03286054967141758
41,0.0334267596657527
42,0.052111719478912695
43,0.049685099503173256
44,0.050574859494266586
45,0.05639877943602993
46,0.051788169482136305
47,0.051788169482136305
48,0.02671306973289274
49,0.031323679686786364
50,0.04685403953147615
51,0.05146464948536977
52,0.05639877943602993
53,0.05478102945220254
54,0.012537569874628354
55,0.03375027966250105
56,0.053486799465141684
57,0.07605440923948929
58,0.0665905493341317
59,0.0665905493341317
60,0.0665905493341317
61,0.0665905493341317
62,0.07605440923948929
63,0.07605440923948929
64,0.07605440923948929
65,0.07605440923948929
66,0.07605440923948929
67,0.07605440923948929
68,0.07605440923948929
69,0.0793708492063054
70,0.07943147920570633
71,0.08428477915716855
72,0.0920499790795291
73,0.09221182907791466
74,0.09973437900268338
75,0.09473955905263896
76,0.11285838887147193
77,0.11285838887147193
78,0.1019385389806611
79,0.09781329902190138
80,0.09473955905263896
81,0.1019385389806611
82,0.10501227894992352
83,0.12539600874609852
84,0.10501227894992352
85,0.11593212884073434
86,0.10501227894992352
87,0.09528556904717707
88,0.10280811897194579
89,0.09781329902190138
90,0.10280811897194579
91,0.09724709902755134
92,0.09562934904372396
93,0.09724709902755134
94,0.0938498290615191
95,0.09562934904372396
96,0.09724709902755134
97,0.13378806866214712
98,0.10264630897357338
99,0.1545155884548723
