Iteration,Reward
0,0.027117579728855215
1,0.029827349701740627
2,0.029827349701740627
3,0.023720299762819693
4,0.020080299799223912
5,0.03136419968638346
6,0.01692568983078679
7,0.01943319980570751
8,0.02428644975717149
9,0.013528409864751265
10,0.03714758962856461
11,0.07231344927688517
12,0.014094689859091201
13,0.05128274948718191
14,0.04764274952358613
15,0.044730859552709265
16,0.04068647959315733
17,0.03542874964572255
18,0.03542874964572255
19,0.03138436968617062
20,0.03138436968617062
21,0.039473129605292666
22,0.039473129605292666
23,0.04756188952439652
24,0.050069399499317234
25,0.050069399499317234
26,0.050069399499317234
27,0.050069399499317234
28,0.10315184896851264
29,0.10315184896851264
30,0.10315184896851264
31,0.050069399499317234
32,0.10315184896851264
33,0.050069399499317234
34,0.050069399499317234
35,0.050069399499317234
36,0.10315184896851264
37,0.10315184896851264
38,0.10315184896851264
39,0.10315184896851264
40,0.10315184896851264
41,0.10315184896851264
42,0.10315184896851264
43,0.10315184896851264
44,0.10315184896851264
45,0.10315184896851264
46,0.10315184896851264
47,0.19210797807893912
48,0.26559427734408025
49,0.2638956973610549
50,0.2638956973610549
51,0.2632890473671126
52,0.2638956973610549
53,0.264502347354979
54,0.18745694812544486
55,0.2632890473671126
56,0.18745694812544486
57,0.2638956973610549
58,0.2632890473671126
59,0.2632890473671126
60,0.264502347354979
61,0.2562113974378971
62,0.2638956973610549
63,0.2562113974378971
64,0.20120785798791643
65,0.21050991789490486
66,0.27016449729834674
67,0.25803134741968764
68,0.2663222973367878
69,0.2647045973529586
70,0.2647045973529586
71,0.2723888972761164
72,0.2675356473246524
73,0.2675356473246524
74,0.3006994969930148
75,0.29058854709412585
76,0.29058854709412585
77,0.2675356473246524
78,0.3006994969930148
79,0.29058854709412585
80,0.2723888972761164
81,0.30555274694447876
82,0.30555274694447876
83,0.28249984717500537
84,0.2663222973367878
85,0.28249984717500537
86,0.2723888972761164
87,0.28249984717500537
88,0.28249984717500537
89,0.28249984717500537
90,0.2663222973367878
91,0.29099304709008506
92,0.2663222973367878
93,0.2663222973367878
94,0.2663222973367878
95,0.2663222973367878
96,0.270771147292289
97,0.270771147292289
98,0.270771147292289
99,0.2663222973367878
