Iteration,Reward
0,0.03073724969262945
1,0.03073724969262945
2,0.03073724969262945
3,0.037612699623863585
4,0.04731914952679331
5,0.04731914952679331
6,0.02911939970880559
7,0.0315460496845367
8,0.02911939970880559
9,0.0315460496845367
10,0.02911939970880559
11,-0.017795299822044953
12,-0.017795299822044953
13,0.0315460496845367
14,0.0315460496845367
15,-0.011728699882716303
16,0.0315460496845367
17,0.0315460496845367
18,0.0315460496845367
19,0.0315460496845367
20,0.0315460496845367
21,0.0315460496845367
22,0.0315460496845367
23,0.0315460496845367
24,0.04731914952679331
25,0.0525767994742382
26,0.027097249729015484
27,0.04731914952679331
28,0.0315460496845367
29,0.02911939970880559
30,0.04731914952679331
31,0.02911939970880559
32,0.02911939970880559
33,0.0315460496845367
34,0.02911939970880559
35,0.02911939970880559
36,0.03114154968857751
37,0.02911939970880559
38,0.030332699696672027
39,0.0315460496845367
40,0.030332699696672027
41,0.04731914952679331
42,0.030332699696672027
43,0.030332699696672027
44,0.030332699696672027
45,0.030332699696672027
46,0.030332699696672027
47,0.054598949454010115
48,0.030332699696672027
49,0.054598949454010115
50,0.029928299700727502
51,0.029928299700727502
52,0.03680374963196163
53,0.029928299700727502
54,0.029928299700727502
55,0.029928299700727502
56,0.05217239947829367
57,0.05217239947829367
58,0.0525767994742382
59,0.0525767994742382
60,0.0525767994742382
61,0.054598949454010115
62,0.05217239947829367
63,0.05217239947829367
64,0.0525767994742382
65,0.05217239947829367
66,0.05217239947829367
67,0.054598949454010115
68,0.05217239947829367
69,0.05217239947829367
70,0.05217239947829367
71,0.05217239947829367
72,0.05217239947829367
73,0.05217239947829367
74,0.05217239947829367
75,0.05217239947829367
76,0.05217239947829367
77,0.05217239947829367
78,0.05217239947829367
79,0.05217239947829367
80,0.05217239947829367
81,0.05217239947829367
82,0.05217239947829367
83,0.0590478494095278
84,0.05217239947829367
85,0.05217239947829367
86,0.05217239947829367
87,0.05217239947829367
88,0.05217239947829367
89,0.05217239947829367
90,0.0590478494095278
91,0.0590478494095278
92,0.0590478494095278
93,0.0590478494095278
94,0.0590478494095278
95,0.0590478494095278
96,0.0590478494095278
97,0.0590478494095278
98,0.0590478494095278
99,0.0590478494095278
