Iteration,Reward
0,0.011304049886958326
1,0.011304049886958326
2,0.011304049886958326
3,0.011304049886958326
4,0.011304049886958326
5,0.011304049886958326
6,0.011304049886958326
7,0.009039179909626152
8,0.01231512987685502
9,0.014579999854205387
10,0.014579999854205387
11,0.01231512987685502
12,0.014579999854205387
13,0.014579999854205387
14,0.014579999854205387
15,0.014579999854205387
16,0.014579999854205387
17,0.014579999854205387
18,0.014579999854205387
19,0.014579999854205387
20,0.014579999854205387
21,0.014579999854205387
22,0.04007981959921174
23,0.02240587977594691
24,0.014579999854205387
25,0.014579999854205387
26,0.014579999854205387
27,0.014579999854205387
28,0.02240587977594691
29,0.03023175969768844
30,0.03023175969768844
31,0.051950079480505194
32,0.051950079480505194
33,0.05259717947403978
34,0.05939174940611412
35,0.04159646958405754
36,0.07935076920652961
37,0.07935076920652961
38,0.07935076920652961
39,0.07935076920652961
40,0.07935076920652961
41,0.07935076920652961
42,0.07935076920652961
43,0.07935076920652961
44,0.07935076920652961
45,0.07474015925263598
46,0.07474015925263598
47,0.07474015925263598
48,0.08406244915941316
49,0.08406244915941316
50,0.09020992909793799
51,0.09020992909793799
52,0.09020992909793799
53,0.09020992909793799
54,0.08406244915941316
55,0.09020992909793799
56,0.09020992909793799
57,0.09020992909793799
58,0.09020992909793799
59,0.09020992909793799
60,0.09020992909793799
61,0.09020992909793799
62,0.08406244915941316
63,0.09020992909793799
64,0.09763137902374333
65,0.09342522906579574
66,0.11251468887491495
67,0.0774296992257509
68,0.10606390893940898
69,0.10606390893940898
70,0.1285304287147419
71,0.07378974926213516
72,0.07378974926213516
73,0.07378974926213516
74,0.07322354926780333
75,0.08080675919196464
76,0.08458825915415424
77,0.07700504922999292
78,0.07322354926780333
79,0.07322354926780333
80,0.10606390893940898
81,0.1307750586923003
82,0.1307750586923003
83,0.14110844858896254
84,0.1630289283697475
85,0.148711828512911
86,0.148711828512911
87,0.148711828512911
88,0.148711828512911
89,0.14240257857600871
90,0.14361591856387013
91,0.13730666862696783
92,0.14782206852181767
93,0.14782206852181767
94,0.16213916837865416
95,0.16213916837865416
96,0.16213916837865416
97,0.16213916837865416
98,0.14361591856387013
99,0.16213916837865416
