Iteration,Reward
0,-0.6295681137044316
1,-0.08276801917230478
2,-0.24250060757500033
3,-0.24889079751108217
4,-0.2436532675634444
5,-0.23651496763483962
6,-0.030170889698299615
7,0.016582119834181563
8,0.022082449779191753
9,0.026531219734703116
10,0.013589179864125426
11,0.012456749875433694
12,0.013427389865723206
13,-0.00040444999594276427
14,0.012456749875433694
15,0.009221249907797106
16,0.008655049913465263
17,-0.002669249973288321
18,-0.002669249973288321
19,-0.0032354499676383523
20,-0.0032354499676383523
21,0.008088849919115232
22,0.009221249907797106
23,0.009221249907797106
24,0.01205229987949093
25,0.013184749868171041
26,0.010353699896477216
27,0.012618549873821008
28,0.02645034973549203
29,0.04780459952195349
30,0.04076734959233204
31,0.05233429947665927
32,0.13144244868555233
33,0.14236229857636315
34,0.13144244868555233
35,0.14236229857636315
36,0.14236229857636315
37,0.14236229857636315
38,0.05459914945400306
39,0.11526484884735472
40,0.12456694875431996
41,0.13144244868555233
42,0.14236229857636315
43,0.16662854833370125
44,0.16662854833370125
45,0.14236229857636315
46,0.14017832859821555
47,0.16444457835555362
48,0.16444457835555362
49,0.1629885983701037
50,0.1691361183086235
51,0.16371658836281958
52,0.16444457835555362
53,0.1651725683482513
54,0.16444457835555362
55,0.16371658836281958
56,0.16525346834745405
57,0.23716243762835024
58,0.16759923832398899
59,0.23716243762835024
60,0.16759923832398899
61,0.15570869844289043
62,0.23716243762835024
63,0.23869931761298474
64,0.23869931761298474
65,0.1520687484792929
66,0.1520687484792929
67,0.1520687484792929
68,0.15570869844289043
69,0.17277606827222103
70,0.23869931761298474
71,0.23594920764048863
72,0.24638367753614404
73,0.24889119751108627
74,0.24363345756364818
75,0.24953829750460266
76,0.22203649777961157
77,0.24848675751511037
78,0.2212276477877061
79,0.2212276477877061
80,0.24468499755314044
81,0.24832494751673798
82,0.23740509762592718
83,0.23740509762592718
84,0.20504999794947382
85,0.2297207477027711
86,0.20221894797778
87,0.2297207477027711
88,0.1480243485197344
89,0.2297207477027711
90,0.20221894797778
91,0.22244084777557604
92,0.23336069766638684
93,0.22527189774726986
94,0.23336069766638684
95,0.23336069766638684
96,0.24589826754099703
97,0.26086249739137796
98,0.2297207477027711
99,0.22244084777557604
