Iteration,Reward
0,-0.17439357825604232
1,-0.18838712811610242
2,-0.006390129936080282
3,-0.006390129936080282
4,-0.006390129936080282
5,-0.006390129936080282
6,0.015125979848751827
7,0.015125979848751827
8,0.015125979848751827
9,-0.006875449931234134
10,0.013346449866543693
11,0.013346449866543693
12,0.013346449866543693
13,0.013346449866543693
14,0.00040444999596095415
15,0.013346449866543693
16,0.013346449866543693
17,0.00040444999596095415
18,0.02062634979375697
19,0.02062634979375697
20,0.02062634979375697
21,0.02062634979375697
22,0.02062634979375697
23,0.09423399905767495
24,0.09423399905767495
25,0.09423399905767495
26,0.09423399905767495
27,0.11081594889185521
28,0.11081594889185521
29,0.13589109864109702
30,0.13589109864109702
31,0.14974304850256684
32,0.12466794875332327
33,0.12466794875332327
34,0.12466794875332327
35,0.12062356879377134
36,0.1335655686643541
37,0.1582362184176367
38,0.14610311853897587
39,0.1582362184176367
40,0.14974304850256684
41,0.14974304850256684
42,0.14974304850256684
43,0.14448539855514014
44,0.11496144885037712
45,0.11496144885037712
46,0.11496144885037712
47,0.11496144885037712
48,0.1622805983771886
49,0.11496144885037712
50,0.1274989987249989
51,0.1536256684637446
52,0.1501474984985278
53,0.1501474984985278
54,0.1501474984985278
55,0.1213313487866869
56,0.1213313487866869
57,0.15702294842976192
58,0.17643599823563427
59,0.1501474984985278
60,0.14397984856021578
61,0.1501474984985278
62,0.17643599823563427
63,0.19362459806375687
64,0.19362459806375687
65,0.1501474984985278
66,0.1501474984985278
67,0.1508552984914499
68,0.17026834829732226
69,0.17643599823563427
70,0.1771437982285564
71,0.1771437982285564
72,0.20980212790196787
73,0.200500047994991
74,0.22335073776649797
75,0.23892159761077825
76,0.24195489758045166
77,0.23892159761077825
78,0.20515108794848855
79,0.23487722765121144
80,0.20515108794848855
81,0.20980212790196787
82,0.20515108794848855
83,0.200500047994991
84,0.22557514774423454
85,0.2302261876977321
86,0.23487722765121144
87,0.2275973477240411
88,0.23689943763100305
89,0.21910420780896292
90,0.23952826760470894
91,0.24102464758973471
92,0.2549373574506118
93,0.24385575756143008
94,0.25194452748053725
95,0.2590626774093614
96,0.254856527451432
97,0.24413888755860585
98,0.24834503751653522
99,0.23993273760065828
