Iteration,Reward
0,-0.007482149925211062
1,-0.005116179948860924
2,0.0019210799807638087
3,-0.004731959952688658
4,-0.003680429963217871
5,-0.002709729972926838
6,0.0018401999815858177
7,0.006390129936080282
8,0.015489989845069213
9,0.011910709880849354
10,0.013124049868728933
11,0.11657926883415476
12,0.13348478866511798
13,0.12402091875975711
14,0.15233159847666353
15,0.14747830852518642
16,0.1643030183569583
17,0.15419206845806938
18,0.15589069844107475
19,0.1434339985656211
20,0.16672963833269774
21,0.166810528331879
22,0.15694222843056374
23,0.15742752842569283
24,0.17692146823076466
25,0.14092647859069712
26,0.14108824858907457
27,0.1416544485834246
28,0.14149268858503222
29,0.1777303282226734
30,0.17789209822105087
31,0.17756856822428105
32,0.17789210822103596
33,0.17756856822428105
34,0.17457572825422138
35,0.17740679822590358
36,0.17554637824449598
37,0.17789210822103596
38,0.17797298822023214
39,0.1780538782194316
40,0.17789210822103596
41,0.17247261827524518
42,0.17247261827524518
43,0.17287707827119123
44,0.17740679822590358
45,0.17231086827685613
46,0.17740679822590358
47,0.17182553828171715
48,0.17554637824449598
49,0.16956067830437008
50,0.17182553828171715
51,0.17271530827281378
52,0.17271530827281378
53,0.17271530827281378
54,0.17182553828171715
55,0.17271530827281378
56,0.17271530827281378
57,0.17182553828171715
58,0.17271530827281378
59,0.17311970826877648
60,0.17271530827281378
61,0.17271530827281378
62,0.17271530827281378
63,0.17198730828009462
64,0.17198730828009462
65,0.17134021828656332
66,0.17182553828171715
67,0.17134021828656332
68,0.16947980830515902
69,0.1704504482954485
70,0.1704504482954485
71,0.1704504482954485
72,0.1704504482954485
73,0.17214907827847206
74,0.17222995827766827
75,0.17198730828009462
76,0.1761934482380389
77,0.17198730828009462
78,0.17182553828171715
79,0.17182553828171715
80,0.18557642814421854
81,0.1875986181239854
82,0.19220921807787572
83,0.1901061480989127
84,0.18743685812559302
85,0.18719421812804085
86,0.18905459810943534
87,0.19342255806573713
88,0.18865018811345113
89,0.19884204801154606
90,0.19770960802286924
91,0.19285635807140528
92,0.2526525174734672
93,0.17918636820810666
94,0.18282628817171256
95,0.18800305811994306
96,0.1902679580972851
97,0.20642534793573697
98,0.18420143815796453
99,0.2040796079591937
