Iteration,Reward
0,0.025236989747624068
1,0.027663629723370085
2,0.024185459758153283
3,0.024185459758153283
4,0.024185459758153283
5,0.024185459758153283
6,0.019574869804248038
7,0.02370012976301434
8,0.02329568976705667
9,0.02289124977111719
10,0.02289124977111719
11,0.02370012976301434
12,0.028715159712859057
13,0.033730199662707065
14,0.03413463965864655
15,0.03413463965864655
16,0.03413463965864655
17,0.03413463965864655
18,0.033730199662707065
19,0.0333257596667494
20,0.03292131967079173
21,0.0333257596667494
22,0.033730199662707065
23,0.0333257596667494
24,0.03292131967079173
25,0.02248680977514133
26,0.02289124977111719
27,0.02248680977514133
28,0.02248680977514133
29,0.02248680977514133
30,0.02289124977111719
31,0.02289124977111719
32,0.02248680977514133
33,0.05201075947992254
34,0.05128276948720667
35,0.03308308966916919
36,0.04683394953167889
37,0.04756193952441295
38,0.05831998941681826
39,0.05370939946291301
40,0.05201075947992254
41,0.05645957943543214
42,0.04756193952441295
43,0.053547629464535555
44,0.0581582194184408
45,0.053547629464535555
46,0.053547629464535555
47,0.0581582194184408
48,0.05831998941681826
49,0.053547629464535555
50,0.05370939946291301
51,0.057996449420063344
52,0.05621692943785849
53,0.05645957943543214
54,0.0581582194184408
55,0.05370939946291301
56,0.053871169461290475
57,0.057996449420063344
58,0.057996449420063344
59,0.06244526937555475
60,0.057996449420063344
61,0.057996449420063344
62,0.053547629464535555
63,0.057996449420063344
64,0.06689408933108254
65,0.06689408933108254
66,0.06689408933108254
67,0.06689408933108254
68,0.07579172924210173
69,0.07579172924210173
70,0.07579172924210173
71,0.07579172924210173
72,0.07579172924210173
73,0.07579172924210173
74,0.07579172924210173
75,0.07579172924210173
76,0.07579172924210173
77,0.07579172924210173
78,0.07579172924210173
79,0.07579172924210173
80,0.07579172924210173
81,0.07579172924210173
82,0.07579172924210173
83,0.07579172924210173
84,0.07579172924210173
85,0.07579172924210173
86,0.07579172924210173
87,0.07579172924210173
88,0.07579172924210173
89,0.07579172924210173
90,0.07579172924210173
91,0.07579172924210173
92,0.07579172924210173
93,0.07579172924210173
94,0.07579172924210173
95,0.07579172924210173
96,0.07579172924210173
97,0.07579172924210173
98,0.07579172924210173
99,0.07579172924210173
