Iteration,Reward
0,0.039392179606091676
1,0.039392179606091676
2,0.039392179606091676
3,0.039392179606091676
4,0.039392179606091676
5,0.05039284949609716
6,0.03906859960934181
7,0.03906859960934181
8,0.03906859960934181
9,0.03906859960934181
10,0.05039284949609716
11,0.05039284949609716
12,0.05039284949609716
13,0.05039284949609716
14,0.05039284949609716
15,0.05039284949609716
16,0.05039284949609716
17,0.05039284949609716
18,0.04756179952440333
19,0.04812799951873517
20,0.04812799951873517
21,0.04812799951873517
22,0.04812799951873517
23,0.04812799951873517
24,0.043679199563213957
25,0.04812799951873517
26,0.043679199563213957
27,0.043679199563213957
28,0.043679199563213957
29,0.043679199563213957
30,0.043679199563213957
31,0.043679199563213957
32,0.043679199563213957
33,0.043679199563213957
34,0.043679199563213957
35,0.05500349944996755
36,0.043679199563213957
37,0.043679199563213957
38,0.05500349944996755
39,0.05500349944996755
40,0.05500349944996755
41,0.05500349944996755
42,0.05500349944996755
43,0.05500349944996755
44,0.05500349944996755
45,0.05500349944996755
46,0.05500349944996755
47,0.05500349944996755
48,0.05500349944996755
49,0.05500349944996755
50,0.05500349944996755
51,0.05500349944996755
52,0.05500349944996755
53,0.05500349944996755
54,0.05500349944996755
55,0.05500349944996755
56,0.05500349944996755
57,0.05500349944996755
58,0.05500349944996755
59,0.05500349944996755
60,0.05500349944996755
61,0.05500349944996755
62,0.05500349944996755
63,0.05500349944996755
64,0.06551889934481742
65,0.05500349944996755
66,0.05500349944996755
67,0.05500349944996755
68,0.06551889934481742
69,0.06551889934481742
70,0.06551889934481742
71,0.06551889934481742
72,0.06551889934481742
73,0.06551889934481742
74,0.06551889934481742
75,0.06551889934481742
76,0.05500349944996755
77,0.06551889934481742
78,0.06551889934481742
79,0.06551889934481742
80,0.06551889934481742
81,0.06551889934481742
82,0.06551889934481742
83,0.06551889934481742
84,0.06551889934481742
85,0.06551889934481742
86,0.05500349944996755
87,0.06551889934481742
88,0.05500349944996755
89,0.06551889934481742
90,0.06551889934481742
91,0.06551889934481742
92,0.06551889934481742
93,0.06551889934481742
94,0.06551889934481742
95,0.06551889934481742
96,0.05500349944996755
97,0.05500349944996755
98,0.05500349944996755
99,0.06551889934481742
