Iteration,Reward
0,0.03073724969262945
1,0.03073724969262945
2,0.03073724969262945
3,0.037612699623863585
4,0.04731914952679331
5,0.04731914952679331
6,0.025075099749261757
7,0.027501749724992863
8,0.027501749724992863
9,-0.017795299822044953
10,-0.017795299822044953
11,-0.017795299822044953
12,-0.017795299822044953
13,-0.011728699882716303
14,-0.017795299822044953
15,-0.017795299822044953
16,-0.017795299822044953
17,-0.011728699882716303
18,-0.011728699882716303
19,0.02305294976947165
20,0.02305294976947165
21,-0.011728699882716303
22,0.027501749724992863
23,-0.011728699882716303
24,0.027501749724992863
25,-0.011728699882716303
26,-0.011728699882716303
27,-0.011728699882716303
28,-0.011728699882716303
29,-0.0008088499919054815
30,-0.011728699882716303
31,-0.0008088499919054815
32,0.01091984989081082
33,-0.002022199979770154
34,-0.0008088499919054815
35,0.01091984989081082
36,0.02305294976947165
37,0.02305294976947165
38,0.02305294976947165
39,0.06349664936503083
40,0.06349664936503083
41,0.06349664936503083
42,0.01091984989081082
43,0.06349664936503083
44,0.06349664936503083
45,0.06349664936503083
46,0.01091984989081082
47,-0.0008088499919054815
48,0.060261199397392474
49,0.060261199397392474
50,0.06349664936503083
51,0.06349664936503083
52,0.06349664936503083
53,0.06349664936503083
54,0.06349664936503083
55,0.06349664936503083
56,0.06349664936503083
57,0.06349664936503083
58,0.06349664936503083
59,0.0525767994742382
60,0.06349664936503083
61,0.06349664936503083
62,0.06349664936503083
63,0.06349664936503083
64,0.06349664936503083
65,0.06349664936503083
66,0.060261199397392474
67,0.06349664936503083
68,0.06349664936503083
69,0.06349664936503083
70,0.06349664936503083
71,0.06349664936503083
72,0.06349664936503083
73,0.06349664936503083
74,0.06349664936503083
75,0.06349664936503083
76,0.06349664936503083
77,0.06349664936503083
78,0.06349664936503083
79,0.06349664936503083
80,0.06349664936503083
81,0.06349664936503083
82,0.06349664936503083
83,0.06349664936503083
84,0.06349664936503083
85,0.06349664936503083
86,0.06511439934885822
87,0.06349664936503083
88,0.06349664936503083
89,0.06349664936503083
90,0.06349664936503083
91,0.06349664936503083
92,0.06349664936503083
93,0.06309224936906811
94,0.06349664936503083
95,0.06349664936503083
96,0.060261199397392474
97,0.060261199397392474
98,0.060261199397392474
99,0.060261199397392474
