Iteration,Reward
0,-0.0013346699866862294
1,-0.002507539974930575
2,-0.003963519960362316
3,-0.003963519960362316
4,-0.00481283995190303
5,-0.007158589928449575
6,-0.007158589928449575
7,-0.007158589928449575
8,-0.005702609943017834
9,-0.005702609943017834
10,-0.011263659887403946
11,-0.011263659887403946
12,-0.009746979902584664
13,0.06481118935183389
14,0.08216157917832233
15,0.0794113992058214
16,0.06901734930976657
17,0.05789530942099586
18,0.07039243929601702
19,0.06901734930976657
20,0.06764225932353429
21,0.07103953928955162
22,0.06764225932353429
23,0.07569055924302438
24,0.06254632937446863
25,0.05279937947196658
26,0.07783411922162924
27,0.0760545992394062
28,0.07637811923617274
29,0.11051273889484908
30,0.13793363862067382
31,0.13477900865219375
32,0.12588132874116142
33,0.15071383849283287
34,0.1620381083795766
35,0.17093578829060893
36,0.17902454820971278
37,0.17902454820971278
38,0.17902454820971278
39,0.18048051819515942
40,0.17376678826228634
41,0.1571039284289182
42,0.16163361838360252
43,0.16211894837875965
44,0.16025852839735205
45,0.16025852839735205
46,0.16349403836501009
47,0.1696415383035415
48,0.16640602833588344
49,0.17012686829868043
50,0.18120848818786872
51,0.1724726282752303
52,0.1728770482711814
53,0.173766818262278
54,0.17797297822022884
55,0.1796716282032408
56,0.1793480682064793
57,0.173766818262278
58,0.18120848818786872
59,0.1834733681652224
60,0.18177471818221042
61,0.1873963781260091
62,0.1889332581106254
63,0.1834733681652224
64,0.22921528770780356
65,0.18614266813852715
66,0.18331159816684492
67,0.18614266813852715
68,0.22945791770538881
69,0.237546597624521
70,0.24021589759782572
71,0.23487731765122283
72,0.22452377775472537
73,0.23301689766983338
74,0.2236340077636106
75,0.22266335777331778
76,0.2236340077636106
77,0.1778920882210294
78,0.22889161771107872
79,0.21894251781053897
80,0.21894251781053897
81,0.22889161771107872
82,0.24029677759702192
83,0.24733401752664008
84,0.22646507773532915
85,0.23892177761078282
86,0.2387599976123657
87,0.2693354773066359
88,0.26569552734302015
89,0.2567978774320159
90,0.25582722744172304
91,0.24676780753230496
92,0.25145929748539475
93,0.2453927175460545
94,0.24288520757113377
95,0.25145929748539475
96,0.30706940692929147
97,0.31151823688480434
98,0.3030250769697196
99,0.3183128168168638
