Iteration,Reward
0,-0.3583318464166584
1,0.009706549902962575
2,0.05298129947021558
3,0.0497457995025608
4,0.0497457995025608
5,0.0497457995025608
6,0.0509591194904338
7,0.05718749942812501
8,0.05718749942812501
9,0.057834599421659603
10,0.056621249433794936
11,0.007279899927213278
12,0.05718749942812501
13,0.05718749942812501
14,0.05718749942812501
15,0.05718749942812501
16,0.05718749942812501
17,0.056621249433794936
18,0.007279899927213278
19,0.007279899927213278
20,0.007279899927213278
21,0.007279899927213278
22,0.056621249433794936
23,0.007279899927213278
24,0.056621249433794936
25,0.056621249433794936
26,0.056621249433794936
27,0.056621249433794936
28,0.05524619944753942
29,0.056621249433794936
30,0.056621249433794936
31,0.056621249433794936
32,0.056621249433794936
33,0.056621249433794936
34,0.056621249433794936
35,0.056621249433794936
36,0.056621249433794936
37,0.056621249433794936
38,0.056621249433794936
39,0.056621249433794936
40,0.05589329944107401
41,0.056621249433794936
42,0.056621249433794936
43,0.056621249433794936
44,0.056621249433794936
45,0.056621249433794936
46,0.056621249433794936
47,0.05459909945402301
48,0.05459909945402301
49,0.056621249433794936
50,0.056621249433794936
51,0.056621249433794936
52,0.056621249433794936
53,0.056621249433794936
54,0.056621249433794936
55,0.056621249433794936
56,0.056621249433794936
57,0.05459909945402301
58,0.05459909945402301
59,0.05459909945402301
60,0.05459909945402301
61,0.05459909945402301
62,0.05524619944753942
63,0.05977589940226338
64,0.05912879940872879
65,0.056621249433794936
66,0.056621249433794936
67,0.056621249433794936
68,0.056621249433794936
69,0.06107009938931438
70,0.06107009938931438
71,0.056621249433794936
72,0.056621249433794936
73,0.056621249433794936
74,0.05985674940144971
75,0.05977589940226338
76,0.05985674940144971
77,0.05985674940144971
78,0.05977589940226338
79,0.05985674940144971
80,0.05985674940144971
81,0.056621249433794936
82,0.056621249433794936
83,0.056621249433794936
84,0.056621249433794936
85,0.056621249433794936
86,0.056621249433794936
87,0.056621249433794936
88,0.056621249433794936
89,0.05985674940144971
90,0.056621249433794936
91,0.05985674940144971
92,0.05985674940144971
93,0.05985674940144971
94,0.06042299939577979
95,0.05985674940144971
96,0.05985674940144971
97,0.06042299939577979
98,0.06042299939577979
99,0.05985674940144971
