Iteration,Reward
0,-0.0004043999959627172
1,-0.0004043999959627172
2,2.9999991666178725e-08
3,0.006309279936893957
4,0.005298179946990691
5,0.005298179946990691
6,0.005298179946990691
7,0.012982479870148495
8,0.005298179946990691
9,0.005298179946990691
10,0.027198549727971824
11,0.03002961969969041
12,0.028250079717460803
13,0.056398949435994834
14,0.04936171950636177
15,0.056398949435994834
16,0.056398949435994834
17,0.056398949435994834
18,0.06052414939474142
19,0.05559007944408278
20,0.08388053916120382
21,0.18094563819055265
22,0.07277869927221195
23,0.17386797826131567
24,0.073587569264124
25,0.06052414939474142
26,0.06254634937451158
27,0.12161457878384097
28,0.20502990794967657
29,0.07771276922287058
30,0.20502990794967657
31,0.20527257794725676
32,0.20915510790842315
33,0.20527257794725676
34,0.20527257794725676
35,0.2031897379681006
36,0.20327058796728695
37,0.29058857709411756
38,0.26191410738085685
39,0.23303718766962359
40,0.23360338766395544
41,0.26725260732748807
42,0.22399797776002398
43,0.2678188073218199
44,0.1776089382239198
45,0.18084445819152659
46,0.1810871281891068
47,0.18084445819152659
48,0.1810871281891068
49,0.17631473823681423
50,0.1727556982724227
51,0.2284670877153238
52,0.18792211812076354
53,0.21524188784757867
54,0.2603569573964205
55,0.2509335574906767
56,0.23758711762415446
57,0.2447658875523581
58,0.22456417775435583
59,0.2447658875523581
60,0.24419968755802623
61,0.2198727578012708
62,0.22432150775677562
63,0.21055046789449366
64,0.21055046789449366
65,0.24419968755802623
66,0.26003341739966557
67,0.2437952475620504
68,0.25224799747751964
69,0.2437952475620504
70,0.2437952475620504
71,0.2509335574906767
72,0.240580007594176
73,0.22822442771772863
74,0.22822442771772863
75,0.22951862770479786
76,0.240580007594176
77,0.240580007594176
78,0.21232999787668358
79,0.240580007594176
80,0.22064118779357567
81,0.21131889788679853
82,0.2371422476285565
83,0.3003962769960417
84,0.2845827671541696
85,0.336148566638501
86,0.34003117659967547
87,0.33776631662232837
88,0.34177030658225316
89,0.33513751664861413
90,0.31176099688237774
91,0.3233279367667199
92,0.3183128668168802
93,0.32822165671776454
94,0.34605742653939014
95,0.3544293364556763
96,0.34306452656932895
97,0.3467449065325304
98,0.3713751862862288
99,0.3420130165798647
