Iteration,Reward
0,-2.670826423291722
1,-2.5388785746111853
2,-0.9783349802165987
3,-0.7339736526602013
4,-0.16842812831565712
5,0.08030100919706554
6,0.001213269987911149
7,-0.010697389892976347
8,-0.021131869788635082
9,-0.001597519983965942
10,-0.0034579299653884465
11,-0.0034579299653884465
12,-0.0194736698052336
13,-0.0034579299653884465
14,-0.0034579299653884465
15,0.0002628999974052785
16,0.0002628999974052785
17,0.0002628999974052785
18,0.0038219399618149743
19,0.0002628999974052785
20,0.0002628999974052785
21,-0.000545979994510059
22,-0.000545979994510059
23,-0.000545979994510059
24,-0.000545979994510059
25,0.0035792799642380495
26,0.0005055399949756329
27,0.0005055399949756329
28,0.0005055399949756329
29,0.006005879939970921
30,0.00916049990842952
31,0.006005879939970921
32,0.006005879939970921
33,0.006005879939970921
34,0.006005879939970921
35,0.006005879939970921
36,0.009403169906009728
37,0.009403169906009728
38,0.009403169906009728
39,0.009403169906009728
40,0.009403169906009728
41,0.009403169906009728
42,0.006005879939970921
43,0.009403169906009728
44,0.006005879939970921
45,0.00738097992622467
46,0.010454719895505277
47,0.028411759715936024
48,0.014499099855057204
49,0.006005879939970921
50,0.028411759715936024
51,0.012476909875272146
52,0.012476909875290336
53,0.006005879939970921
54,0.015227069847766504
55,0.009403169906009728
56,0.026389569736169155
57,0.012476909875272146
58,0.03625782963747129
59,0.012476909875272146
60,0.03625782963747129
61,0.02622776973774546
62,0.028169069718349243
63,0.02234516977659247
64,0.035610719643933406
65,0.053810439461929455
66,0.0301912596981343
67,0.028169069718349243
68,0.028249959717530523
69,0.020322979796825597
70,0.018947879810571847
71,0.018947879810571847
72,0.018947879810571847
73,0.02266871977335067
74,0.03213255967871989
75,0.03075745969246614
76,0.033345859666586326
77,0.036096029639083975
78,0.08632719913677867
79,0.08632719913677867
80,0.04507454954929934
81,0.08713609912870057
82,0.047662949523419526
83,0.04960424950400512
84,0.04960424950400512
85,0.04960424950400512
86,0.020403869796006877
87,0.009564929904383903
88,0.03447826965523511
89,0.04944247950562766
90,0.037228469627760795
91,0.03884619961156342
92,0.03884619961156342
93,0.0534059794660016
94,0.0534059794660016
95,0.051383779486213255
96,0.059553459404526436
97,0.0534059794660016
98,0.059553459404526436
99,0.08450730915498963
