Iteration,Reward
0,0.0639011493610082
1,0.0639011493610082
2,0.06794556932057327
3,0.06810733931895073
4,0.0012133499879010523
5,0.06810733931895073
6,0.020545519794577215
7,0.06810733931895073
8,0.06794556932057327
9,0.02038374979619976
10,0.06794556932057327
11,0.06794556932057327
12,0.06551894934483384
13,0.06794556932057327
14,0.06794556932057327
15,0.06794556932057327
16,0.06737935932623815
17,0.06737935932623815
18,0.06737935932623815
19,0.06737935932623815
20,0.06737935932623815
21,0.045782339542200005
22,0.045539669544637985
23,0.06737935932623815
24,0.04820895951793945
25,0.04796628952035924
26,0.06737935932623815
27,0.06737935932623815
28,0.06737935932623815
29,0.06737935932623815
30,0.06737935932623815
31,0.06737935932623815
32,0.06737935932623815
33,0.06737935932623815
34,0.06737935932623815
35,0.06737935932623815
36,0.06737935932623815
37,0.06737935932623815
38,0.06737935932623815
39,0.06737935932623815
40,0.06737935932623815
41,0.06737935932623815
42,0.06737935932623815
43,0.06737935932623815
44,0.0675411293246156
45,0.0675411293246156
46,0.05783463942169093
47,0.05783463942169093
48,0.0675411293246156
49,0.0675411293246156
50,0.06737935932623815
51,0.06737935932623815
52,0.05645954943544047
53,0.05645954943544047
54,0.05645954943544047
55,0.06737935932623815
56,0.06737935932623815
57,0.06737935932623815
58,0.06737935932623815
59,0.05767286942331347
60,0.06737935932623815
61,0.05645954943544047
62,0.06737935932623815
63,0.05767286942331347
64,0.05645954943544047
65,0.05767286942331347
66,0.05767286942331347
67,0.05767286942331347
68,0.05767286942331347
69,0.05645954943544047
70,0.06737935932623815
71,0.06737935932623815
72,0.06737935932623815
73,0.05767286942331347
74,0.06737935932623815
75,0.0675411293246156
76,0.06915888930842809
77,0.06899711931005063
78,0.06915888930842809
79,0.06915888930842809
80,0.0675411293246156
81,0.0675411293246156
82,0.06737935932623815
83,0.0675411293246156
84,0.0675411293246156
85,0.0675411293246156
86,0.05783463942169093
87,0.05783463942169093
88,0.05767286942331347
89,0.05783463942169093
90,0.05783463942169093
91,0.05783463942169093
92,0.05751109942491783
93,0.06689404933108758
94,0.07522545924776508
95,0.07037224929629605
96,0.07037224929629605
97,0.07482106925182384
98,0.07482106925182384
99,0.07482106925182384
