Iteration,Reward
0,0.039392179606091676
1,0.039392179606091676
2,0.039392179606091676
3,0.03906859960934181
4,0.03906859960934181
5,0.05039284949609716
6,0.05039284949609716
7,0.05039284949609716
8,0.05039284949609716
9,0.05039284949609716
10,0.05039284949609716
11,0.05039284949609716
12,0.060827379391735936
13,0.05039284949609716
14,0.05799632942004211
15,0.059452299405488754
16,0.05799632942004211
17,0.05500349944996755
18,0.05500349944996755
19,0.05500349944996755
20,0.059452299405488754
21,0.05500349944996755
22,0.05500349944996755
23,0.05500349944996755
24,0.05500349944996755
25,0.05500349944996755
26,0.05500349944996755
27,0.05500349944996755
28,0.05500349944996755
29,0.05500349944996755
30,0.05500349944996755
31,0.05500349944996755
32,0.05500349944996755
33,0.05500349944996755
34,0.05500349944996755
35,0.05500349944996755
36,0.05500349944996755
37,0.05500349944996755
38,0.05500349944996755
39,0.05500349944996755
40,0.05500349944996755
41,0.05500349944996755
42,0.05500349944996755
43,0.05500349944996755
44,0.05500349944996755
45,0.05500349944996755
46,0.05500349944996755
47,0.05500349944996755
48,0.05500349944996755
49,0.05500349944996755
50,0.06551889934481742
51,0.06551889934481742
52,0.06551889934481742
53,0.05500349944996755
54,0.06551889934481742
55,0.06551889934481742
56,0.06551889934481742
57,0.06551889934481742
58,0.06551889934481742
59,0.06551889934481742
60,0.06551889934481742
61,0.06551889934481742
62,0.06551889934481742
63,0.06551889934481742
64,0.06551889934481742
65,0.06551889934481742
66,0.06551889934481742
67,0.06551889934481742
68,0.06551889934481742
69,0.06551889934481742
70,0.06551889934481742
71,0.06551889934481742
72,0.06551889934481742
73,0.06551889934481742
74,0.06551889934481742
75,0.06551889934481742
76,0.06551889934481742
77,0.06551889934481742
78,0.06551889934481742
79,0.06551889934481742
80,0.06551889934481742
81,0.06551889934481742
82,0.06551889934481742
83,0.06551889934481742
84,0.06551889934481742
85,0.06551889934481742
86,0.06551889934481742
87,0.06551889934481742
88,0.06551889934481742
89,0.06551889934481742
90,0.06551889934481742
91,0.06551889934481742
92,0.06551889934481742
93,0.06551889934481742
94,0.06551889934481742
95,0.06551889934481742
96,0.06551889934481742
97,0.06551889934481742
98,0.06551889934481742
99,0.06551889934481742
