Iteration,Reward
0,-1.2477715075223088
1,-0.9029882909701326
2,-0.6350886736491214
3,-0.7022253429777545
4,-0.5397424546025731
5,-0.4645776853542287
6,-0.2575055574249531
7,-0.2575055574249531
8,-0.23121709768784163
9,-0.002790649972117971
10,-0.023497859765046362
11,-0.023497859765046362
12,0.011405159885925005
13,0.011405159885925005
14,0.009949179900493264
15,0.009949179900493264
16,-0.00016175999839236285
17,-0.00016175999839236285
18,-0.0006673099933349014
19,-0.00016175999839236285
20,-0.0006673099933349014
21,-0.0006673099933349014
22,-0.0006673099933349014
23,0.0007886699920968402
24,-0.0006673099933349014
25,-0.0006673099933349014
26,0.0007886699920968402
27,0.0007886699920968402
28,0.021010569789874665
29,0.018098609819011183
30,0.021010569789874665
31,0.021010569789874665
32,0.030919289690808743
33,0.021010569789874665
34,0.021010569789874665
35,0.021010569789874665
36,0.021010569789874665
37,0.030919289690808743
38,0.030919289690808743
39,0.030919289690808743
40,0.030919289690808743
41,0.025863819741356833
42,0.025600939743994508
43,0.021010569789874665
44,0.025600939743994508
45,0.025600939743994508
46,0.025600939743994508
47,0.025600939743994508
48,0.025600939743994508
49,0.025600939743994508
50,0.025600939743994508
51,0.025600939743994508
52,0.030656409693446414
53,0.029159999708410773
54,0.029159999708410773
55,0.029159999708410773
56,0.04458929955411393
57,0.03724875962751463
58,0.03472101965280522
59,0.03472101965280522
60,0.026106489738937047
61,0.03650053963501007
62,0.026106489738937047
63,0.029665549703353316
64,0.029665549703353316
65,0.03775430962245716
66,0.046469939535306926
67,0.041414469585873206
68,0.04090891959093067
69,0.04090891959093067
70,0.04090891959093067
71,0.04596438954038258
72,0.046469939535306926
73,0.04596438954038258
74,0.05860306941397761
75,0.06442697935575586
76,0.05947260940532192
77,0.05178829948216082
78,0.05229384947708518
79,0.047238379527651454
80,0.047238379527651454
81,0.05937150940632214
82,0.070048669299528
83,0.06519541934806401
84,0.07510413924896171
85,0.06442697935575586
86,0.1119484288805452
87,0.12482977875172044
88,0.13771112862291388
89,0.16040008839602016
90,0.16525333834748412
91,0.15390885846094007
92,0.15390885846094007
93,0.12482977875172044
94,0.11829809881702992
95,0.12038095879619265
96,0.12482977875172044
97,0.13771112862291388
98,0.11680167883200918
99,0.09947150900530613
