Iteration,Reward
0,0.030332849696703117
1,0.030332849696703117
2,0.037612699623899966
3,0.037612699623899966
4,0.030332849696703117
5,0.030332849696703117
6,0.037612699623899966
7,0.037612699623899966
8,0.037612699623899966
9,0.037612699623899966
10,0.030332849696703117
11,0.037612699623899966
12,0.030332849696703117
13,0.030332849696703117
14,0.030332849696703117
15,0.030332849696703117
16,0.030332849696703117
17,0.030332849696703117
18,0.030332849696703117
19,0.030332849696703117
20,0.030332849696703117
21,0.030332849696703117
22,0.030332849696703117
23,0.037612699623899966
24,0.037612699623899966
25,0.037612699623899966
26,0.037612699623899966
27,0.037612699623899966
28,0.037612699623899966
29,0.037612699623899966
30,0.037612699623899966
31,0.037612699623899966
32,0.037612699623899966
33,0.0457013995430023
34,0.05662119943381489
35,0.037612699623899966
36,0.0457013995430023
37,0.0457013995430023
38,0.0457013995430023
39,0.037612699623899966
40,0.037612699623899966
41,0.037612699623899966
42,0.037612699623899966
43,0.037612699623899966
44,0.04853249951471256
45,0.04853249951471256
46,0.045701499543016964
47,0.04853249951471256
48,0.05662119943381489
49,0.05662119943381489
50,0.05662119943381489
51,0.05662119943381489
52,0.05379019946211929
53,0.05379019946211929
54,0.045701499543016964
55,0.045701499543016964
56,0.045701499543016964
57,0.05379019946211929
58,0.05662119943381489
59,0.05379019946211929
60,0.05662119943381489
61,0.05662119943381489
62,0.05662119943381489
63,0.05662119943381489
64,0.05379019946211929
65,0.05379019946211929
66,0.05379019946211929
67,0.05379019946211929
68,0.05379019946211929
69,0.05379019946211929
70,0.05379019946211929
71,0.05379019946211929
72,0.05662119943381489
73,0.05662119943381489
74,0.05662119943381489
75,0.05662119943381489
76,0.05662119943381489
77,0.05662119943381489
78,0.05662119943381489
79,0.05662119943381489
80,0.05662119943381489
81,0.05662119943381489
82,0.05662119943381489
83,0.05662119943381489
84,0.05662119943381489
85,0.05662119943381489
86,0.05662119943381489
87,0.05662119943381489
88,0.05662119943381489
89,0.05662119943381489
90,0.05662119943381489
91,0.05662119943381489
92,0.05662119943381489
93,0.05379014946212105
94,0.05379014946212105
95,0.05662119943381489
96,0.05379014946212105
97,0.05379014946212105
98,0.05379014946212105
99,0.05379014946212105
