Iteration,Reward
0,-0.011789329882080845
1,-0.015125969848712159
2,-0.0090391599095832
3,-0.00651144993484727
4,-0.007522559924772013
5,-0.00499480995004113
6,-0.010899589890994087
7,-0.009686289903109461
8,-0.004347709956506536
9,-0.003781479962164838
10,-0.005237479947603151
11,-0.005561029944379543
12,-0.005561029944379543
13,-0.005561029944379543
14,-0.005561029944379543
15,-0.005561029944379543
16,-0.005561029944379543
17,-0.005561029944379543
18,0.0
19,-0.005561029944379543
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.005379009946225016
38,0.005379009946225016
39,0.005379009946225016
40,0.005379009946225016
41,0.005379009946225016
42,0.005379009946225016
43,0.005379009946225016
44,0.008048309919529763
45,0.008048309919529763
46,0.008048309919529763
47,0.008048309919529763
48,0.008048309919529763
49,0.008048309919529763
50,0.008048309919529763
51,0.008048309919529763
52,0.008048309919529763
53,0.008048309919529763
54,0.008048309919529763
55,0.008048309919529763
56,0.008048309919529763
57,0.01563151984370927
58,0.017653709823476138
59,0.01563151984370927
60,0.017653709823476138
61,0.012092689879081691
62,0.012092689879081691
63,0.014114879858866749
64,0.018159259818418677
65,0.018159259818418677
66,0.023720279762813122
67,0.023720279762813122
68,0.019675899803261197
69,0.01563151984370927
70,0.017653709823476138
71,0.021131889788696224
72,0.021698089783028063
73,0.021131889788696224
74,0.021131889788696224
75,0.021131889788696224
76,0.021131889788696224
77,0.019675899803261197
78,0.014114879858866749
79,0.010070499899314822
80,0.008048309919529763
81,0.012092689879081691
82,0.012092689879081691
83,0.012092689879081691
84,0.010070499899314822
85,0.008048309919529763
86,0.008048309919529763
87,0.008048309919529763
88,0.0029523899705037634
89,0.0029523899705037634
90,0.0029523899705037634
91,0.0029523899705037634
92,0.00851340991489821
93,0.0009301999907187046
94,0.0009301999907187046
95,0.008048309919529763
96,0.008048309919529763
97,0.008048309919529763
98,0.008048309919529763
99,0.008048309919529763
