Iteration,Reward
0,-0.020019599799799993
1,0.012092759879068308
2,0.010919879890784297
3,0.010919879890784297
4,0.010919879890784297
5,0.010919879890784297
6,0.010919879890784297
7,0.010919879890784297
8,0.010919879890784297
9,0.010919879890784297
10,0.01334649986652374
11,0.0
12,0.0
13,0.01334649986652374
14,0.0
15,0.01334649986652374
16,0.01334649986652374
17,0.01334649986652374
18,0.01334649986652374
19,0.01334649986652374
20,0.01334649986652374
21,0.01334649986652374
22,0.01334649986652374
23,0.01334649986652374
24,0.01334649986652374
25,0.01334649986652374
26,0.01334649986652374
27,0.01334649986652374
28,0.01334649986652374
29,0.01334649986652374
30,0.01334649986652374
31,0.01334649986652374
32,0.01334649986652374
33,0.01334649986652374
34,0.01334649986652374
35,0.01334649986652374
36,0.01334649986652374
37,0.01334649986652374
38,0.01334649986652374
39,0.01334649986652374
40,0.01334649986652374
41,0.01334649986652374
42,0.01334649986652374
43,0.01334649986652374
44,0.05763247942366814
45,0.06005909939940759
46,0.05763247942366814
47,0.06005909939940759
48,0.06005909939940759
49,0.05763247942366814
50,0.05763247942366814
51,0.05763247942366814
52,0.05763247942366814
53,0.05763247942366814
54,0.05763247942366814
55,0.06005909939940759
56,0.06005909939940759
57,0.06005909939940759
58,0.06005909939940759
59,0.05763247942366814
60,0.06005909939940759
61,0.06005909939940759
62,0.05763247942366814
63,0.05763247942366814
64,0.05763247942366814
65,0.05763247942366814
66,0.05763247942366814
67,0.06005909939940759
68,0.06005909939940759
69,0.06005909939940759
70,0.06005909939940759
71,0.06005909939940759
72,0.06005909939940759
73,0.06005909939940759
74,0.06005909939940759
75,0.06005909939940759
76,0.06005909939940759
77,0.06005909939940759
78,0.05763247942366814
79,0.06005909939940759
80,0.06005909939940759
81,0.05763247942366814
82,0.06005909939940759
83,0.06005909939940759
84,0.06005909939940759
85,0.06102977938971024
86,0.06005909939940759
87,0.06005909939940759
88,0.06102977938971024
89,0.06005909939940759
90,0.06127244938727226
91,0.06127244938727226
92,0.06127244938727226
93,0.06005909939940759
94,0.06005909939940759
95,0.06005909939940759
96,0.06005909939940759
97,0.06005909939940759
98,0.06005909939940759
99,0.06005909939940759
