Iteration,Reward
0,0.05698520943016865
1,0.024084229759147178
2,0.03993816960060502
3,0.0510602194893972
4,0.042000839579974025
5,0.04272881957272299
6,0.042000839579974025
7,0.046672099533256954
8,0.044953239550444696
9,0.07605445923943296
10,0.06042294939576336
11,0.06042294939576336
12,0.06462909935371093
13,0.0788652892113414
14,0.07207073927929182
15,0.06284956937150281
16,0.06266755937331518
17,0.06266755937331518
18,0.07067541929323448
19,0.06776346932235609
20,0.09000752909990911
21,0.08199965917998653
22,0.09413279905866051
23,0.08588225914115773
24,0.07989652920102196
25,0.08402179915977336
26,0.09465849905340183
27,0.09465849905340183
28,0.09239365907606133
29,0.08086719919130314
30,0.07391085926085135
31,0.07350642926489698
32,0.07803611921961766
33,0.08175695918241466
34,0.08199960917997011
35,0.06946203930534176
36,0.06938114930616048
37,0.06930025930697921
38,0.07180777928192139
39,0.06930025930697921
40,0.07334463926654933
41,0.07180777928192139
42,0.07180777928192139
43,0.07334463926654933
44,0.06776339932235129
45,0.07180777928192139
46,0.07180777928192139
47,0.0673589593263936
48,0.0673589593263936
49,0.0673589593263936
50,0.07180777928192139
51,0.08078630919214005
52,0.08078630919214005
53,0.13370696866296963
54,0.0766609992334119
55,0.06379987936200715
56,0.12770104872302193
57,0.06703538932966521
58,0.12822675871774833
59,0.15138088848620967
60,0.074153489258473
61,0.06824869931753494
62,0.07277840927218943
63,0.07188863928111101
64,0.12133114878673033
65,0.1433932285661056
66,0.1373266586267686
67,0.09138253908618786
68,0.0807862791921302
69,0.07002823929972816
70,0.07892587921074737
71,0.07447705925521958
72,0.12753927872462628
73,0.10776222892240346
74,0.10671070893291776
75,0.1047693889523256
76,0.14586029854141913
77,0.10493116895070635
78,0.10015878899843526
79,0.1059827089401986
80,0.10104855898953188
81,0.10226187897738669
82,0.1370840086291768
83,0.13853997861460524
84,0.1478016185219931
85,0.14391900856081863
86,0.1399150686008739
87,0.14076437859235677
88,0.1486508985134843
89,0.1379737786202734
90,0.1431101185689182
91,0.17289695827104684
92,0.15419168845809003
93,0.15419168845809003
94,0.14311007856890506
95,0.16128959838710408
96,0.13659864863402799
97,0.14076437859235677
98,0.14262478857376107
99,0.14363589856366762
