Iteration,Reward
0,0.006632789933675398
1,0.0
2,0.013265579867350797
3,0.013265579867350797
4,0.0331639496683588
5,0.0331639496683588
6,0.0331639496683588
7,0.0331639496683588
8,0.0331639496683588
9,0.0331639496683588
10,0.0331639496683588
11,0.027744489722541503
12,0.027744489722541503
13,0.027744489722541503
14,0.0331639496683588
15,0.027744489722541503
16,0.027744489722541503
17,0.027744489722541503
18,0.021273439787251897
19,0.027744489722541503
20,0.027744489722541503
21,0.04270873957289263
22,0.04270873957289263
23,0.04270873957289263
24,0.04270873957289263
25,0.04270873957289263
26,0.04270873957289263
27,0.04270873957289263
28,0.04028212959715648
29,0.041090999589068526
30,0.041090999589068526
31,0.04270873957289263
32,0.04270873957289263
33,0.04270873957289263
34,0.04270873957289263
35,0.04270873957289263
36,0.04270873957289263
37,0.04270873957289263
38,0.04270873957289263
39,0.041090999589068526
40,0.041899869580980575
41,0.04270873957289263
42,0.04028212959715648
43,0.03866438961335056
44,0.03947325960524442
45,0.041090999589068526
46,0.041899869580980575
47,0.04270873957289263
48,0.04028212959715648
49,0.041090999589068526
50,0.06333507936662813
51,0.04028212959715648
52,0.053062349469340284
53,0.0643866193561022
54,0.06519548934801425
55,0.06357774936419015
56,0.0643866193561022
57,0.06390127936095998
58,0.06390127936095998
59,0.06390127936095998
60,0.0643866193561022
61,0.06519550934800263
62,0.0643866193561022
63,0.06519548934801425
64,0.06519550934800263
65,0.0643866193561022
66,0.056297829436988495
67,0.056297829436988495
68,0.056297829436988495
69,0.056297829436988495
70,0.056297829436988495
71,0.05468008945316438
72,0.05468008945316438
73,0.053062349469340284
74,0.049422409505764216
75,0.06519550934800263
76,0.0633350993666347
77,0.053628569463678694
78,0.06519550934800263
79,0.06616615933833181
80,0.0633350993666347
81,0.05281969947178483
82,0.0538712394612589
83,0.0538712394612589
84,0.0538712394612589
85,0.05597431944024343
86,0.052010819479887685
87,0.06406309935933567
88,0.05710671942888892
89,0.05427564945720671
90,0.0627688793722781
91,0.055003629449937495
92,0.055812499441849545
93,0.06713674932860489
94,0.06754118932456256
95,0.06592344934073846
96,0.07595354924044104
97,0.07676247923237281
98,0.06438661935612039
99,0.06673233933265708
