Iteration,Reward
0,-6.077102779228961
1,-5.807423631925742
2,-4.972825790271711
3,-4.1887018081129614
4,-3.8806010811939995
5,-3.2043810879562056
6,-3.167900728321004
7,-3.28543036714572
8,-2.8599617314004067
9,-2.5340657046593633
10,-2.6426977135730443
11,-2.2990873970091403
12,-2.2665705973343147
13,-2.200566347994352
14,-1.9923617300764012
15,-1.9253868307461453
16,-1.6547370434526365
17,-1.6547370434526365
18,-1.0499407095006064
19,-0.766834342331683
20,-0.5557178044428458
21,-0.443486325565151
22,-0.24450292755498768
23,-0.23018585769814287
24,0.010009729899886093
25,0.028209429717893763
26,0.01743118982565833
27,0.0067540799323961495
28,0.014943969850491444
29,0.008634729913592439
30,0.0033163899667814863
31,0.009140299908559737
32,0.009140299908559737
33,0.009140299908559737
34,0.007118099928771393
35,0.007118099928771393
36,0.0071180999287895836
37,0.0071180999287895836
38,0.010919819890746396
39,0.010919819890746396
40,0.01019183989803381
41,0.018017719819793526
42,0.010879389891178873
43,0.010353629896417839
44,0.009706529902901436
45,0.013892459861027228
46,0.03876540961232405
47,0.03164726968350314
48,0.02784554972154633
49,0.03536810964633653
50,0.03188994968108663
51,0.032395499676010985
52,0.027218679727818614
53,0.03277969967221306
54,0.03211236967888978
55,0.03381099966189516
56,0.030595749694035636
57,0.027380479726151354
58,0.026874929731208818
59,0.03075752969241638
60,0.03075752969239819
61,0.03641967963578408
62,0.02673337973263495
63,0.01672352983274581
64,0.016217979837803275
65,0.015894429841045072
66,0.02465053975349697
67,0.029968899700296304
68,0.04210200957896042
69,0.03368972966309002
70,0.03368972966309002
71,0.04080782959191599
72,0.049119019508808086
73,0.050413219495877265
74,0.0539115694609209
75,0.05569112944310251
76,0.05569112944310251
77,0.05569112944312069
78,0.052415179475855445
79,0.056176469438244746
80,0.05035256949645158
81,0.0277849297221305
82,0.02285079977148853
83,0.047541729524576255
84,0.052415179475855445
85,0.052637639473671734
86,0.053972289460278634
87,0.04280979957187926
88,0.056176469438244746
89,0.06928023930722313
90,0.055387819446136285
91,0.04911903950879646
92,0.046854179531467574
93,0.07112043928882712
94,0.06830959931693362
95,0.06657051933431776
96,0.07253596927468478
97,0.06347652936527828
98,0.07079688929206893
99,0.08369841916303462
