Iteration,Reward
0,0.0331639496683588
1,0.02264844977351246
2,0.02264844977351246
3,0.02264844977351246
4,0.02264844977351246
5,0.02264844977351246
6,0.02264844977351246
7,0.02264844977351246
8,0.02264844977351246
9,0.02264844977351246
10,0.02264844977351246
11,0.02264844977351246
12,0.02264844977351246
13,0.02264844977351246
14,0.02264844977351246
15,0.02264844977351246
16,0.02264844977351246
17,0.02264844977351246
18,0.02264844977351246
19,0.02264844977351246
20,0.02264844977351246
21,0.02264844977351246
22,0.08210084917901588
23,0.08210084917901588
24,0.06390109936100997
25,0.08210084917901588
26,0.08210084917901588
27,0.08210084917901588
28,0.08210084917901588
29,0.08210084917901588
30,0.08210084917901588
31,0.08210084917901588
32,0.08210084917901588
33,0.08210084917901588
34,0.08210084917901588
35,0.08210084917901588
36,0.08210084917901588
37,0.08210084917901588
38,0.08210084917901588
39,0.08210084917901588
40,0.07441659925585631
41,0.07441659925585631
42,0.08210084917901588
43,0.08210084917901588
44,0.08210084917901588
45,0.08210084917901588
46,0.08210084917901588
47,0.08210084917901588
48,0.08210084917901588
49,0.08210084917901588
50,0.08210084917901588
51,0.08210084917901588
52,0.08210084917901588
53,0.08210084917901588
54,0.08210084917901588
55,0.08210084917901588
56,0.08210084917901588
57,0.08210084917901588
58,0.08210084917901588
59,0.08210084917901588
60,0.08210084917901588
61,0.08210084917901588
62,0.08210084917901588
63,0.08210084917901588
64,0.08210084917901588
65,0.08210084917901588
66,0.08210084917901588
67,0.08210084917901588
68,0.08210084917901588
69,0.08210084917901588
70,0.08210084917901588
71,0.08210084917901588
72,0.08210084917901588
73,0.08210084917901588
74,0.08210084917901588
75,0.08210084917901588
76,0.08210084917901588
77,0.08210084917901588
78,0.08210084917901588
79,0.08210084917901588
80,0.08210084917901588
81,0.08210084917901588
82,0.08816744911834454
83,0.08816744911834454
84,0.08816744911834454
85,0.08816744911834454
86,0.08816744911834454
87,0.08816744911834454
88,0.08816744911834454
89,0.08816744911834454
90,0.08816744911834454
91,0.08816744911834454
92,0.08816744911834454
93,0.08816744911834454
94,0.08816744911834454
95,0.08816744911834454
96,0.08816744911834454
97,0.08816744911834454
98,0.08816744911834454
99,0.08816744911834454
