Iteration,Reward
0,0.021475619785244874
1,0.02541889974579703
2,0.04034264959653945
3,0.035590499644093436
4,0.04196039958036683
5,0.048754959512437884
6,0.04956382950433174
7,0.04956382950433174
8,0.019493859805045526
9,0.02030272979695758
10,0.018684989813133476
11,0.019089429809091143
12,0.02094985979050203
13,0.03704642962954512
14,0.0816761291832349
15,0.08927952910720816
16,0.08725733912744128
17,0.08927952910720816
18,0.08887509911125377
19,0.08887509911125377
20,0.08895598911043504
21,0.08887509911125377
22,0.08895598911043504
23,0.08887509911125377
24,0.08887509911125377
25,0.08887509911125377
26,0.08887509911125377
27,0.08895598911043504
28,0.08895598911043504
29,0.08887509911125377
30,0.08895598911043504
31,0.08936041910638944
32,0.09188814908111374
33,0.09148371908515936
34,0.09188814908111374
35,0.09075571909245839
36,0.08800553911993927
37,0.10137220898628656
38,0.09846025901540817
39,0.08663044913370699
40,0.09837936901622689
41,0.09180725908193246
42,0.09837936901622689
43,0.13182635868176829
44,0.09837936901622689
45,0.09837936901622689
46,0.09433498905665677
47,0.08606424913937516
48,0.09846025901540817
49,0.14112842858876004
50,0.10129131898710528
51,0.08889530911107227
52,0.0906748290932771
53,0.08897619911025355
54,0.0906748290932771
55,0.13166457868336934
56,0.13158368868418807
57,0.09059393909405945
58,0.14112842858876004
59,0.14096664859036112
60,0.17105691828945901
61,0.1438785985612395
62,0.1439594885604208
63,0.0982782690172453
64,0.08889530911107227
65,0.10005778899945016
66,0.18327086816730617
67,0.1831090881689436
68,0.20583859794165682
69,0.20583859794165682
70,0.21166249788341357
71,0.22015567779848674
72,0.2174055078259891
73,0.22322940776774589
74,0.2183761578162819
75,0.2183761578162819
76,0.22322940776774589
77,0.2212072177879608
78,0.21417000785833432
79,0.2171628378284089
80,0.2209645477903806
81,0.21918502780819393
82,0.21627307783729735
83,0.21408911785915302
84,0.2112580578874559
85,0.21425089785751558
86,0.2106109678939246
87,0.21336113786644045
88,0.21336113786644045
89,0.21344202786562172
90,0.1770425382296132
91,0.1805004881950446
92,0.1770425382296132
93,0.18808369811920592
94,0.17679986823203298
95,0.2055959379440799
96,0.21028740789716316
97,0.21336113786644045
98,0.2555439874446021
99,0.2508525174915189
