Iteration,Reward
0,-0.517680384823183
1,-0.1828058881719226
2,-0.12052246879475338
3,-0.12375797876239326
4,-0.12844944871547648
5,-0.12844944871547648
6,0.06495270935048886
7,2.0000024760608907e-08
8,0.004206169957954146
9,0.0030736899692823698
10,0.002022159979793392
11,0.0018603999814374092
12,0.004691449953094854
13,0.0021839199781857554
14,0.002022159979793392
15,-0.0004044599959460496
16,-0.015206899847924768
17,-0.015206899847924768
18,-0.01561132984387915
19,0.0007279599927423945
20,0.001779489982231372
21,-0.0016177499838091998
22,0.0012132999878664355
23,0.001779489982231372
24,0.001617729983839009
25,0.001617729983839009
26,0.001617729983839009
27,0.000808869991930242
28,0.00040443999595766875
29,0.009463879905382364
30,0.059290559407084775
31,0.05702569942975589
32,0.05476083945239062
33,0.05476083945239062
34,0.05476083945239062
35,0.06107007938928962
36,0.06422468935774493
37,0.06284959937149447
38,0.06284959937149447
39,0.06600420933994977
40,0.061474509385244
41,0.06640863933590417
42,0.07069566929304792
43,0.06818815931810901
44,0.07069566929304792
45,0.06778372932217282
46,0.06349668936502578
47,0.05702569942975589
48,0.05702569942975589
49,0.056297699437036726
50,0.06026117939740409
51,0.06026117939740409
52,0.05710656942893059
53,0.05848165941518106
54,0.062445169375558274
55,0.06422466935775656
56,0.06066562939334686
57,0.06066562939334686
58,0.06422466935775656
59,0.06786460932136901
60,0.07118099928820505
61,0.06786460932136901
62,0.07150454928496326
63,0.07482093925179932
64,0.07150454928496326
65,0.07150454928496326
66,0.06786460932136901
67,0.07150454928496326
68,0.07514448924855752
69,0.07514448924855752
70,0.07514448924855752
71,0.07142366928576709
72,0.07514448924855752
73,0.0617171793828424
74,0.0617171793828424
75,0.0617171793828424
76,0.0617171793828424
77,0.05807723941924815
78,0.07110013928901544
79,0.07110013928901544
80,0.06746019932542119
81,0.06746019932542119
82,0.062121639378806645
83,0.062121639378806645
84,0.06568067934319814
85,0.060342119396583606
86,0.062121639378806645
87,0.062121639378806645
88,0.0639011593609933
89,0.06746019932542119
90,0.06568067934319814
91,0.07110013928901544
92,0.06746019932542119
93,0.07110013928901544
94,0.06568067934319814
95,0.06568067934319814
96,0.0639011593609933
97,0.062121639378806645
98,0.062121639378806645
99,0.06746019932542119
