Iteration,Reward
0,-0.47877370521223156
1,-0.1756880282431027
2,-0.18988376810114088
3,-0.19158240808414953
4,-0.24925512750745013
5,-0.23232938767666508
6,-0.2476373175236212
7,-0.04588369954119425
8,-0.046267899537341756
9,-0.035894019641055895
10,-0.023639579763621507
11,-0.02647057973529891
12,-0.02647057973529891
13,-0.02647057973529891
14,-0.013690349863093627
15,-0.013690349863093627
16,-0.022325119776753773
17,-0.01676409983235933
18,-8.106999920403354e-05
19,-0.0005663999943429792
20,0.006187769938119119
21,0.0037004899629870876
22,-0.004914019950856327
23,-0.009504379904972883
24,-0.009504379904972883
25,-0.006268949937304721
26,0.005237359947618296
27,0.011607259883928082
28,0.012173489878251589
29,0.01160727988391646
30,0.010879289891200591
31,0.05736955942627449
32,0.053183629468148697
33,0.012173489878251589
34,0.01967580980321344
35,0.0598770694012134
36,0.061413859385854704
37,0.04458921955410583
38,0.04442751955571499
39,0.05890640941091732
40,0.04305234956947462
41,0.039978609600212205
42,0.03536802964631025
43,0.043052319569464766
44,0.04151547958484341
45,0.0943552590564404
46,0.052273509477260345
47,0.07876417921233833
48,0.12161437878384802
49,0.11752953882470053
50,0.11752953882470053
51,0.11906640880933173
52,0.11752953882470053
53,0.1200775087992168
54,0.1210886087891019
55,0.12161437878384802
56,0.12189740878100913
57,0.1200775087992168
58,0.1185406388145856
59,0.09781318902186524
60,0.09579103904207513
61,0.10238335897615168
62,0.061899069381008795
63,0.10339445896605495
64,0.0998353890016354
65,0.12116938878830161
66,0.14175534858244962
67,0.14179578858203862
68,0.08758091912417296
69,0.09316213906836443
70,0.07168649928313117
71,0.052839809471588665
72,0.09227235907728272
73,0.09773230902266905
74,0.0737895792620975
75,0.043456829565409055
76,0.045398149546001215
77,0.06721750932781623
78,0.054113699458842875
79,0.04990768950090492
80,0.04990768950090492
81,0.0474810595251622
82,0.050473899495240046
83,0.04499369955004026
84,0.08232316917676798
85,0.0929194690708024
86,0.11623527883764799
87,0.1249711787502632
88,0.12214014877859414
89,0.1261844987381544
90,0.12060327879396295
91,0.11801487881982456
92,0.12173567878264481
93,0.1384793886151629
94,0.13653815863460028
95,0.11429403885704575
96,0.11833838881660601
97,0.12019880879801362
98,0.1186619388133824
99,0.12019880879801362
