Iteration,Reward
0,-5.916945410830538
1,-5.663201123367986
2,-5.280279417197175
3,-4.516781774832161
4,-4.084599539153981
5,-3.5547859944521356
6,-3.2796874272031302
7,-3.1600546883994607
8,-2.9061486009385393
9,-2.834805761651952
10,-2.766779312332237
11,-2.4760693752393212
12,-2.3937258360627554
13,-2.232921397670807
14,-1.7257563527424358
15,-1.5937478540625463
16,-1.4952268050477393
17,-1.4942561550574465
18,-1.3071227969287547
19,-0.8556083714439288
20,-0.8108977618910329
21,-0.7753072322469478
22,-0.7831128821689006
23,-0.1760517682395133
24,-0.22215768777846318
25,-6.063999944058756e-05
26,-0.00628904993715984
27,2.017999975407161e-05
28,0.0011122199888550421
29,0.007603389923969957
30,-0.004731959952725038
31,-0.00157733998426644
32,0.0061878499381090215
33,0.008776269912217588
34,0.012820649871769514
35,0.008210049917897365
36,0.00909981990901217
37,0.011445569885558716
38,0.014478849855225566
39,0.018482829815165257
40,0.02370007976299791
41,0.02183965978159031
42,0.02370007976299791
43,0.018846799811524078
44,0.018846799811524078
45,0.021273419787263517
46,0.014883269851176663
47,0.015206819847934865
48,0.015206819847934865
49,0.018280559817197284
50,0.022405809775942104
51,0.02547954974520452
52,0.02547954974520452
53,0.02293156977072133
54,0.022405819775981772
55,0.025964849740388183
56,0.02564129974362998
57,0.02564129974362998
58,0.029200359708028055
59,0.02564129974362998
60,0.029200359708028055
61,0.028391479716112715
62,0.028391479716112715
63,0.035974689640292226
64,0.035974689640292226
65,0.028391479716112715
66,0.031222549687813114
67,0.03597468964027403
68,0.035974689640292226
69,0.031222549687813114
70,0.043982529560204944
71,0.031222549687813114
72,0.051990419480097715
73,0.04139411958606329
74,0.051990419480097715
75,0.04907846950921933
76,0.044467859555343894
77,0.044467859555343894
78,0.05498321945019881
79,0.04871447951285394
80,0.05445745945547415
81,0.053082389469212066
82,0.052718419472835065
83,0.06610533933897761
84,0.05995785940045276
85,0.05502372944979261
86,0.051949959480520336
87,0.051949959480520336
88,0.04891667951085349
89,0.047015829529841985
90,0.051990429480101
91,0.047015829529841985
92,0.04535761954645541
93,0.08337482916626329
94,0.06113070938870873
95,0.04285014957151145
96,0.0642044893579661
97,0.047258559527460095
98,0.05142423948579063
99,0.06970485930298943
