Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0059047899409562414
56,0.0059047899409562414
57,0.0059047899409562414
58,0.006390109936110093
59,0.0059047899409562414
60,0.0059047899409562414
61,0.0059047899409562414
62,0.0059047899409562414
63,0.0059047899409562414
64,0.008007869919940767
65,0.008007869919940767
66,0.008007869919940767
67,0.001213309987869721
68,0.0013750799862471792
69,0.0013750799862471792
70,0.0194130098058592
71,0.031222589687771685
72,0.04092909959070293
73,0.036156719638431846
74,0.04092909959070293
75,0.042465969575334134
76,0.04287040957129181
77,0.041818869581817734
78,0.03534783964651651
79,0.03405362965948042
80,0.03575227964249236
81,0.03445806965543809
82,0.03801709961982631
83,0.07870360921299349
84,0.061231879387713316
85,0.07417393925829757
86,0.07004865929956108
87,0.07506367924940252
88,0.0889763791102581
89,0.10919827890805411
90,0.1137279788627599
91,0.1159928288401037
92,0.1137279788627599
93,0.1159928288401037
94,0.12084607879156767
95,0.12084607879156767
96,0.12772157872280004
97,0.12377828876222641
98,0.12772157872280004
99,0.12377828876222641
