Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.020221899797777828
13,0.020221899797777828
14,0.020221899797777828
15,0.020221899797777828
16,0.020221899797777828
17,0.010838979891599734
18,0.00849324991505976
19,0.020221899797777828
20,0.00849324991505976
21,0.020221899797777828
22,0.01787616982123785
23,0.020221899797777828
24,0.01787616982123785
25,0.01787616982123785
26,0.01787616982123785
27,0.01787616982123785
28,0.01787616982123785
29,0.01787616982123785
30,0.01787616982123785
31,0.01787616982123785
32,0.01787616982123785
33,0.01787616982123785
34,0.01787616982123785
35,0.022486749775121617
36,0.022486749775121617
37,0.021920549780789778
38,0.021920549780789778
39,0.021920549780789778
40,0.021920549780789778
41,0.021920549780789778
42,0.024266279757329753
43,0.022426099775732317
44,0.0271984797280034
45,0.02485274975146342
46,0.02200146977996272
47,0.02669292973306086
48,0.02485274975146342
49,0.0271984797280034
50,0.025661619743375476
51,0.02331588976681731
52,0.016197789838009537
53,0.06578186934217292
54,0.030292429697084313
55,0.07128218928717983
56,0.06990711930093593
57,0.07443680925563843
58,0.08297047917024424
59,0.07965409920341146
60,0.07488172925114367
61,0.0690982593089908
62,0.10210035897898223
63,0.10578076894219354
64,0.1087331689126642
65,0.04044385959555717
66,0.04667217953328324
67,0.06646938933532633
68,0.06161615938383254
69,0.021273469787243565
70,0.073587569264124
71,0.0708373792916016
72,0.1755261382447222
73,0.07091829929081092
74,0.09146373908534365
75,0.14656836853428445
76,0.1732612782673751
77,0.1756070082439151
78,0.1736657182633328
79,0.1448294585516699
80,0.17520256824795744
81,0.16679026833208047
82,0.17487902825120252
83,0.17633501823663753
84,0.16622406833774864
85,0.16679026833208047
86,0.1712795682871922
87,0.16679026833208047
88,0.16679026833208047
89,0.17762922822369182
90,0.16679026833208047
91,0.16776094832236493
92,0.19271484807282638
93,0.1662240983377403
94,0.16420187835796357
95,0.1700662482993192
96,0.19231037807687704
97,0.19255307807443073
98,0.19473703805259324
99,0.1931192980687873
