,Open,High,Low,Close,Volume,Next Day Close,Difference
2/27/2001,20.098583,20.098583,16.708583,16.858583,4142800,17.910254,1.051671
2/28/2001,17.530254,18.180254,16.730253,17.910254,2677500,17.312708,-0.597546
3/1/2001,17.682708,17.682708,15.522709,17.312708,3778000,17.966021,0.653313
3/2/2001,17.066022,18.836022,15.936022,17.966021,3860800,18.85038,0.884359
3/5/2001,17.740379,19.04038,17.740379,18.85038,2199700,19.74271,0.89233
3/6/2001,19.15271,20.75271,19.15271,19.74271,2023300,20.17293,0.43022
3/7/2001,20.552931,20.77293,19.412929,20.17293,1661300,19.997656,-0.175274
3/8/2001,20.217656,20.447655,19.797656,19.997656,1174600,18.722902,-1.274754
3/9/2001,18.972902,18.972902,17.152902,18.722902,2761800,16.57176,-2.151142
3/12/2001,18.271761,18.271761,16.021761,16.57176,2745100,16.89045,0.31869
3/13/2001,16.540449,17.190449,15.900448,16.89045,2281100,16.731104,-0.159346
3/14/2001,16.481104,17.731104,16.031103,16.731104,2174800,16.492088,-0.239016
3/15/2001,17.302087,17.582088,16.392087,16.492088,1963800,15.137664,-1.354424
3/16/2001,15.887664,16.287664,14.977664,15.137664,2816100,16.261045,1.123381
3/19/2001,14.851045,16.471046,14.611045,16.261045,2235300,14.436555,-1.82449
3/20/2001,16.476554,16.616553,14.076554,14.436555,4048800,15.74318,1.306625
3/21/2001,14.98318,16.98318,14.88318,15.74318,4.00E+06,19.24078,3.4976
3/22/2001,14.85078,19.290781,14.36078,19.24078,5102100,19.957815,0.717035
3/23/2001,19.557816,20.127815,18.927816,19.957815,3145300,18.722902,-1.234913
3/26/2001,20.272901,20.402902,18.172903,18.722902,3311400,18.969881,0.246979
3/27/2001,18.659882,19.419882,18.199883,18.969881,2078500,17.440187,-1.529694
3/28/2001,19.360187,19.360187,16.990189,17.440187,2636700,16.444284,-0.995903
3/29/2001,17.594286,17.854284,16.154285,16.444284,1589200,17.225077,0.780793
3/30/2001,16.255076,17.555077,15.405075,17.225077,2211600,16.452253,-0.772824
4/2/2001,17.432252,17.972253,16.022252,16.452253,1377800,15.257174,-1.195079
4/3/2001,16.757174,16.857174,14.947174,15.257174,1630300,15.08987,-0.167304
4/4/2001,15.299869,15.749869,14.729869,15.08987,1803100,18.165205,3.075335
4/5/2001,15.265206,18.365206,14.915205,18.165205,1632500,17.631401,-0.533804
4/6/2001,18.051401,18.061401,16.511402,17.631401,2507300,17.551733,-0.079668
4/9/2001,17.651731,18.961733,17.341732,17.551733,1427500,19.424019,1.872286
4/10/2001,17.594019,19.994021,17.55402,19.424019,2085200,19.917992,0.493973
4/11/2001,20.917992,21.617993,19.567992,19.917992,2362800,20.714708,0.796716
4/12/2001,19.614708,21.054708,18.294708,20.714708,2549900,20.013592,-0.701116
4/16/2001,20.793591,21.093592,19.463591,20.013592,2110600,20.818279,0.804687
4/17/2001,19.808281,21.78828,19.808281,20.818279,2898700,23.264204,2.445925
4/18/2001,22.414203,26.014204,22.214203,23.264204,4780700,24.299938,1.035734
4/19/2001,22.999939,26.03994,22.829939,24.299938,3475200,25.845572,1.545634
4/20/2001,23.855574,26.905573,23.165573,25.845572,2870100,22.74634,-3.099232
4/23/2001,26.046341,26.056342,22.446341,22.74634,2174600,21.495495,-1.250845
4/24/2001,23.515495,24.505495,21.415495,21.495495,2641000,23.319983,1.824488
4/25/2001,21.999984,24.029983,21.649983,23.319983,1894300,23.02519,-0.294793
4/26/2001,23.825191,24.575191,23.02519,23.02519,1908500,22.355946,-0.669244
4/27/2001,23.195947,23.195947,21.885947,22.355946,4294500,23.136728,0.780782
4/30/2001,22.346727,23.216728,22.316726,23.136728,2625100,23.702402,0.565674
5/1/2001,22.742403,23.802402,22.082401,23.702402,2584200,26.323603,2.621201
5/2/2001,24.283602,26.403601,24.083601,26.323603,3808500,24.777969,-1.545634
5/3/2001,25.677969,25.727968,24.177969,24.777969,2606500,26.100521,1.322552
5/4/2001,23.390522,26.340523,23.040524,26.100521,2174500,26.307676,0.207155
5/7/2001,26.287676,27.077677,25.937678,26.307676,2087500,26.435139,0.127463
5/8/2001,27.355137,27.505139,25.515137,26.435139,2004900,25.495014,-0.940125
5/9/2001,25.495014,26.695015,24.985014,25.495014,3141600,25.120571,-0.374443
5/10/2001,26.490572,26.540571,24.94057,25.120571,3151600,24.530989,-0.589582
5/11/2001,25.240988,25.240988,24.490988,24.530989,1162300,24.355711,-0.175278
5/14/2001,24.58571,24.67571,23.985712,24.355711,1101800,24.570824,0.215113
5/15/2001,24.580824,25.090825,24.000824,24.570824,1991800,24.140596,-0.430228
5/16/2001,23.340597,24.990597,23.330597,24.140596,3584700,25.957113,1.816517
5/17/2001,24.127111,26.327112,23.997112,25.957113,3073300,26.291742,0.334629
5/18/2001,26.071741,26.291742,25.341741,26.291742,1958700,30.076149,3.784407
5/21/2001,26.02615,30.126148,25.77615,30.076149,2951000,30.267372,0.191223
5/22/2001,30.177372,30.52737,29.02737,30.267372,2860200,27.502754,-2.764618
5/23/2001,29.082752,29.732754,27.472756,27.502754,2263000,27.765671,0.262917
5/24/2001,27.615674,28.805672,26.925671,27.765671,1276800,27.478851,-0.28682
5/25/2001,28.238849,28.238849,26.978851,27.478851,673400,25.303801,-2.17505
5/29/2001,27.493802,27.5038,25.053801,25.303801,1575000,22.475451,-2.82835
5/30/2001,25.245452,25.245452,22.275452,22.475451,2985300,23.407614,0.932163
5/31/2001,22.797615,24.517615,22.797615,23.407614,1825000,22.586998,-0.820616
6/1/2001,24.036997,24.186999,22.316998,22.586998,2604400,23.766144,1.179146
6/4/2001,22.686144,23.936144,21.946144,23.766144,1572700,25.51096,1.744816
6/5/2001,23.22096,25.660958,23.200959,25.51096,1998500,24.618637,-0.892323
6/6/2001,25.738637,25.788637,24.478637,24.618637,1347100,26.060696,1.442059
6/7/2001,24.150696,26.350697,24.130698,26.060696,1257200,24.307903,-1.752793
6/8/2001,26.507902,26.507902,24.047903,24.307903,1306500,22.108961,-2.198942
6/11/2001,23.90896,24.038961,21.758961,22.108961,2261700,21.638903,-0.470058
6/12/2001,21.478903,21.848904,19.978903,21.638903,3550000,21.407854,-0.231049
6/13/2001,21.697853,22.137853,20.837852,21.407854,2502500,20.053434,-1.35442
6/14/2001,20.383434,20.703434,19.323435,20.053434,2685100,20.834215,0.780781
6/15/2001,19.684215,21.184215,18.934215,20.834215,2724000,18.778679,-2.055536
6/18/2001,21.358679,21.538679,18.228679,18.778679,2057000,20.005621,1.226942
6/19/2001,20.29562,20.29562,19.195619,20.005621,4079500,19.009726,-0.995895
6/20/2001,18.149725,19.629725,18.049725,19.009726,3153000,20.59519,1.585464
6/21/2001,18.74519,20.695191,18.385189,20.59519,2319400,19.718803,-0.876387
6/22/2001,20.658804,20.858802,18.998804,19.718803,3401800,20.157001,0.438198
6/25/2001,19.607002,20.527002,19.367002,20.157001,1272600,21.184772,1.027771
6/26/2001,19.894771,21.184772,19.094772,21.184772,2226300,21.073221,-0.111551
6/27/2001,21.21322,22.12322,20.753219,21.073221,2229500,22.714476,1.641255
6/28/2001,21.654477,23.254475,21.404477,22.714476,2950200,24.58676,1.872284
6/29/2001,22.826759,25.236759,22.046759,24.58676,3992300,23.37575,-1.21101
7/2/2001,24.18575,24.18575,23.03575,23.37575,1854600,23.200468,-0.175282
7/3/2001,23.380466,23.570467,22.860468,23.200468,1022900,21.997429,-1.203039
7/5/2001,21.597427,22.237428,21.137428,21.997429,4267400,18.324543,-3.672886
7/6/2001,22.324543,22.564543,18.324543,18.324543,3770300,20.188871,1.864328
7/9/2001,18.598871,20.498871,18.39887,20.188871,3121800,18.667137,-1.521734
7/10/2001,21.237137,21.437138,18.667137,18.667137,2337600,19.519625,0.852488
7/11/2001,18.469626,19.689625,18.099625,19.519625,2081100,21.511423,1.991798
7/12/2001,20.961424,22.221422,20.601423,21.511423,2420700,21.615002,0.103579
7/13/2001,21.635003,22.985003,20.535002,21.615002,1935800,21.758413,0.143411
7/16/2001,21.448414,22.218414,21.088413,21.758413,2379600,22.586998,0.828585
7/17/2001,20.736998,22.836998,20.556998,22.586998,1718500,21.017454,-1.569544
7/18/2001,21.887455,22.617455,20.837456,21.017454,1594700,22.841946,1.824492
7/19/2001,20.561945,23.871947,20.561945,22.841946,3026600,22.658697,-0.183249
7/20/2001,22.218696,23.168697,21.798696,22.658697,1283900,22.507324,-0.151373
7/23/2001,23.007324,23.397323,22.387323,22.507324,971600,22.873814,0.36649
7/24/2001,22.403815,23.063815,21.923815,22.873814,1317700,24.379606,1.505792
7/25/2001,22.489605,24.579605,21.989605,24.379606,2525500,24.913416,0.53381
7/26/2001,23.743416,25.443415,23.303416,24.913416,2302800,26.068657,1.155241
7/27/2001,25.598656,26.298657,25.248656,26.068657,2607200,25.455189,-0.613468
7/30/2001,25.555187,26.095188,24.565187,25.455189,1425300,25.893377,0.438188
7/31/2001,25.093378,26.143377,24.643377,25.893377,2141100,27.17609,1.282713
8/1/2001,25.666087,27.466091,25.466091,27.17609,2499500,26.307676,-0.868414
8/2/2001,27.397677,28.187678,25.947676,26.307676,2522900,26.283773,-0.023903
8/3/2001,26.313771,26.543771,25.193771,26.283773,1456400,25.909313,-0.37446
8/6/2001,25.889313,26.339314,25.649311,25.909313,609400,25.096661,-0.812652
8/7/2001,26.196659,26.39666,24.81666,25.096661,1752100,23.192507,-1.904154
8/8/2001,24.582506,25.582506,23.112507,23.192507,3191500,22.563089,-0.629418
8/9/2001,23.043088,23.153089,21.993089,22.563089,2961600,22.324074,-0.239015
8/10/2001,22.804074,23.464074,21.554074,22.324074,1986900,22.586998,0.262924
8/13/2001,22.726998,22.926999,22.046997,22.586998,1412500,21.909781,-0.677217
8/14/2001,22.899781,23.059781,21.859782,21.909781,914300,20.714708,-1.195073
8/15/2001,22.964708,23.004709,20.284708,20.714708,1988000,20.706745,-0.007963
8/16/2001,20.266744,20.816745,19.316745,20.706745,2578600,18.165205,-2.54154
8/17/2001,19.665205,20.165205,17.865206,18.165205,5152100,18.34845,0.183245
8/20/2001,18.318449,18.618448,17.568449,18.34845,1979100,17.76684,-0.58161
8/21/2001,18.416842,18.956841,17.716841,17.76684,1097700,18.523724,0.756884
8/22/2001,18.123724,19.013724,17.873724,18.523724,1723900,18.539661,0.015937
8/23/2001,19.109661,19.469662,18.419661,18.539661,1505900,19.806448,1.266787
8/24/2001,18.936447,20.326446,18.736448,19.806448,1653900,19.280605,-0.525843
8/27/2001,20.080604,20.080604,19.130603,19.280605,1275300,18.515757,-0.764848
8/28/2001,19.475758,19.765757,18.285757,18.515757,1524000,18.173172,-0.342585
8/29/2001,19.013173,19.013173,17.523173,18.173172,2047100,17.575636,-0.597536
8/30/2001,17.815636,18.255637,16.615637,17.575636,2135900,18.412186,0.83655
8/31/2001,17.502186,18.552185,17.352184,18.412186,1398000,16.731104,-1.681082
9/4/2001,18.231104,18.381104,16.471104,16.731104,2686500,14.818974,-1.91213
9/5/2001,16.518973,16.688973,14.548974,14.818974,5122000,14.739308,-0.079666
9/6/2001,14.729308,15.479308,14.279309,14.739308,3585200,14.420622,-0.318686
9/7/2001,14.820622,15.520623,14.170622,14.420622,2391900,14.460455,0.039833
9/10/2001,14.320455,14.760456,13.820455,14.460455,1856200,13.153838,-1.306617
9/17/2001,13.843839,14.143838,13.143838,13.153838,2388800,11.918921,-1.234917
9/18/2001,13.698921,13.75892,11.918921,11.918921,1978000,11.958759,0.039838
9/19/2001,12.048759,12.548759,11.248759,11.958759,2197600,11.95079,-0.007969
9/20/2001,11.71079,12.35079,11.70079,11.95079,2692300,12.867018,0.916228
9/21/2001,10.967018,14.467018,10.717018,12.867018,7284200,14.293145,1.426127
9/24/2001,13.653143,14.453144,13.103144,14.293145,2898000,14.32501,0.031865
9/25/2001,14.19501,15.225009,13.74501,14.32501,2553900,13.751377,-0.573633
9/26/2001,14.471377,14.891377,13.421377,13.751377,1724100,13.74341,-0.007967
9/27/2001,13.543409,14.213409,13.24341,13.74341,1864100,14.261273,0.517863
9/28/2001,13.861273,14.631273,13.761273,14.261273,1805100,13.783244,-0.478029
10/1/2001,14.293244,14.363244,13.243245,13.783244,1342600,14.093965,0.310721
10/2/2001,13.953963,14.503964,13.863963,14.093965,1284300,16.141537,2.047572
10/3/2001,13.531537,16.551537,13.221537,16.141537,3525300,16.643465,0.501928
10/4/2001,16.013466,17.953467,15.683466,16.643465,2261400,15.974224,-0.669241
10/5/2001,16.624226,16.624226,14.884224,15.974224,2626700,16.125605,0.151381
10/8/2001,15.485605,16.725605,15.085606,16.125605,1271400,15.297011,-0.828594
10/9/2001,16.16701,17.34701,15.19701,15.297011,1254700,16.770947,1.473936
10/10/2001,14.770947,16.770947,14.620948,16.770947,3054700,18.244875,1.473928
10/11/2001,16.844875,18.354875,16.844875,18.244875,2637500,18.324543,0.079668
10/12/2001,18.154543,18.574543,17.344543,18.324543,2260600,18.077566,-0.246977
10/15/2001,17.937564,18.287565,17.507566,18.077566,2740100,18.722902,0.645336
10/16/2001,17.822902,18.872902,17.472902,18.722902,1571400,18.523724,-0.199178
10/17/2001,19.173724,19.513724,18.073723,18.523724,2015300,17.368488,-1.155236
10/18/2001,18.218489,18.218489,17.338489,17.368488,1395000,18.372353,1.003865
10/19/2001,16.912354,18.372353,16.702353,18.372353,1338300,18.244875,-0.127478
10/22/2001,18.394874,18.394874,17.494875,18.244875,839400,18.643236,0.398361
10/23/2001,18.293235,19.693237,18.043235,18.643236,1749800,19.232807,0.589571
10/24/2001,18.442808,19.412808,18.102808,19.232807,2080700,20.300407,1.0676
10/25/2001,18.420407,20.300407,18.190408,20.300407,1634300,19.631159,-0.669248
10/26/2001,20.09116,20.41116,19.191161,19.631159,1568700,17.92618,-1.704979
10/29/2001,19.866181,20.066179,17.726179,17.92618,1665500,16.611595,-1.314585
10/30/2001,17.011595,17.261595,16.011595,16.611595,2430500,16.89045,0.278855
10/31/2001,16.990448,17.790449,16.820448,16.89045,2063900,18.093494,1.203044
11/1/2001,17.283495,18.223495,16.393495,18.093494,1614500,18.6751,0.581606
11/2/2001,18.085099,19.245099,17.635099,18.6751,1406400,19.798479,1.123379
11/5/2001,18.98848,20.14848,18.868479,19.798479,1915400,21.057293,1.258814
11/6/2001,20.577294,21.127293,19.607293,21.057293,3836700,21.073221,0.015928
11/7/2001,20.62322,22.073221,20.483221,21.073221,1814100,20.17293,-0.900291
11/8/2001,21.85293,22.35293,20.062929,20.17293,1975700,20.077326,-0.095604
11/9/2001,19.177324,20.227325,19.137325,20.077326,2576400,20.117167,0.039841
11/12/2001,19.867167,20.167166,18.917166,20.117167,1321500,20.802338,0.685171
11/13/2001,20.692337,21.622337,20.452337,20.802338,1246300,21.216633,0.414295
11/14/2001,20.986634,21.606634,20.136633,21.216633,1230000,20.921852,-0.294781
11/15/2001,21.061852,21.861853,20.711851,20.921852,1203300,21.479549,0.557697
11/16/2001,21.469551,21.83955,20.86955,21.479549,1457300,21.336147,-0.143402
11/19/2001,21.656146,21.856145,21.126146,21.336147,1738300,19.886114,-1.450033
11/20/2001,20.776115,21.276115,19.426115,19.886114,2388600,20.053434,0.16732
11/21/2001,20.083435,20.283434,19.383434,20.053434,1325000,20.268539,0.215105
11/23/2001,19.998538,20.518539,19.828538,20.268539,344700,21.272406,1.003867
11/26/2001,20.622404,21.272406,20.332405,21.272406,1335200,22.132868,0.860462
11/27/2001,20.802868,22.432867,20.512867,22.132868,3026800,21.033392,-1.099476
11/28/2001,21.483392,22.483392,20.973392,21.033392,2639900,20.874052,-0.15934
11/29/2001,21.074051,21.64405,20.434051,20.874052,1737100,20.953724,0.079672
11/30/2001,21.653725,21.723725,20.463724,20.953724,1594300,20.41992,-0.533804
12/3/2001,20.909922,20.909922,20.199921,20.41992,1142700,21.869949,1.450029
12/4/2001,20.049947,21.919948,20.049947,21.869949,1832500,24.108732,2.238783
12/5/2001,21.348732,24.348732,21.198732,24.108732,3116200,24.347746,0.239014
12/6/2001,23.877747,24.587746,23.407748,24.347746,2059600,23.646635,-0.701111
12/7/2001,23.986635,24.456635,23.526634,23.646635,1115000,23.351843,-0.294792
12/10/2001,23.341843,24.551844,23.161845,23.351843,982100,24.467257,1.115414
12/11/2001,23.307257,24.497258,23.307257,24.467257,1433000,24.06093,-0.406327
12/12/2001,24.56093,25.31093,22.760929,24.06093,2620100,22.236437,-1.824493
12/13/2001,23.576437,23.776438,22.186438,22.236437,2559400,21.431751,-0.804686
12/14/2001,22.83175,23.031751,21.031751,21.431751,3273600,21.957582,0.525831
12/17/2001,21.297583,22.357582,21.297583,21.957582,2132100,21.25647,-0.701112
12/18/2001,21.56647,21.56647,20.64647,21.25647,3164500,19.718803,-1.537667
12/19/2001,21.468803,21.478803,19.468803,19.718803,3453600,16.930296,-2.788507
12/20/2001,16.680296,18.190296,16.530296,16.930296,10520500,17.272871,0.342575
12/21/2001,17.092871,17.90287,16.992871,17.272871,3401800,17.169308,-0.103563
12/24/2001,17.299309,17.40931,16.919308,17.169308,1020500,17.567665,0.398357
12/26/2001,17.117666,17.797667,17.117666,17.567665,1480900,17.81465,0.246985
12/27/2001,17.684649,18.124649,17.524649,17.81465,1360500,18.483898,0.669248
12/28/2001,17.843896,18.623897,17.783897,18.483898,1406400,18.101467,-0.382431
12/31/2001,18.391468,18.651468,17.881468,18.101467,1423100,18.75477,0.653303
1/2/2002,19.114769,19.114769,17.724769,18.75477,1821700,19.726772,0.972002
1/3/2002,18.756773,20.116772,18.516771,19.726772,1942800,19.933924,0.207152
1/4/2002,20.313924,20.543923,19.383923,19.933924,1466500,20.17293,0.239006
1/7/2002,20.45293,20.76293,19.962931,20.17293,1697400,19.838308,-0.334622
1/8/2002,20.008308,20.038308,19.158307,19.838308,1680800,20.523491,0.685183
1/9/2002,19.663491,20.963492,19.663491,20.523491,3523300,20.396013,-0.127478
1/10/2002,20.556013,20.696013,19.796013,20.396013,1798400,19.74271,-0.653303
1/11/2002,20.212709,20.462709,19.122709,19.74271,2198200,19.137205,-0.605505
1/14/2002,19.507204,19.847205,18.617205,19.137205,1449300,19.25671,0.119505
1/15/2002,19.35671,19.636709,18.786711,19.25671,1042700,18.308607,-0.948103
1/16/2002,18.578607,19.578607,18.138606,18.308607,1888400,18.706968,0.398361
1/17/2002,18.806968,19.026967,17.816968,18.706968,1617500,18.356421,-0.350547
1/18/2002,18.06642,18.91642,17.81642,18.356421,2031100,17.137438,-1.218983
1/22/2002,19.127438,19.127438,17.117438,17.137438,2887100,18.173172,1.035734
1/23/2002,17.113173,18.513173,16.913172,18.173172,2584800,18.005867,-0.167305
1/24/2002,18.705866,19.365866,17.845868,18.005867,2338100,18.133335,0.127468
1/25/2002,17.373335,18.313336,16.773335,18.133335,2577200,17.527824,-0.605511
1/28/2002,18.287824,18.377824,17.327823,17.527824,2563300,17.527824,0
1/29/2002,17.477825,17.827823,17.277824,17.527824,2870000,17.878384,0.35056
1/30/2002,17.738382,17.878384,16.688383,17.878384,1913500,18.483898,0.605514
1/31/2002,17.883897,18.553897,17.783897,18.483898,1921300,17.62343,-0.860468
2/1/2002,18.45343,18.603429,17.473428,17.62343,1985000,16.253075,-1.370355
2/4/2002,18.203075,18.453075,16.143076,16.253075,3379500,16.029991,-0.223084
2/5/2002,16.30999,16.439991,15.40999,16.029991,2977500,15.998126,-0.031865
2/6/2002,16.318126,16.518126,15.028127,15.998126,3156300,16.014063,0.015937
2/7/2002,16.114064,16.774064,15.714062,16.014063,2282700,16.125605,0.111542
2/8/2002,16.015604,16.385605,15.295605,16.125605,1743000,16.412422,0.286817
2/11/2002,16.112421,16.512423,15.912422,16.412422,1350200,16.930296,0.517874
2/12/2002,16.580296,17.280296,15.980295,16.930296,3512500,17.009964,0.079668
2/13/2002,17.009964,17.399964,16.719963,17.009964,2373900,17.137438,0.127474
2/14/2002,17.127438,17.347437,16.977438,17.137438,1272400,16.906384,-0.231054
2/15/2002,17.186385,17.286385,16.496384,16.906384,1688600,16.077803,-0.828581
2/19/2002,16.997803,17.007804,15.897803,16.077803,1435500,16.396486,0.318683
2/20/2002,15.966486,16.506487,15.616485,16.396486,1128700,15.719274,-0.677212
2/21/2002,16.489274,16.489274,15.609275,15.719274,1827600,15.27311,-0.446164
2/22/2002,15.793111,15.84311,14.903109,15.27311,2418600,16.500055,1.226945
2/25/2002,15.540056,16.770056,15.300056,16.500055,1828100,15.703339,-0.796716
2/26/2002,16.703339,16.703339,15.59334,15.703339,2479700,15.623668,-0.079671
2/27/2002,15.813666,16.403666,15.553668,15.623668,1964500,14.858817,-0.764851
2/28/2002,15.768816,16.398818,14.758816,14.858817,2440600,15.488224,0.629407
3/1/2002,14.708223,15.708223,14.698223,15.488224,1841600,18.141302,2.653078
3/4/2002,15.121302,18.201302,15.121302,18.141302,3065200,18.356421,0.215119
3/5/2002,17.96642,18.71642,17.426421,18.356421,1749800,18.866308,0.509887
3/6/2002,18.186308,18.946308,17.586308,18.866308,1673200,19.941879,1.075571
3/7/2002,18.811878,19.941879,18.701879,19.941879,3073200,20.985584,1.043705
3/8/2002,21.395584,21.435585,20.695583,20.985584,3193000,19.886114,-1.09947
3/11/2002,21.266115,21.266115,19.326115,19.886114,3065700,18.523724,-1.36239
3/12/2002,19.023724,19.483723,18.383725,18.523724,2280700,16.994024,-1.5297
3/13/2002,18.564024,18.634023,16.964023,16.994024,5834300,17.137438,0.143414
3/14/2002,17.127438,18.197438,16.977438,17.137438,2742300,17.360512,0.223074
3/15/2002,18.220511,18.220511,17.270512,17.360512,3195500,16.810781,-0.549731
3/18/2002,17.910782,18.01078,16.51078,16.810781,3179000,16.539896,-0.270885
3/19/2002,17.179896,17.179896,16.379896,16.539896,2645300,17.527824,0.987928
3/20/2002,17.527824,18.727825,17.287824,17.527824,7426300,17.934156,0.406332
3/21/2002,17.524156,18.004156,17.424156,17.934156,3148200,17.448154,-0.486002
3/22/2002,17.798154,17.938153,17.348153,17.448154,3180600,17.057766,-0.390388
3/25/2002,18.127766,18.127766,16.867765,17.057766,1832600,17.495962,0.438196
3/26/2002,16.945963,17.835962,16.945963,17.495962,1822500,18.197073,0.701111
3/27/2002,17.557074,18.257073,17.177073,18.197073,1682000,18.746801,0.549728
3/28/2002,17.916801,19.1168,17.826801,18.746801,1959800,19.057529,0.310728
4/1/2002,18.137529,19.237529,17.957529,19.057529,1577900,18.444054,-0.613475
4/2/2002,18.794054,19.084055,18.304054,18.444054,2040400,18.045696,-0.398358
4/3/2002,18.515697,18.865695,17.745696,18.045696,1107900,18.292679,0.246983
4/4/2002,17.60268,18.65268,17.59268,18.292679,1292400,17.846512,-0.446167
4/5/2002,18.596512,18.686512,17.616512,17.846512,988600,17.519857,-0.326655
4/8/2002,16.729858,17.859857,16.559858,17.519857,1922900,17.288813,-0.231044
4/9/2002,17.588812,17.988812,17.048811,17.288813,2102700,16.89045,-0.398363
4/10/2002,17.39045,17.63045,16.750448,16.89045,4064200,16.579731,-0.310719
4/11/2002,16.969733,17.069731,16.519732,16.579731,2405000,16.691275,0.111544
4/12/2002,16.741274,16.781275,16.491274,16.691275,1897400,16.555822,-0.135453
4/15/2002,16.775821,16.975822,16.49582,16.555822,1684100,17.758883,1.203061
4/16/2002,17.368882,17.868882,17.198882,17.758883,1858300,17.742937,-0.015946
4/17/2002,17.472937,17.952937,17.322937,17.742937,1352000,17.169308,-0.573629
4/18/2002,17.889309,17.89931,16.939309,17.169308,2327300,17.320684,0.151376
4/19/2002,17.540683,17.680684,17.080684,17.320684,917300,16.739071,-0.581613
4/22/2002,17.219071,17.219071,16.499071,16.739071,1041100,16.492088,-0.246983
4/23/2002,17.112087,17.192087,16.372087,16.492088,738600,16.308851,-0.183237
4/24/2002,16.588852,16.908852,16.188852,16.308851,1394600,16.675339,0.366488
4/25/2002,15.965338,16.745339,15.745339,16.675339,1936700,16.133572,-0.541767
4/26/2002,16.983572,17.283572,15.993573,16.133572,1462700,16.037956,-0.095616
4/29/2002,16.357958,16.487957,15.957956,16.037956,1069100,16.261045,0.223089
4/30/2002,16.051046,16.821044,15.951045,16.261045,1533500,15.982189,-0.278856
5/1/2002,16.02219,16.302189,15.16219,15.982189,2444800,15.312942,-0.669247
5/2/2002,16.292944,16.292944,15.152942,15.312942,2556900,14.818974,-0.493968
5/3/2002,15.238974,15.388974,14.218974,14.818974,4042400,14.524198,-0.294776
5/6/2002,14.444198,14.944198,14.444198,14.524198,2166400,14.141768,-0.38243
5/7/2002,14.891768,14.901768,14.141768,14.141768,2356700,16.930296,2.788528
5/8/2002,14.830296,16.950296,14.780296,16.930296,5152100,16.492088,-0.438208
