,Open,High,Low,Close,Volume,Next Day Close,Difference
3/16/2011,20.994333,21.054332,20.384332,20.704334,1261100,20.752058,0.047724
3/17/2011,21.092058,21.152058,20.702059,20.752058,363600,21.189529,0.437471
3/18/2011,20.749531,21.20953,20.749531,21.189529,663900,21.475876,0.286347
3/21/2011,21.125876,21.535875,20.915877,21.475876,377600,21.595182,0.119306
3/22/2011,21.355182,21.915181,21.265182,21.595182,720600,21.300886,-0.294296
3/23/2011,21.530885,21.900884,21.150884,21.300886,812000,21.523596,0.22271
3/24/2011,21.313597,21.603596,20.893597,21.523596,225200,21.969025,0.445429
3/25/2011,21.559023,22.499024,21.559023,21.969025,475200,21.865622,-0.103403
3/28/2011,21.955622,22.395622,21.715622,21.865622,605300,22.223547,0.357925
3/29/2011,21.803546,22.223547,21.593545,22.223547,410800,22.128105,-0.095442
3/30/2011,22.318105,22.458105,21.928106,22.128105,912000,21.722448,-0.405657
3/31/2011,22.252449,22.36245,21.562449,21.722448,5847400,21.706541,-0.015907
4/1/2011,21.81654,22.07654,21.42654,21.706541,609800,22.07243,0.365889
4/4/2011,21.602431,22.32243,21.602431,22.07243,945500,21.801992,-0.270438
4/5/2011,22.031991,22.031991,21.561992,21.801992,273400,21.873577,0.071585
4/6/2011,21.863577,21.903578,21.433576,21.873577,653900,21.857668,-0.015909
4/7/2011,21.767667,21.987669,21.317669,21.857668,242400,21.499735,-0.357933
4/8/2011,22.239734,22.239734,21.379734,21.499735,446100,21.992887,0.493152
4/11/2011,21.342887,22.312886,21.222886,21.992887,483700,22.334909,0.342022
4/12/2011,21.734909,22.514909,21.574909,22.334909,1260300,22.326954,-0.007955
4/13/2011,22.436954,22.676954,22.186954,22.326954,1031600,22.000843,-0.326111
4/14/2011,22.310842,22.390842,21.820843,22.000843,161600,22.287184,0.286341
4/15/2011,21.897183,22.297185,21.807185,22.287184,246800,21.714495,-0.572689
4/18/2011,22.114497,22.294495,21.634495,21.714495,311500,21.953114,0.238619
4/19/2011,21.653113,22.543115,21.623114,21.953114,371200,21.698587,-0.254527
4/20/2011,22.338586,22.418586,21.558585,21.698587,1493500,22.867832,1.169245
4/21/2011,21.597832,23.347832,21.597832,22.867832,1009500,22.74852,-0.119312
4/25/2011,23.018521,23.208519,21.958519,22.74852,1074200,22.645119,-0.103401
4/26/2011,22.77512,22.91512,22.26512,22.645119,491200,22.843966,0.198847
4/27/2011,22.693967,23.233968,22.643967,22.843966,848500,23.321209,0.477243
4/28/2011,22.771209,25.501209,22.651209,23.321209,2091200,23.774588,0.453379
4/29/2011,23.264588,23.984589,23.154589,23.774588,1065600,23.72687,-0.047718
5/2/2011,23.786869,24.04687,23.63687,23.72687,437800,23.345072,-0.381798
5/3/2011,23.845072,23.945073,23.255072,23.345072,470700,22.947372,-0.3977
5/4/2011,23.597372,23.677372,22.677372,22.947372,599000,23.679136,0.731764
5/5/2011,22.679136,23.739136,22.659136,23.679136,415600,23.72687,0.047734
5/6/2011,23.836871,24.026869,23.49687,23.72687,198500,24.092754,0.365884
5/9/2011,23.702753,24.582754,23.582754,24.092754,742200,24.037071,-0.055683
5/10/2011,24.247072,24.667072,23.907072,24.037071,328500,24.013214,-0.023857
5/11/2011,24.233213,24.323213,23.863214,24.013214,701900,24.076845,0.063631
5/12/2011,23.886845,24.326845,23.156845,24.076845,657000,24.339321,0.262476
5/13/2011,24.109322,24.45932,23.649321,24.339321,383700,24.577946,0.238625
5/16/2011,24.167946,25.147945,23.877947,24.577946,694400,25.500612,0.922666
5/17/2011,24.33061,26.06061,24.33061,25.500612,1846300,25.476755,-0.023857
5/18/2011,24.576755,25.776758,24.176756,25.476755,1327400,25.214268,-0.262487
5/19/2011,25.414267,25.664269,24.864267,25.214268,643200,25.405165,0.190897
5/20/2011,25.195164,25.535164,24.965164,25.405165,599400,25.015419,-0.389746
5/23/2011,25.255419,25.595417,24.775417,25.015419,732900,24.347275,-0.668144
5/24/2011,25.477274,25.487274,23.867273,24.347275,1721400,24.45068,0.103405
5/25/2011,24.320681,25.570681,24.04068,24.45068,1114400,24.673395,0.222715
5/26/2011,24.423395,24.853396,24.193396,24.673395,669100,24.94383,0.270435
5/27/2011,24.893828,25.413829,24.673829,24.94383,1110200,25.047235,0.103405
5/31/2011,25.337236,26.557235,24.807235,25.047235,4236000,24.52227,-0.524965
6/1/2011,25.28227,25.382271,24.392271,24.52227,618100,25.452887,0.930617
6/2/2011,24.352887,25.562888,24.302887,25.452887,597600,25.150639,-0.302248
6/3/2011,25.180638,25.490637,24.670637,25.150639,360400,24.776796,-0.373843
6/6/2011,25.266795,25.416797,24.696796,24.776796,281200,25.269949,0.493153
6/7/2011,24.679949,25.55995,24.649949,25.269949,782900,25.007463,-0.262486
6/8/2011,25.207461,25.417462,24.947461,25.007463,397200,25.047235,0.039772
6/9/2011,25.107234,25.107234,24.687234,25.047235,153200,24.30751,-0.739725
6/10/2011,25.177511,25.177511,24.037512,24.30751,280900,24.37114,0.06363
6/13/2011,24.271142,25.001141,24.211141,24.37114,508900,24.347275,-0.023865
6/14/2011,24.557274,24.937275,24.307274,24.347275,242200,23.655277,-0.691998
6/15/2011,24.275278,25.075277,23.635276,23.655277,848200,23.17008,-0.485197
6/16/2011,23.75008,23.940081,22.630081,23.17008,1063300,24.084797,0.914717
6/17/2011,23.074796,24.974796,23.074796,24.084797,1302500,23.496199,-0.588598
6/20/2011,24.116198,24.206198,23.346197,23.496199,515400,24.299559,0.80336
6/21/2011,23.24956,24.48956,23.06956,24.299559,291000,23.870037,-0.429522
6/22/2011,24.240036,24.360037,23.800038,23.870037,345900,24.458639,0.588602
6/23/2011,23.48864,24.638639,23.23864,24.458639,927900,23.838219,-0.62042
6/24/2011,24.53822,24.648221,23.52822,23.838219,1285600,23.384838,-0.453381
6/27/2011,23.904838,24.134838,23.324838,23.384838,285800,23.806412,0.421574
6/28/2011,23.576413,23.956412,23.006411,23.806412,435400,24.259779,0.453367
6/29/2011,23.729778,24.479778,23.489779,24.259779,629500,24.78475,0.524971
6/30/2011,24.254749,25.30475,24.05475,24.78475,779500,24.53022,-0.25453
7/1/2011,24.800221,24.980221,23.86022,24.53022,628000,24.577946,0.047726
7/5/2011,24.417946,24.627947,23.877947,24.577946,190400,24.410913,-0.167033
7/6/2011,24.630912,24.920913,24.130912,24.410913,307200,24.94383,0.532917
7/7/2011,24.423829,25.383828,24.303828,24.94383,210400,24.355228,-0.588602
7/8/2011,24.665227,24.745227,24.045226,24.355228,150200,23.925711,-0.429517
7/11/2011,24.165711,24.355711,23.845711,23.925711,106500,23.901855,-0.023856
7/12/2011,23.691856,24.211857,23.601856,23.901855,289700,23.941622,0.039767
7/13/2011,24.151621,24.961623,23.811621,23.941622,197800,24.100704,0.159082
7/14/2011,23.900705,24.240706,23.410706,24.100704,504500,24.689304,0.5886
7/15/2011,24.329303,25.129303,24.329303,24.689304,517000,24.283646,-0.405658
7/18/2011,24.743645,24.873646,23.893644,24.283646,347400,24.53022,0.246574
7/19/2011,24.320219,25.03022,24.320219,24.53022,287000,24.037071,-0.493149
7/20/2011,24.627071,24.817072,23.917072,24.037071,441800,24.267735,0.230664
7/21/2011,24.257735,24.497735,24.087735,24.267735,1398100,24.609768,0.342033
7/22/2011,24.289768,25.019767,24.129766,24.609768,754100,24.164335,-0.445433
7/25/2011,24.364336,24.874336,24.024336,24.164335,719400,24.092754,-0.071581
7/26/2011,24.202753,24.372753,23.962753,24.092754,432600,24.172289,0.079535
7/27/2011,23.842289,24.43229,23.672289,24.172289,1087900,24.172289,0
7/28/2011,24.54229,25.61229,24.10229,24.172289,824400,23.830265,-0.342024
7/29/2011,23.900267,24.010265,23.550266,23.830265,1750000,23.774588,-0.055677
8/1/2011,24.104588,24.364589,23.58459,23.774588,502600,23.066683,-0.707905
8/2/2011,23.736683,24.066683,23.006684,23.066683,436400,23.154181,0.087498
8/3/2011,22.96418,23.19418,22.45418,23.154181,608000,22.366728,-0.787453
8/4/2011,22.906727,23.236727,22.356728,22.366728,909100,21.992887,-0.373841
8/5/2011,22.672887,22.872888,21.082887,21.992887,1560600,20.775923,-1.216964
8/8/2011,21.405922,22.095923,20.715921,20.775923,1136300,21.515648,0.739725
8/9/2011,20.82565,21.525648,20.25565,21.515648,1107200,21.054308,-0.46134
8/10/2011,21.174309,21.994309,20.95431,21.054308,1437800,21.817896,0.763588
8/11/2011,21.087897,22.027895,20.807896,21.817896,944900,21.515648,-0.302248
8/12/2011,21.955649,22.25565,21.425648,21.515648,289600,22.175831,0.660183
8/15/2011,21.475832,22.305832,21.405833,22.175831,808000,22.167875,-0.007956
8/16/2011,22.007873,22.497875,21.847873,22.167875,517500,22.676928,0.509053
8/17/2011,22.086928,22.956929,22.086928,22.676928,547400,21.801992,-0.874936
8/18/2011,22.471992,22.471992,21.121992,21.801992,1153000,21.125898,-0.676094
8/19/2011,21.525898,22.135899,21.075899,21.125898,1435200,22.016747,0.890849
8/22/2011,21.256747,22.186747,21.136746,22.016747,1520900,21.825846,-0.190901
8/23/2011,22.225845,22.255846,21.095844,21.825846,847500,22.07243,0.246584
8/24/2011,21.50243,22.55243,21.49243,22.07243,857000,21.889482,-0.182948
8/25/2011,22.129482,22.219482,21.599482,21.889482,670100,22.501949,0.612467
8/26/2011,21.611948,23.061948,21.261947,22.501949,772400,23.504154,1.002205
8/29/2011,22.524155,23.634155,22.184155,23.504154,462700,23.408703,-0.095451
8/30/2011,23.348704,23.658703,22.898703,23.408703,465300,23.591646,0.182943
8/31/2011,23.451646,23.801647,23.271646,23.591646,583800,23.376886,-0.21476
9/1/2011,23.616886,23.876886,23.326887,23.376886,294700,23.47234,0.095454
9/2/2011,23.002341,23.512339,22.852339,23.47234,532000,22.931458,-0.540882
9/6/2011,22.861458,23.231457,22.471459,22.931458,575500,23.122356,0.190898
9/7/2011,23.212356,23.552356,22.882356,23.122356,849800,23.17008,0.047724
9/8/2011,22.880081,23.320082,22.880081,23.17008,401100,22.53376,-0.63632
9/9/2011,23.173759,23.35376,22.073761,22.53376,450800,22.112192,-0.421568
9/12/2011,22.322193,22.582193,21.792193,22.112192,323300,21.961071,-0.151121
9/13/2011,22.231069,22.231069,21.791071,21.961071,566200,21.523596,-0.437475
9/14/2011,22.223597,22.223597,21.493598,21.523596,889700,22.048567,0.524971
9/15/2011,21.718567,22.208567,21.448569,22.048567,641100,22.493992,0.445425
9/16/2011,22.09399,22.553991,21.833992,22.493992,359200,22.478081,-0.015911
9/19/2011,22.198081,22.808081,21.76808,22.478081,605600,22.008797,-0.469284
9/20/2011,22.618798,22.678797,21.818797,22.008797,1251900,22.740562,0.731765
9/21/2011,21.820562,22.870561,21.650562,22.740562,1314000,20.775923,-1.964639
9/22/2011,22.515923,22.535921,20.355923,20.775923,1613800,21.173624,0.397701
9/23/2011,19.803623,21.243624,19.223623,21.173624,1210800,21.284977,0.111353
9/26/2011,20.994976,21.504977,20.354977,21.284977,1182000,21.794037,0.50906
9/27/2011,21.444036,22.204036,21.304037,21.794037,1738600,21.754265,-0.039772
9/28/2011,21.904265,22.714264,21.664265,21.754265,1368500,21.277025,-0.47724
9/29/2011,22.257025,22.537025,20.847025,21.277025,923900,20.744104,-0.532921
9/30/2011,21.094104,21.554103,20.614105,20.744104,539600,19.924837,-0.819267
10/3/2011,20.844837,21.404839,19.864838,19.924837,745200,19.980513,0.055676
10/4/2011,19.720513,20.370512,19.240511,19.980513,660200,21.102037,1.121524
10/5/2011,20.782035,21.502036,20.622035,21.102037,1000300,21.778126,0.676089
10/6/2011,20.998127,22.098128,20.658127,21.778126,1575400,21.706541,-0.071585
10/7/2011,22.136539,22.15654,21.456541,21.706541,333800,21.873577,0.167036
10/10/2011,21.993578,22.153578,21.403578,21.873577,704100,21.539511,-0.334066
10/11/2011,21.809511,21.939511,21.359511,21.539511,652000,22.032658,0.493147
10/12/2011,21.622658,22.172657,21.462656,22.032658,616200,22.231506,0.198848
10/13/2011,21.841504,22.361505,21.731506,22.231506,594000,22.446272,0.214766
10/14/2011,22.526272,22.666274,22.126273,22.446272,497700,22.303095,-0.143177
10/17/2011,22.283094,22.483093,21.893093,22.303095,278500,22.509897,0.206802
10/18/2011,22.119898,22.899899,21.359898,22.509897,467200,22.41445,-0.095447
10/19/2011,22.344451,22.704449,22.094451,22.41445,769000,22.915552,0.501102
10/20/2011,22.185553,22.925553,21.495552,22.915552,518900,23.050772,0.13522
10/21/2011,23.000772,23.320772,22.900772,23.050772,699600,22.891687,-0.159085
10/24/2011,23.101686,23.231687,22.791686,22.891687,276500,22.41445,-0.477237
10/25/2011,22.91445,23.15445,22.294449,22.41445,618500,21.786081,-0.628369
10/26/2011,22.776081,22.956081,21.646082,21.786081,447800,23.766636,1.980555
10/27/2011,22.666638,24.226637,21.886637,23.766636,1039400,23.424608,-0.342028
10/28/2011,23.044607,24.234607,22.944606,23.424608,2017000,23.345072,-0.079536
10/31/2011,23.105073,23.735072,22.455071,23.345072,1023300,22.859879,-0.485193
11/1/2011,22.72988,23.019879,22.48988,22.859879,459000,22.82806,-0.031819
11/2/2011,22.91806,23.278059,22.538059,22.82806,331200,23.011,0.18294
11/3/2011,22.911,23.111001,22.591,23.011,146700,23.440519,0.429519
11/4/2011,22.660521,23.47052,22.520519,23.440519,385800,23.901855,0.461336
11/7/2011,23.271856,24.311855,23.171856,23.901855,416400,24.060932,0.159077
11/8/2011,24.000933,24.250933,23.610931,24.060932,546700,23.448481,-0.612451
11/9/2011,23.698481,23.968481,23.35848,23.448481,454100,23.870037,0.421556
11/10/2011,23.620037,23.880037,23.470038,23.870037,460200,24.108658,0.238621
11/11/2011,23.968659,24.16866,23.718659,24.108658,245700,24.60181,0.493152
11/14/2011,23.82181,24.631809,23.531811,24.60181,543100,24.649527,0.047717
11/15/2011,24.579527,25.109528,24.119526,24.649527,935100,23.933664,-0.715863
11/16/2011,24.543665,24.543665,23.743664,23.933664,511700,22.971231,-0.962433
11/17/2011,24.161232,24.201233,22.901231,22.971231,384600,22.7167,-0.254531
11/18/2011,23.096702,23.156701,22.7067,22.7167,269900,22.812151,0.095451
11/21/2011,22.392151,23.072152,22.27215,22.812151,503100,23.241671,0.42952
11/22/2011,22.711673,23.571671,22.561673,23.241671,375400,22.637163,-0.604508
11/23/2011,23.257164,23.257164,22.417164,22.637163,228500,22.676928,0.039765
11/25/2011,22.556927,22.926928,22.226927,22.676928,139400,23.082592,0.405664
11/28/2011,23.162592,23.382592,22.962592,23.082592,395800,22.788288,-0.294304
11/29/2011,23.198287,23.308288,22.408288,22.788288,445800,23.106447,0.318159
11/30/2011,23.506449,23.506449,22.746449,23.106447,1304000,23.360979,0.254532
12/1/2011,22.900978,23.640978,22.900978,23.360979,364600,23.750729,0.38975
12/2/2011,23.420729,23.870728,23.090729,23.750729,466600,23.623463,-0.127266
12/5/2011,23.973461,24.373463,23.483461,23.623463,430500,22.971231,-0.652232
12/6/2011,23.791233,23.891231,22.911232,22.971231,494600,22.947372,-0.023859
12/7/2011,22.807371,23.047373,22.447372,22.947372,397900,22.350815,-0.596557
12/8/2011,22.910815,23.190816,22.210814,22.350815,288300,22.836018,0.485203
12/9/2011,22.276019,22.91602,21.866019,22.836018,996300,22.843966,0.007948
12/12/2011,22.513966,22.963967,22.243968,22.843966,237600,22.668976,-0.17499
12/13/2011,23.008976,23.198977,22.548975,22.668976,455700,22.183783,-0.485193
12/14/2011,22.513783,22.753783,21.953784,22.183783,569600,22.159922,-0.023861
12/15/2011,22.34992,22.369921,21.76992,22.159922,1484700,22.112192,-0.04773
12/16/2011,22.212193,22.702192,21.862192,22.112192,2231500,22.549669,0.437477
12/19/2011,22.179669,22.909668,21.289669,22.549669,799100,23.440519,0.89085
12/20/2011,22.70052,23.46052,22.530519,23.440519,669800,23.687096,0.246577
12/21/2011,23.257095,23.877094,23.107096,23.687096,667900,23.718914,0.031818
12/22/2011,23.648914,23.838915,22.938915,23.718914,536300,23.758678,0.039764
12/23/2011,23.698676,23.998678,23.398677,23.758678,250900,23.655277,-0.103401
12/27/2011,23.605278,23.715276,22.985277,23.655277,260000,23.496199,-0.159078
12/28/2011,23.656199,23.826199,23.336197,23.496199,282800,23.583691,0.087492
12/29/2011,23.453691,23.99369,23.333691,23.583691,393400,23.615505,0.031814
12/30/2011,23.625505,23.915504,23.505504,23.615505,262100,23.806412,0.190907
1/3/2012,23.866412,24.376412,23.536412,23.806412,824500,23.297344,-0.509068
1/4/2012,22.767343,23.637342,22.587343,23.297344,500600,23.345072,0.047728
1/5/2012,22.745072,23.485072,22.745072,23.345072,361500,23.321209,-0.023863
1/6/2012,23.261209,23.601209,22.961208,23.321209,404800,23.257576,-0.063633
1/9/2012,23.417576,23.457577,22.967577,23.257576,285800,23.543924,0.286348
1/10/2012,23.743923,23.983925,23.423924,23.543924,518900,23.528011,-0.015913
1/11/2012,23.388012,23.688011,23.388012,23.528011,355400,23.273481,-0.25453
1/12/2012,23.613481,23.763481,23.23348,23.273481,372400,22.668976,-0.604505
1/13/2012,23.278977,23.338976,22.568976,22.668976,723500,23.329163,0.660187
1/17/2012,22.749163,23.799162,22.669163,23.329163,771800,23.353025,0.023862
1/18/2012,23.323024,23.463023,23.173024,23.353025,239100,22.82806,-0.524965
1/19/2012,23.478059,23.778059,22.788059,22.82806,402100,22.342865,-0.485195
1/20/2012,22.772865,22.912865,21.992865,22.342865,452400,23.050772,0.707907
1/23/2012,22.210771,23.110773,22.190773,23.050772,327800,22.804199,-0.246573
1/24/2012,22.9942,23.104198,22.534199,22.804199,303300,22.764425,-0.039774
1/25/2012,22.844425,23.004425,22.564424,22.764425,304400,23.114408,0.349983
1/26/2012,22.714409,23.534409,22.67441,23.114408,498200,23.209858,0.09545
1/27/2012,22.919857,23.439858,22.869858,23.209858,548300,23.074636,-0.135222
1/30/2012,23.004637,23.244636,22.914636,23.074636,493000,23.050772,-0.023864
1/31/2012,23.180773,23.420772,22.780771,23.050772,588700,23.050772,0
2/1/2012,23.070772,23.440773,22.950771,23.050772,1959700,22.859879,-0.190893
2/2/2012,23.289879,23.469879,22.699879,22.859879,587600,24.037071,1.177192
2/3/2012,22.817072,24.087072,22.817072,24.037071,733400,22.947372,-1.089699
2/6/2012,23.337372,24.047373,22.097372,22.947372,1428200,22.342865,-0.604507
2/7/2012,22.802864,22.982865,22.202866,22.342865,1260100,22.65307,0.310205
2/8/2012,22.373071,22.84307,22.35307,22.65307,1490500,22.581488,-0.071582
2/9/2012,22.791489,22.851489,22.31149,22.581488,475700,22.645119,0.063631
2/10/2012,22.43512,22.795121,22.225119,22.645119,902800,21.825846,-0.819273
2/13/2012,22.905845,23.065845,21.715845,21.825846,1931500,21.722448,-0.103398
2/14/2012,21.562449,21.982449,20.982449,21.722448,3718000,22.128105,0.405657
2/15/2012,21.808105,22.678106,21.788105,22.128105,1412400,22.621252,0.493147
2/16/2012,22.14125,22.671251,21.701251,22.621252,785400,22.493992,-0.12726
2/17/2012,22.663992,22.733991,22.373991,22.493992,365100,22.287184,-0.206808
2/21/2012,22.567183,22.817183,22.217185,22.287184,620100,22.136061,-0.151123
2/22/2012,22.346062,22.586062,21.716061,22.136061,1081300,22.223547,0.087486
2/23/2012,22.063547,22.283546,21.933546,22.223547,523300,22.191736,-0.031811
2/24/2012,22.151737,22.211736,21.381736,22.191736,671300,22.915552,0.723816
2/27/2012,21.785553,23.015553,21.725554,22.915552,1555600,23.289398,0.373846
2/28/2012,22.889396,23.429397,22.569396,23.289398,1103300,23.456429,0.167031
2/29/2012,23.356428,23.536429,23.066429,23.456429,1229700,23.496199,0.03977
3/1/2012,23.486199,23.516197,23.366198,23.496199,816400,23.464384,-0.031815
3/2/2012,23.414385,23.544384,23.134384,23.464384,811700,23.480291,0.015907
3/5/2012,23.460291,23.630291,23.290291,23.480291,891800,23.217812,-0.262479
3/6/2012,23.277811,23.447811,22.887812,23.217812,529800,23.217812,0
3/7/2012,23.197811,23.597811,23.08781,23.217812,734800,23.583691,0.365879
3/8/2012,23.433691,23.683691,23.263691,23.583691,821500,23.456429,-0.127262
3/9/2012,23.696429,23.716429,23.41643,23.456429,294800,23.488243,0.031814
3/12/2012,23.448242,23.558242,23.288242,23.488243,320100,23.687096,0.198853
3/13/2012,23.467094,23.727095,23.387095,23.687096,620300,23.710958,0.023862
3/14/2012,23.720959,23.890959,23.44096,23.710958,777100,23.981394,0.270436
3/15/2012,23.601394,24.031395,23.541393,23.981394,700500,24.180243,0.198849
3/16/2012,23.920242,24.230244,23.830242,24.180243,367200,24.076845,-0.103398
3/19/2012,23.056845,24.306845,22.946844,24.076845,1462300,24.363182,0.286337
3/20/2012,23.803183,24.833183,23.683184,24.363182,1933000,24.259779,-0.103403
3/21/2012,24.309778,24.579779,23.819778,24.259779,23929000,23.941622,-0.318157
3/22/2012,24.201623,24.341622,23.931622,23.941622,1731000,24.204105,0.262483
3/23/2012,23.834104,24.224106,23.474106,24.204105,2164600,24.196152,-0.007953
3/26/2012,24.286152,24.396153,24.066153,24.196152,798500,24.100704,-0.095448
3/27/2012,24.120705,24.310705,23.590706,24.100704,3004300,23.718914,-0.38179
3/28/2012,24.098915,24.188915,23.408914,23.718914,2386700,23.504154,-0.21476
3/29/2012,23.604155,23.704155,23.224155,23.504154,1556200,23.97344,0.469286
3/30/2012,23.583441,24.05344,23.423441,23.97344,2244000,23.997299,0.023859
4/2/2012,23.897299,24.077299,23.787298,23.997299,1089900,24.092754,0.095455
4/3/2012,23.862752,24.092754,23.692752,24.092754,1731800,23.862082,-0.230672
4/4/2012,23.962082,23.982083,23.432082,23.862082,1421500,23.671188,-0.190894
4/5/2012,23.811188,23.861189,23.311188,23.671188,892200,23.567785,-0.103403
4/9/2012,23.347786,23.597786,23.047787,23.567785,780900,23.209858,-0.357927
4/10/2012,23.679858,23.909857,23.139859,23.209858,1429300,23.209858,0
4/11/2012,23.409857,23.669857,23.099858,23.209858,1324600,23.408703,0.198845
4/12/2012,23.138703,23.658703,23.128703,23.408703,580100,23.217812,-0.190891
4/13/2012,23.297811,23.447811,22.927811,23.217812,994300,23.034866,-0.182946
4/16/2012,23.314867,23.444868,22.914867,23.034866,1005600,23.17008,0.135214
4/17/2012,23.190081,23.480082,23.110081,23.17008,594900,22.995092,-0.174988
4/18/2012,23.125093,23.175092,22.175092,22.995092,2708300,22.836018,-0.159074
4/19/2012,22.896019,23.07602,22.73602,22.836018,1946500,23.257576,0.421558
4/20/2012,22.897575,23.667576,22.867576,23.257576,1635200,23.003048,-0.254528
4/23/2012,22.923048,23.193049,22.893047,23.003048,1261800,23.281437,0.278389
4/24/2012,22.981436,23.331437,22.751437,23.281437,1963600,23.201893,-0.079544
4/25/2012,23.711893,24.301893,22.881893,23.201893,2159800,23.52006,0.318167
4/26/2012,23.18006,23.88006,23.000059,23.52006,1283500,23.360979,-0.159081
4/27/2012,23.640978,23.840978,23.330978,23.360979,685700,23.241671,-0.119308
4/30/2012,23.281672,23.431672,22.721673,23.241671,906000,23.16213,-0.079541
5/1/2012,23.23213,23.91213,23.122129,23.16213,959400,23.17008,0.00795
5/2/2012,23.140081,23.310081,22.980082,23.17008,726500,23.273481,0.103401
5/3/2012,23.133482,23.383482,22.963482,23.273481,711000,23.543924,0.270443
5/4/2012,23.183924,24.293924,23.183924,23.543924,2039800,23.122356,-0.421568
5/7/2012,23.682355,23.752357,23.002357,23.122356,1274700,23.241671,0.119315
5/8/2012,23.021672,23.271672,22.521672,23.241671,1232000,23.018959,-0.222712
5/9/2012,23.078958,23.138957,22.808958,23.018959,1011000,22.812151,-0.206808
5/10/2012,23.202151,23.422152,22.792151,22.812151,1910200,22.724657,-0.087494
5/11/2012,22.764658,23.154657,22.564657,22.724657,1036200,22.303095,-0.421562
5/14/2012,22.673094,22.753094,22.263094,22.303095,965800,22.318998,0.015903
5/15/2012,22.348999,22.388998,21.888998,22.318998,2144200,22.41445,0.095452
5/16/2012,22.294449,22.854451,22.25445,22.41445,1545100,21.619051,-0.795399
5/17/2012,22.729052,22.879052,21.509051,21.619051,1313800,21.873577,0.254526
5/18/2012,21.583576,22.303577,21.553577,21.873577,1056000,22.088335,0.214758
5/21/2012,21.968335,22.218335,21.808335,22.088335,917800,22.128105,0.03977
5/22/2012,22.138105,22.448104,21.978105,22.128105,1075400,21.762222,-0.365883
5/23/2012,21.912221,22.11222,21.582221,21.762222,969000,22.0247,0.262478
5/24/2012,21.814699,22.224698,21.714698,22.0247,517900,22.064478,0.039778
5/25/2012,21.954477,22.184479,21.904478,22.064478,386000,22.342865,0.278387
5/29/2012,22.062864,22.372866,21.952866,22.342865,959100,22.008797,-0.334068
5/30/2012,22.308796,22.308796,21.838797,22.008797,1132400,22.064478,0.055681
5/31/2012,21.954477,22.114479,21.534477,22.064478,1727600,21.754265,-0.310213
6/1/2012,21.824265,21.924265,21.244265,21.754265,2336300,21.754265,0
6/4/2012,21.744265,21.964264,21.374264,21.754265,910900,21.730404,-0.023861
6/5/2012,21.650404,21.890404,21.650404,21.730404,964400,21.889482,0.159078
