Epoch,Reward
0,-0.327734262500431
1,-0.0934387635100552
2,-0.06213177582312641
3,-0.0023245259767538653
4,0.010361598785274321
5,0.02975958325796145
6,0.03591543475195861
7,0.061405254941503874
8,0.03473175720823915
9,0.03407341099259893
10,0.045111923548881085
11,0.05800273875330482
12,0.046243573982009345
13,0.06004006451071075
14,0.07091601551306176
15,0.05934175896213676
16,0.08529739581369307
17,0.07145536439655752
18,0.08549605758948303
19,0.06591241178531955
20,0.09163880175027776
21,0.09028896509711003
22,0.09320072640132485
23,0.08921412155230218
24,0.09426842439064678
25,0.1036821429631779
26,0.10391964696080065
27,0.10641702471360703
28,0.11312860842426747
29,0.11467773485322048
30,0.11985037346815937
31,0.13458555487636414
32,0.12422414409108609
33,0.11475956463017986
34,0.13196700245810433
35,0.1382369577287392
36,0.1192480985852938
37,0.1515945635951621
38,0.16271371459508072
39,0.1592177286300417
40,0.1755371766890675
41,0.158805212411943
42,0.17395283248268884
43,0.16770324387851868
44,0.18597450480691727
45,0.20938330968394353
46,0.21192800343627125
47,0.2061288577164862
48,0.20412304795876623
49,0.21824636048420176
50,0.2054499528343841
51,0.2118557327703289
52,0.23403721477073552
53,0.25630502121472504
54,0.25284653791597544
55,0.2308530361359109
56,0.24559254576629416
57,0.24496420110590963
58,0.22409097509242396
59,0.23650698719048238
60,0.25455657545442834
61,0.2358603751969452
62,0.2594574420720873
63,0.23824505828421177
64,0.2585353076368629
65,0.24903697862073765
66,0.26751382843596827
67,0.27390696903870104
68,0.26261728092937725
69,0.26634874844761774
70,0.2614872133851203
71,0.21932339225120495
72,0.25216016814506037
73,0.2614118064969873
74,0.2801100389766719
75,0.28641271846920247
76,0.3167965308320288
77,0.3148828432956097
78,0.32183344478166076
79,0.3055902016107557
80,0.3342792768794227
81,0.3079177693652607
82,0.34453432455464944
83,0.34050574326160515
84,0.3434082150103589
85,0.34494142032835884
86,0.3662101905601165
87,0.34259096768519726
88,0.34040390526262404
89,0.34245940901984423
90,0.3456342829880974
91,0.35562283977710085
92,0.340014782822071
93,0.3505477271611836
94,0.33560626864393095
95,0.3372776419605517
96,0.35880971063411987
97,0.3475969394129151
98,0.3542844035682611
99,0.3689158560886157
100,0.3638642243613551
101,0.38212353595653603
102,0.36749731854724477
103,0.3922370765220684
104,0.3948022289408639
105,0.3771987695613402
106,0.38510079659343155
107,0.37427654870167404
108,0.4118029489930778
109,0.4271361181730753
110,0.40824078502869754
111,0.3986783955687661
112,0.39909558000903694
113,0.39278239273883686
114,0.4058392299416
115,0.38788711056556485
116,0.4227746944389106
117,0.43297841944798426
118,0.4355375129779505
119,0.4100923556768436
120,0.42837772304954447
121,0.4308027312475191
122,0.47694632900830497
123,0.4576913865341863
124,0.463646264919085
125,0.4635036675871785
126,0.45804807164173383
127,0.40074952443693873
128,0.4511396565997044
129,0.43465658232009036
130,0.45465529678676925
131,0.4898473711015141
132,0.475399841912655
133,0.5085905475807488
134,0.4800608191993831
135,0.47717849456153705
136,0.4978658125768892
137,0.518297721705903
138,0.5182772263727751
139,0.47201050705766373
140,0.4822005087335432
141,0.4656154780105015
142,0.48510903248223425
143,0.4724068477203653
144,0.4790364254318465
145,0.5067947080431545
146,0.5045221496214333
147,0.5116047133283873
148,0.5160216268397753
149,0.5283990716048879
150,0.5474074547481358
151,0.5481072796300265
152,0.5117668373267674
153,0.5307101446928862
154,0.5358995397521039
155,0.5579238639763078
156,0.48439085226719103
157,0.5521390382563784
158,0.40909937968677607
159,0.4252305733032404
160,0.5270751758403495
161,0.353388049577221
162,0.5054629671675833
163,0.5738010849286489
164,0.5017461594269726
165,0.46091592827972017
166,0.4636772962521059
167,0.5535040964649496
168,0.5007460574369735
169,0.4639264682496161
170,0.5626726783732646
171,0.5192658845851108
172,0.4819922785134006
173,0.5295094098160115
174,0.4698870833011206
175,0.5645907183540855
176,0.5690316380874537
177,0.573646395152413
178,0.5822502590663811
179,0.620282919797161
180,0.5891145518866244
181,0.40928694701823387
182,0.5380755497303499
183,0.5815885404063299
184,0.41119019766586845
185,0.48490393337317483
186,0.5558162644418274
187,0.6146726725199287
188,0.5459302260962455
189,0.5009663669903288
190,0.4970863990291299
191,0.49826682079510304
192,0.3924131829647493
193,0.4561358518830804
194,0.41261814676270414
195,0.36281198392743
196,0.44703110908523674
197,0.4635111000315526
198,0.4773845381150368
199,0.48958542288192
200,0.3635519432533669
201,0.4869610937970505
202,0.37201912027980294
203,0.4499998132777774
204,0.3572363482054069
205,0.45974614695808963
206,0.5461592458717364
207,0.26735948488195355
208,0.47413425125864983
209,0.3995051915604969
210,0.3305789015830923
211,0.2972224623610993
212,0.5675361323246305
213,0.5496142747260727
214,0.43229750767701747
215,0.3420889903568813
216,0.5459347014295366
217,0.49439490972271055
218,0.40334957907760816
219,0.4400891740435452
220,0.5267277136216055
221,0.41191164610309916
222,0.4497839101688202
223,0.463439746698926
224,0.4104509725621492
225,0.5250868405269028
226,0.5507305664926883
227,0.5318609440147165
228,0.5123350117655308
229,0.45178645325990746
230,0.37528239158050347
231,0.5337327344404458
232,0.4200492860217244
233,0.42872821726826793
234,0.4770842632291501
235,0.4394049416059417
236,0.33304154889180115
237,0.5201732112427041
238,0.42128861578710675
239,0.43284521122709513
240,0.3599113384008784
241,0.2710661861782179
242,0.253301091466982
243,0.42530222396919326
244,0.49353954973125996
245,0.542670314128842
246,0.4214586628965146
247,0.37229354538816944
248,0.453459651687618
249,0.42564650018797306
250,0.40623831282649503
251,0.3963669989252098
252,0.2305088545837913
253,0.47040778085147134
254,0.45495711833931013
255,0.43764241117912284
256,0.5433473210109633
257,0.3490938058423891
258,0.34795740763153166
259,0.35427235734615614
260,0.39395157072714393
261,0.4079938036978321
262,0.3690999107534392
263,0.4839838029379345
264,0.42943827281672226
265,0.45613717766084183
266,0.4875214146803357
267,0.4708198857362402
268,0.3544948062328246
269,0.5118482173259578
270,0.4717825910599483
271,0.5247755471966858
272,0.44055795092774735
273,0.48720974135012135
274,0.49263341129588234
275,0.4935656210643382
276,0.48638387469171146
277,0.446614740867179
278,0.4601026629545227
279,0.4461544002051181
280,0.28062701630483494
281,0.39491118693976895
282,0.25007313372148404
283,0.47420351436907077
284,0.3828574630603074
285,0.349430888505687
286,0.35782488708841426
287,0.2547786956744292
288,0.336207472193475
289,0.33780259062196794
290,0.4121957238780347
291,0.28170814073846934
292,0.2538012247953151
293,0.27514844124851096
294,0.10440813606702266
295,0.40049809421723537
296,0.24558391532193116
297,0.24663813975583462
298,0.2899263186562851
299,0.40760516370171906
300,0.32551596385594483
301,0.3925078131860281
302,0.38093168663512333
303,0.24662765864482875
304,0.30438168362284546
305,0.2726600712733935
306,0.3653680734574248
307,0.33173067979379833
308,0.36649072255731185
309,0.32164505811688093
310,0.40836874347186475
311,0.40577290483115475
312,0.38417632726934303
313,0.3687387320903873
314,0.34709276519573423
315,0.39767178557883387
316,0.330636591804744
317,0.2488822970667271
318,0.46039710784046745
319,0.3415531179177987
320,0.3510550556005546
321,0.39799791113112715
322,0.48850180244830993
323,0.4867024064663058
324,0.4118615316591567
325,0.41989490002326835
326,0.46176539471567335
327,0.4844866304884614
328,0.36392816902737946
329,0.37342930315458744
330,0.33767800328987907
331,0.3504433840511128
332,0.3564535937687904
333,0.36912230808654567
334,0.35408519579247405
335,0.4739988561488951
336,0.2658044488975044
337,0.21642971339125094
338,0.23038964458498512
339,0.2742061763690416
340,0.26189885893655895
341,0.23624310408200275
342,0.34999769516668233
343,0.25908279674249685
344,0.41485620562920766
345,0.37387932626119924
346,0.4689883590878892
347,0.5201764881315644
348,0.516581815723064
349,0.2929028128487431
350,0.44354557778675846
351,0.44137331047514644
352,0.5058410080526922
353,0.4150115220720986
354,0.39409544850348255
355,0.44340662534370595
356,0.3874593381253977
357,0.35975091151359656
358,0.45302091102534037
359,0.44670307353296224
360,0.5495001109494343
361,0.4585635625254677
362,0.5394168012724899
363,0.5738000502619858
364,0.482678200728763
365,0.5060081389399145
366,0.46434168580102037
367,0.4112026869990793
368,0.44140762714147286
369,0.5326091604516788
370,0.44107905581142537
371,0.5060625649393677
372,0.47619742146024413
373,0.5476932578563943
374,0.5933264251778426
375,0.45285349680479264
376,0.6006355515491925
377,0.3996915644475229
378,0.47006905307708086
379,0.47054130685013745
380,0.5012441967653282
381,0.539628412825932
382,0.5039051831831651
383,0.5374772228474461
384,0.5144354461889737
385,0.6231067028800402
386,0.6035290124091484
387,0.6415824302508359
388,0.5539860289045768
389,0.5450281889941562
390,0.6267020206218644
391,0.563640818363586
392,0.6294173568169292
393,0.5080376664751721
394,0.587862254343593
395,0.551317673153484
396,0.5446157807760582
397,0.6376701878455141
398,0.6342945756570473
399,0.6387667322789936
400,0.5449661623281147
401,0.4648983251287924
402,0.47366577281889277
403,0.42222253511110386
404,0.54056856170542
405,0.4565190594348055
406,0.4557726852200481
407,0.5630496070361657
408,0.4972894065826564
409,0.24630313798140877
410,0.4417194002494704
411,0.37299401493672313
412,0.36576101634238634
413,0.4287106539351113
414,0.29351846817592386
415,0.5627318977060103
416,0.5327940897831678
417,0.5045131420659755
418,0.4721008475012114
419,0.44625669331521106
420,0.5280439000528924
421,0.46767801976766277
422,0.4509132666019765
423,0.518655528591219
424,0.47569666902080915
425,0.47664478745577404
426,0.46348579692069347
427,0.47598502257348324
428,0.5342686944350876
429,0.4898877088788954
430,0.4841187822699208
431,0.46916041286394916
432,0.5901467185429725
433,0.46046603939533465
434,0.5366420670780194
435,0.5496870529475704
436,0.6263906986249742
437,0.5336726942188257
438,0.5134842448651521
439,0.49742717413683585
440,0.6110306161119109
441,0.6109831627790504
442,0.5997110797806626
443,0.5751231582487614
444,0.44411390222552133
445,0.5662444425597719
446,0.5997801133355266
447,0.4367661860767752
448,0.4344589874331837
449,0.4768706841201782
450,0.4640549704705574
451,0.37465832514230246
452,0.4407872995921231
453,0.3841748528249146
454,0.4808654118580069
455,0.3966058369228286
456,0.31488202418450684
457,0.4327184903394774
458,0.42400720109325873
459,0.40633518393664664
460,0.35225086069971373
461,0.37965812620341693
462,0.22650757729047694
463,0.48704414824066705
464,0.428306525272489
465,0.33526398686957903
466,0.5084885678039999
467,0.4233078439891378
468,0.5295851102596987
469,0.3570228110964364
470,0.38401588815983895
471,0.3999087164453541
472,0.3669068021087092
473,0.4667195686661326
474,0.41572738206494514
475,0.43833437806109365
476,0.4517054128162731
477,0.4683139953168533
478,0.44755117685781215
479,0.4640526744705763
480,0.45671606876616466
481,0.44485327688479265
482,0.4289356185995234
483,0.46013904673193445
484,0.5159441555072216
485,0.45154761348451955
486,0.4184454009266517
487,0.4600017402888672
488,0.4982718419061684
489,0.49527614482501375
490,0.42753297016911324
