Epoch,Reward
0,-0.49312100817989907
1,-0.30677268982115896
2,-0.24132375003120574
3,-0.09016053598728123
4,-0.10764945447905885
5,-0.01623791517095258
6,-0.020235665575420326
7,-0.026264931070682025
8,-0.03341693588805196
9,-0.0009878848790086437
10,-0.0038972866276946786
11,0.02728999594932307
12,0.009657126347873595
13,0.013888662750002556
14,0.010758575003525233
15,0.01572314117610223
16,0.021709284671796412
17,0.01851664181483348
18,0.015909260063130055
19,0.014232201413233028
20,0.019281788029404653
21,0.035538377422393415
22,0.019420367805796677
23,0.028123338607655427
24,0.037910023843122365
25,0.035751293198042364
26,0.0334054896659449
27,0.0366318080781264
28,0.018776057145572404
29,0.029260597929615457
30,0.029244775040884907
31,0.029936197478415555
32,0.023495413765045946
33,0.016376552058456697
34,0.019250472251939186
35,0.01665075316682561
36,0.025043011971791665
37,0.030780227914420047
38,0.013979943637977872
39,0.02447257442194059
40,0.03024734591974814
41,0.0245890493096644
42,0.01612500694985981
43,0.0210725202337185
44,0.03530731764692604
45,0.021925762225185913
46,0.03613328697199952
47,0.022007405113257664
48,0.0101285196764913
49,0.008004054142180236
50,0.027779720833313724
51,0.03391789010526511
52,0.009524038793648366
53,0.018334428038877932
54,0.020653816904573123
55,0.021092853566849003
56,0.01795731115376025
57,0.03144342324112132
58,0.03418627899147042
59,0.023760151095731732
60,0.030100617032327737
61,0.025056024416107187
62,0.007190033928101374
63,-0.24168387624982798
64,-0.24405596755943917
65,-0.24181908958180745
66,-0.24396383156036083
67,-0.23598230875128745
68,-0.23107531346702437
69,-0.24047670070634522
70,-0.1050450785051053
71,-0.2155664933998916
72,-0.09773284968933912
73,-0.22914235970857832
74,-0.09788031591008692
75,-0.09487312860682569
76,-0.09278419640549315
77,-0.1077705733667412
78,-0.09699724680780895
79,-0.10875400535690496
80,-0.09947259744972013
81,-0.09134419108655897
82,-0.09189044419220803
83,-0.11060994511612415
84,-0.11528313773605911
85,-0.08632175447011677
86,-0.06956105485994635
87,-0.09051227420598978
88,-0.09609567415015612
89,-0.09214879241184663
90,-0.10797997469797992
91,-0.07732977411559146
92,-0.2282185699400386
93,-0.07399727126002982
94,-0.07584712413041986
95,-0.21838377848283128
96,-0.07978515564659436
97,-0.07902591387640899
98,-0.07300216082553608
99,-0.08942329421688114
100,-0.21067385233770666
101,-0.21936684358410968
102,-0.20811568014106877
103,-0.07305170193615416
104,-0.06188265760339758
105,-0.17472327091943834
106,-0.17724783333863597
107,-0.05454148856569877
108,-0.06245651248654904
109,-0.17383639670608375
110,-0.03805328117502619
111,-0.16238755104279556
112,-0.03581371697519921
113,-0.040836301813862615
114,-0.0065636841565897275
115,-0.025923188851881464
116,-0.02014294290968348
117,-0.056178953660433864
118,-0.027224076838872565
119,-0.023601743986205275
120,-0.022250808888605308
121,-0.010792947225406926
122,-0.020812404014103763
123,-0.018712651146211005
124,-0.026503500179412144
125,-0.02670299484408366
126,-0.022091956223527272
127,0.004756242619101919
128,-0.012603971651741193
129,0.004316101956835623
130,-0.002967722636992124
131,0.011469735440857146
132,0.03178033057108367
133,-0.021077439567005855
134,-0.0026547448623420304
135,0.0019949870911619267
136,0.0213252368978593
137,0.013352912755360146
138,-0.004740604841481847
139,0.023558589319970055
140,0.03719312562806988
141,0.0364851827462584
142,0.037152814072916596
143,0.04367695245211967
144,0.048630892624802
145,0.03544395920111634
146,0.0028214075273431494
147,0.04244735890885943
148,0.015284736736043256
149,-0.03446326121092311
150,0.018297582928136106
151,0.03544770897885841
152,-0.02522279774777292
153,0.028833827711659817
154,-0.1492284227299357
155,-0.14092097770189962
156,0.04185443091478969
157,-0.059734041402658436
158,-0.08946504377201371
159,-0.10822293758443977
160,-0.104770732063401
161,-0.08390109582765172
162,-0.03731450029352107
163,-0.07667711189989132
164,-0.1000907005546465
165,-0.05507048167151137
166,-0.038741626723691865
167,-0.03308425855804196
168,-0.03230927678801423
169,-0.033551954997810086
170,-0.1713366589532963
171,-0.17532315869121334
172,-0.14522201365888998
173,-0.06887971820008648
174,-0.08618428580482373
175,-0.09571792148726113
176,-0.07586159790805043
177,-0.21633509539220527
178,-0.1533202933556881
179,-0.1377250872894169
180,-0.20518324283706024
181,-0.19825625223966248
182,-0.2348685380957603
183,-0.13985756393475826
184,-0.12741852850359386
185,-0.1838190966062548
186,-0.16492955190626113
187,-0.10571190738732665
188,-0.2140835985258347
189,-0.2112587725540833
190,-0.23229489967705572
191,-0.19593328048511846
192,-0.005682960165397432
193,-0.06353691158686002
194,-0.010165200342795673
195,-0.19163377630588965
