Epoch,Reward
0,-1.371029528956365
1,-0.28349118538730883
2,-0.0321122423455417
3,-0.03651189163488254
4,-0.01790375537651999
5,-0.023368817544089752
6,-0.027223776172206955
7,-0.02528366708049728
8,-0.01613146628312924
9,-0.0333836472217172
10,-0.03330889300024457
11,-0.031720187905019334
12,-0.026110349294451735
13,-0.052422892809102326
14,-0.027449148169952805
15,-0.02278938354988397
16,-0.026419503735803457
17,-0.03341337166586455
18,-0.02956153303771736
19,-0.011890822325534754
20,-0.011457205440984103
21,-0.03856231672548788
22,-0.01946578936089751
23,-0.02770686594515328
24,-0.01271788876171032
25,-0.017036451385188344
26,-0.008368858360752398
27,-0.023748810651397997
28,0.003084156635828148
29,0.005164070392805623
30,-0.013812192306320668
31,0.00550872816713653
32,-0.02986166503471554
33,-0.02364213954135544
34,-0.01371312852953381
35,-0.0210510629005995
36,-0.029322691040104928
37,0.04911706661994052
38,-0.008023142586433251
39,0.003414999965853289
40,0.0010388082118353713
41,0.07335469637756546
42,0.056611679211660694
43,-0.27488617991780345
44,-0.1839902190489847
45,-0.2763433896810084
46,-0.13555411331112283
47,-0.020300408685881833
48,-0.1434452434544338
49,-0.12278460610548356
50,-0.04645816197986237
51,-0.30005822144386035
52,-0.31626715328177035
53,-0.14000847459991392
54,-0.2938486488392886
55,-0.25520876589235375
56,-0.3435003725649939
57,-0.32757652894645417
58,-0.32127104545395313
59,-0.05586634544133543
60,-0.33935991816195427
61,-0.29178413797104513
62,-0.3288594298225167
63,-0.2893145497735232
64,-0.2919543328582357
65,-0.3023900751983211
66,-0.23413429499198654
67,-0.16431478146796213
68,-0.2563972672138035
69,-0.24328027023386295
70,-0.19871597734617258
71,-0.42199466889116527
72,-0.19607649648367736
73,-0.3550192482275827
74,-0.3140291401930406
75,-0.3925802522964167
76,-0.22383626709497106
77,-0.2953883941572244
78,-0.29476743660788113
79,-0.40914945679739495
80,-0.3289714993769478
81,-0.3219043363365094
82,-0.25960813073724887
83,-0.33713272596200544
84,-0.20541673283472042
85,-0.42150431156273105
86,-0.29605671703943093
87,-0.2677231966560979
88,-0.28143614518563764
89,-0.17547899580076415
90,-0.19273836251705764
91,-0.1511985935991208
92,-0.13769979262300097
93,-0.17533541891330928
94,-0.2840543993816755
95,-0.38168998973865537
96,-0.2822640693995797
97,-0.24355605867554989
98,-0.1629508632593783
99,-0.2610060622788252
100,-0.1962338462598849
101,-0.28320870139013504
102,-0.2868938460199484
103,-0.17320855849013383
104,-0.2790285136541592
105,-0.14482146521844783
106,-0.2659088228964658
107,-0.3769948295633826
108,-0.403033547747441
109,-0.4161885560603336
110,-0.23982707804617212
111,-0.3084370938045149
112,-0.4138921309721889
113,-0.42909157393130637
114,-0.4197914893576399
115,-0.3403452932632167
116,-0.34469200255308113
117,-0.5245604605321745
118,-0.33749535729171376
119,-0.4387187420572584
120,-0.3878699198990805
121,-0.527372057170726
122,-0.6038107557396721
123,-0.14462696388706492
124,-0.39615452759401104
125,-0.5561068962167096
126,-0.4242985419792414
127,-0.38458149104307976
128,-0.4395576676044242
129,-0.6138523727503676
130,-0.5252332756365591
131,-0.4852694947028653
132,-0.333208916667915
133,-0.39014262476524575
134,-0.24219125424475832
135,-0.4015855235397043
136,-0.2714419057300307
137,-0.25827671363945953
138,-0.24916288484170765
139,-0.17119605539915528
140,-0.2391178124977146
141,-0.27472703058606923
142,-0.27137964795287667
143,-0.28389721871658813
144,-0.21983105202391787
145,-0.175951446240489
146,-0.3245037011994129
147,-0.14149037014065918
148,-0.41909940492012215
149,-0.1126613204289486
150,-0.2845366787101952
151,-0.22920254970797738
152,-0.257697642534141
153,-0.12066667168222671
154,-0.28405267249281346
155,-0.12064807479352785
156,-0.260088859399118
157,-0.18942468721686945
158,-0.09353879950906072
159,-0.10302957296970645
160,-0.0993754012284718
161,-0.11997510324469984
162,-0.09530671238027172
163,-0.16728617277158808
164,-0.02908041726475706
165,-0.02910097459788677
166,-0.2527842599166059
167,-0.00447973462187485
168,-0.1872610130162824
169,-0.00290108619321593
170,-0.07310337882452694
171,-0.009696263236378927
172,-0.08027735386389621
173,-0.06984271596824299
174,-0.11140301777486436
175,-0.24331906423347952
176,-0.10855740246998707
177,0.01837537581624176
178,-0.09386463995024744
179,-0.1273273416156187
180,0.039965010489235744
181,-0.09955709100443468
182,-0.1285004331594437
183,-0.18590690125204776
184,-0.0048292795072696175
185,0.0689249446440784
186,-0.20275805908353464
187,-0.0828130693940958
188,-0.026766883732339427
189,-0.09896810878810189
190,-0.06921056486345536
191,-0.07862282832488886
192,-0.06247829004188755
193,0.04110984247778556
194,0.0009836742123806768
195,0.005777607719998317
196,-0.05451285301042942
197,0.02365694465231621
198,-0.01386043519473547
199,-0.02278601488325858
200,0.05995278140046926
201,-0.013744390529230505
202,-0.021452563785482517
203,-0.03723606051653513
204,0.07821096410677236
205,-0.0037731877400502896
206,0.0852372884809551
207,0.04684317508711608
208,0.05278344791660197
209,0.08632438247008319
210,0.03230455034361648
211,0.04443046577791401
212,0.03666011096672529
213,0.08385673516142651
214,0.07415042081404757
215,0.05207295481259911
216,0.06682453266508355
217,0.06470938090845968
218,0.061061341167159104
219,0.052640584806921735
220,0.04782580596618241
221,0.0478620217435996
222,0.029450565261049284
223,0.0393037749402944
224,0.043354348899786205
225,0.029705699258498638
226,0.05155010215116289
227,0.062206936489039584
228,0.07559510435515802
229,0.051625117261524044
230,0.07196366883591811
231,0.09777017924451761
232,0.0848643231513567
233,0.05377304057337789
234,0.06850086687054427
235,0.05354161190902412
236,-0.09873571812375584
237,0.05553039500024692
238,0.04515364621512645
239,0.081821798959556
240,0.012192526544738506
241,-0.04285953112696516
242,-0.175927347129618
243,-0.06721201577232777
244,-0.126226991626624
245,-0.19602068470646233
246,-0.2056811890543038
247,0.05547583655634809
248,0.06149594027392886
249,0.05447794456632923
250,0.057775184088913314
251,-0.22639443195828163
252,-0.12034737768541721
253,-0.20489539172882543
254,-0.11202573576863345
255,-0.13114634602187167
256,-0.11757628526868573
257,-0.11796327926481662
258,-0.10225919497741036
259,-0.12129625723148377
260,-0.10188747209224017
261,-0.09670850481069615
262,-0.10048373166183301
263,-0.09390205150542656
264,-0.10742928892570958
265,-0.09695221969714635
266,-0.10289250541552211
267,-0.12421459364674581
268,0.047595670412929676
269,-0.09778103568885767
270,0.05032529438563385
271,0.04244219002001983
272,0.046703844199624076
273,0.06047622806190093
274,0.05327609635612357
275,0.059819489624023434
276,0.03870178139075594
277,0.044491344221749225
278,0.05440387234484376
279,0.025762250409042134
280,0.0521096459233461
281,0.009903470567627621
282,0.021431134452350478
283,0.057919982754128546
284,0.015103844293400804
285,0.028742785268124023
286,0.04618749931589826
287,0.011915908769726298
288,0.04402229822643892
289,0.013928216305157419
290,0.03280933478301227
291,0.036403510969292716
292,0.05617450432714043
293,0.07969793386968453
294,0.05203946703515694
295,0.045787824875450175
296,0.03358005899752546
297,0.057610491868334626
298,0.050329402385588896
299,0.02613937662748894
300,0.02587782440788385
301,0.01596010050706047
302,0.06778844265544424
303,0.023185398879252063
304,0.03037482880735872
305,0.033852848328136634
306,-0.008220234584469747
307,0.031689582571986764
308,0.03870157827964763
309,-0.005722530831668642
310,0.03170565590516197
311,0.023396948210472075
312,0.054304887679168946
313,0.0774133005591961
314,0.09151375175152589
315,0.08969057910309038
316,0.02845361082656979
317,0.10401729340426714
318,0.09229149574374994
319,0.08651882935703166
320,0.0033076484113626252
321,0.03443769743339581
322,0.017621183601561452
323,0.07142465528574947
324,0.0794106598725556
325,0.06086629139133467
326,0.01033463900776133
327,0.08285809672696938
328,0.10568080427652295
329,0.0666301737781385
330,0.08491070981755504
331,0.08620749736014346
332,0.07697550523024017
333,0.090054973988337
334,0.10256190319659916
335,0.059546243848976305
336,0.09687281592015896
337,0.11109848977790097
338,0.06634135822547023
339,0.08956552399322935
340,0.05025143505303849
341,0.11005719734387005
342,0.07070244907074864
343,0.09197683574689491
344,0.0896709086588418
345,0.08785697023253888
346,0.11971362235841514
347,0.09772343613387492
348,0.10481241917409448
349,0.10932510824007918
350,0.10809221580796391
351,0.11977045524673398
352,0.0742523385908064
353,0.13413779376973034
354,0.11769637326747925
355,0.11816520170723531
356,0.08991142865644002
357,0.08369479449638331
358,0.11709486705127216
359,0.11286255176026157
360,0.11088821955778501
361,0.09424709572419347
362,0.10627840138165685
363,0.09961663389272142
364,0.1236297796525899
365,0.12152891011804076
366,0.09920906189679544
367,0.11178311754883066
368,0.08507103314928655
369,0.08932935844003684
370,0.05870432452406185
371,0.09631509592573265
372,0.1123278390989392
373,0.05009356105461516
374,0.06255955270773221
375,0.09837980501619835
376,0.0750498808050515
377,0.06125173849858908
378,0.08329072072264408
379,0.09202545485752094
380,0.0794436500944473
381,0.09630787837025058
382,0.0740684788148679
383,0.0987234170127628
384,0.09753456569131727
385,0.11604242972846139
386,0.06823406353988028
