Epoch,Reward
0,-1.2149359089617535
1,-0.6086006036917716
2,-0.4145230858547706
3,-0.09282470440508994
4,-0.11872979681270354
5,-0.09458311638750425
6,-0.04047346559526723
7,0.06907733353144797
8,0.05298505502570419
9,0.07557309102204673
10,0.07212598016762929
11,0.12023396390876935
12,0.06997684441134053
13,0.07877372543448449
14,0.056109525661124815
15,0.12433455875665293
16,0.09874285101257009
17,0.10610222005008835
18,0.07906769609821009
19,0.0785646274365745
20,0.0636552366967785
21,0.09748006391408837
22,0.04680504353194859
23,0.14347069523195785
24,0.20489488928438326
25,0.14915652184176728
26,0.19394300228279052
27,0.15120126582132037
28,0.1218318005594591
29,0.16819131298475185
30,0.1716249580615263
31,0.06461181468721147
32,0.1391540277195688
33,0.12893980715504572
34,0.09390068661654442
35,0.09586610815244918
36,0.14375939367351698
37,0.12330899521135402
38,0.12391573253862036
39,0.13370109710743255
40,0.14726273052737113
41,0.15301845402537007
42,0.17631890112569884
43,0.21041479189585155
44,0.17639998045822314
45,0.19795896646485273
46,0.20552160105589337
47,0.214182294524843
48,0.24597141687361782
49,0.21406898541486427
50,0.22196540844701113
51,0.2454980426561274
52,0.2586293900803695
53,0.25854885630339935
54,0.25371800257392996
55,0.23666869518886738
56,0.2256130335216454
57,0.26217358004492897
58,0.2770056283410533
59,0.2862158280267283
60,0.2726128870516464
61,0.2687782382011044
62,0.30744733559219045
63,0.27363619593030386
64,0.3213203338979032
65,0.2951569841595374
66,0.24502927777192432
67,0.34505979588273183
68,0.34461852255381237
69,0.3023782769762132
70,0.3221773558893343
71,0.3301511586984863
72,0.3203939639071679
73,0.33673484818820515
74,0.33325273711191233
75,0.3767819086766225
76,0.3530346031363179
77,0.364922787684102
78,0.3793683606507575
79,0.3598565890680975
80,0.3295456164823167
81,0.42465269819791224
82,0.31829748370591104
83,0.33681940907624924
84,0.32703030650747456
85,0.31412331285876677
86,0.35998410128904623
87,0.3426767630176718
88,0.3666952101108218
89,0.31224392487755903
90,0.3182787188172099
91,0.31137614777512534
92,0.3363736359695919
93,0.31164810043907387
94,0.3202292703532599
95,0.357803241310854
96,0.4246734946421516
97,0.4422460582442047
98,0.40670639593293234
99,0.33146280201870343
100,0.38264889306239586
101,0.2922910415215295
102,0.31460851663168765
103,0.4200884977991089
104,0.37328293115605515
105,0.40096650443477483
106,0.3942778716127707
107,0.27460160636509023
108,0.3950246196053067
109,0.31567593906545816
110,0.4189311629217964
111,0.3420206256909
112,0.4261660721827792
113,0.3253293825244779
114,0.4089410479105858
115,0.18970177632520047
116,0.314181764635957
117,0.3856027179217494
118,0.3016022052061989
119,0.29669955881078053
120,0.28773453578932057
121,0.35078600249213887
122,0.319006852365482
123,0.3429669750147692
124,0.27256878394097733
125,0.2902952184303804
126,0.2968451703648776
127,0.26790929043201683
128,0.2991564381195448
129,0.29651745614593294
130,0.30823582047319464
131,0.3181357128186391
132,0.3805406470834781
133,0.2723427590543491
134,0.3376564284012104
135,0.33270597845071703
136,0.36180923904857304
137,0.2822670427328843
138,0.269064611531576
139,0.21149429877394427
140,0.18855182722559202
141,0.3335937617751758
142,0.2392827171627271
143,0.26779906843312096
144,0.19567367159882057
145,0.20427049951285306
146,0.2541809832359669
147,0.24063741026029284
148,0.2820716191792837
149,0.172859734715849
150,0.22560758374392847
151,0.1265358011790851
152,0.15495861622819213
153,0.1321183433454849
154,0.23042222058466685
155,0.29721669480560486
156,0.27735049411538343
157,0.27851573899261994
158,0.24975789883575414
159,0.26759453132405736
160,0.1807714597478398
161,0.17105333362280145
162,0.2497657323912316
163,0.17933998531770987
164,0.16271689170616305
165,0.1598583384014161
166,0.07127456128725124
167,0.16986089363472492
168,0.0018820870922901776
169,-0.011901791880982495
170,-0.06178938849321599
171,-0.12353798009795212
172,0.0032560170785502934
173,-0.04416812422498765
174,-0.15585679133032246
175,0.09598332037349876
176,-0.033382352110623084
177,-0.09058072464975112
178,-0.01575898828685475
179,0.01732488582674882
180,0.1089079420220301
181,0.11535245973536098
182,-0.05260205902953712
183,0.06787230443238647
184,0.08671092046622184
185,0.10258941052965861
186,-0.011870040547969762
187,-0.03506250164937929
188,-0.037918237620821846
189,-0.0025449661967767625
190,-0.1543552286786751
191,-0.034217292768940546
192,-0.10965627357010783
193,-0.08414992204739086
194,-0.06736334999303624
195,-0.1506755958265822
196,-0.11657770083422486
197,-0.140084352154711
198,-0.026023803073095052
199,-0.14121785947671167
200,-0.12765868783452758
201,-0.12160201411731549
202,-0.13734603351542998
203,-0.07945534764989381
204,-0.18870191633520322
205,-0.19102686697862223
206,-0.043824836672867774
207,-0.2611991562768991
208,-0.19415042005849786
209,-0.2108901863355431
210,-0.29588368348561084
211,-0.18532451903564562
212,-0.3525535889189097
