Epoch,Reward
492,0.13161991623934122
493,0.13992732904515742
494,0.14645078964659125
495,0.20223191975544866
496,0.13872427683496769
497,0.13423263910210648
498,0.1813251599645154
499,0.16209188104573374
500,0.23263264922921822
501,0.16970996030288832
502,0.1475327365246606
503,0.11883375903387114
504,0.1718881882811067
505,0.18189679062546413
506,0.17280815538302063
507,0.14701815364091947
508,0.15703803976294195
509,0.13195242201379268
510,0.11030932556356145
511,0.16508939634909442
512,0.14647212497970938
513,0.14247233279748425
514,0.1440297907819106
515,0.11238106687617556
516,0.15323324513432168
517,0.14384610167263748
518,0.12331877232235412
519,0.14679155142096112
520,0.1548814831178389
521,0.15171701826059666
522,0.13445063221103687
523,0.17188678939222957
524,0.18450421926605529
525,0.13841367572696156
526,0.16551522278927672
527,0.18638219369172038
528,0.1483913754049625
529,0.17736154355970607
530,0.18070753752624466
531,0.13384051910602437
532,0.12092441101296277
533,0.1759122044630854
534,0.17356191559770207
535,0.1357836335310402
536,0.17568746135422159
537,0.141910471691993
538,0.1580123633087518
539,0.15360649135281235
540,0.15698408909681444
541,0.20773349947820705
542,0.17977064820228114
543,0.18905751099829932
544,0.15580943888633614
545,0.12182652233727813
546,0.12488302608449255
547,0.04430279444584798
548,0.16435031057870733
549,0.17031510140794762
550,0.1089044604664989
551,0.11965584902565247
552,0.13845032039325975
553,0.13902908483191878
554,0.13511864331546747
555,0.08921790799669747
556,0.10699027893008606
557,0.16840571809370763
558,0.18269003906197717
559,0.17741420244806874
560,0.17022710363105162
561,0.13740171218152616
562,0.11931334725130026
563,0.11838370370503992
564,0.18362348616375374
565,0.22768637327867944
566,0.1552582224474039
567,0.08641282424697222
568,0.11009712712123938
569,0.1757701715756184
570,0.14846163695981598
571,0.0723436988321056
572,0.13280649489414506
573,0.12446633031087996
574,0.1371273664064928
575,0.11515547084843174
576,0.14869108806863304
577,0.1371605179617151
578,0.16901818764314
579,0.1933304522889063
580,0.19228579229935414
581,0.18809117611907408
582,0.1949303898284593
583,0.1763124293479756
584,0.17898622621012358
585,0.15549736200057018
586,0.15541292955696945
587,0.17563525402141442
588,0.14455947544327968
589,0.15567844666542527
590,0.1447609061079316
591,0.15910790685335277
592,0.13871634727949145
593,0.16310549859115667
594,0.19837656690510824
595,0.17090095317986817
596,0.16439975813376584
597,0.14987210361237774
598,0.15814752552962313
599,0.17410877114778817
600,0.19082595631394947
601,0.16954057763791316
602,0.21394826963828398
603,0.19143592897451744
604,0.16925451564077817
605,0.20548253083405524
606,0.1849081612620203
607,0.21519959429243798
608,0.21703077405190244
609,0.219607670026137
610,0.23028056414162573
611,0.16640455966927795
612,0.22083002601390983
613,0.19406469561489545
614,0.16293777259283304
615,0.21891444669972931
616,0.21182484365951706
617,0.16615565744954003
618,0.2056382672769374
619,0.21659492450070386
620,0.1855796328108576
621,0.20189366820327193
622,0.19613256114977423
623,0.1462973463147918
624,0.19909957467565753
625,0.15071007560399718
626,0.23377416588446842
627,0.1960805929280691
628,0.18813085211867925
629,0.17650364401272695
630,0.1573987550926675
631,0.16605630833942472
632,0.19618478381591772
633,0.14585565365254308
634,0.21176372299346172
635,0.1400365023774007
636,0.1568096468763338
637,0.15120096737686475
638,0.19974085400257408
639,0.16210801237890504
640,0.22032384113008247
641,0.21414481519187112
642,0.18884012922269375
643,0.17740628911480955
644,0.18782729389949174
645,0.2397591091579499
646,0.22048604046179282
647,0.22705247839612763
648,0.183568638608743
649,0.17264117382913094
650,0.17324534293419877
651,0.2040662401815478
652,0.1606143059494012
653,0.17601981401756459
654,0.21730343538250754
655,0.18226127751070623
656,0.1904924180950644
657,0.1490699653981749
658,0.19887809090009315
659,0.08800047267553697
660,0.15984385173488053
661,0.2347792318744161
662,0.2156986493985551
663,0.19332448717785086
664,0.113884922861134
665,0.1356710050877209
666,0.08104272630067182
667,0.09892428212185411
668,0.11147214955192986
669,0.11470213863074143
670,0.136894994631035
671,0.1257050340762684
672,0.11558128662195112
673,0.14125931414294582
674,0.14635822431418083
675,0.1826759195065587
676,0.15569435999859643
677,0.15441887267801968
678,0.17071914073723835
679,0.1528174291384792
680,0.1717602731712738
681,0.13365703088563624
682,0.18274235617256263
683,0.16891220075530997
684,0.1888515634448049
685,0.1297281155915943
686,0.16158639460634458
687,0.20818041502929366
688,0.19909657423124152
689,0.22392502353851415
690,0.20796118747592676
691,0.20791121414309324
692,0.22063198046033355
693,0.22665711195563604
694,0.2065413568234605
695,0.2057582066090688
696,0.19255136118558167
697,0.2179898667089765
698,0.22106415556712145
699,0.2491165895088189
700,0.16050846439490096
701,0.18283405417164503
702,0.17868958887975253
703,0.21495914762817328
704,0.25271241569508157
705,0.22617038151606025
706,0.23912890694202973
707,0.15542696800126996
708,0.1991243486754103
709,0.21284830876039235
710,0.2086208441360013
711,0.20137609154178165
712,0.21711742360658756
713,0.2309241052463011
714,0.2261517770717985
715,0.19871090023509844
716,0.24835933129416848
717,0.24199656313557524
718,0.19213149985644717
719,0.243754972006875
720,0.2107805174477347
721,0.18418549882479532
722,0.24289852868210862
723,0.2117974952153399
724,0.2202345400198599
725,0.23193601656951437
726,0.24753437152463864
727,0.20166734198330774
728,0.22395636753819534
729,0.17667833467764393
730,0.19279456873870326
731,0.2130622812026958
732,0.21456041163215658
733,0.1823421386210077
734,0.18578608658656875
735,0.21273706853928132
736,0.2448396939960306
737,0.2506002801606474
738,0.22204522244619704
739,0.21666409716667737
740,0.21405196763724227
741,0.2672648222162245
742,0.2462264177599418
743,0.2351075436489069
744,0.2465989317562159
745,0.23812452872984818
746,0.18663939368914234
747,0.22406112531492964
748,0.21120133033241528
749,0.21564830495461182
750,0.20635582438086966
751,0.1926256382959493
752,0.1985090302371131
753,0.1685310054257844
754,0.1925312829635592
755,0.1979441269094297
756,0.24484707799595767
757,0.22015909290950314
758,0.2120129609909632
759,0.2331436907796575
760,0.23203493301296438
761,0.22386955465017533
762,0.250619049493792
763,0.24276544001677072
764,0.21890127225541112
765,0.1816957637385791
766,0.22864895704682522
767,0.21537213895736942
768,0.24074253181477806
769,0.24730261841584097
770,0.21001181701097296
771,0.22091487379083125
772,0.23262057745155185
773,0.23062049613822086
774,0.2555467487778483
775,0.22846647949309576
776,0.20522950994768843
777,0.2267260890660597
778,0.19434706361206908
779,0.1983465984609644
780,0.2682698215395086
781,0.26932132619565957
782,0.25615148032735896
783,0.27615206923846475
784,0.25756243209102714
785,0.2339984516599986
786,0.2692788561960815
787,0.2668826842200454
788,0.24943878106115241
789,0.2737763708177745
790,0.22048326357292658
791,0.2308218641362082
792,0.20724085348313065
793,0.23745074695881066
794,0.2457305786537886
795,0.23458847676521086
796,0.27565905279895
797,0.2587581051901807
798,0.24491515555083004
799,0.24936767150630615
800,0.28813099045200863
801,0.24964057594802336
802,0.2583994996382122
803,0.24459500866514294
804,0.2511164434888162
805,0.2598316965127745
806,0.22079912601420998
807,0.256919334541899
808,0.23860066228064233
809,0.27999892853332625
810,0.2868082491319003
811,0.24980626283525476
812,0.2629102951486567
813,0.26806180131936347
814,0.25066943504884853
815,0.26507840290475615
816,0.3178527685992355
817,0.2858273502528213
818,0.28054001119458494
819,0.27416148614725855
820,0.2948095663852193
821,0.25378262412882346
822,0.26521379645895643
823,0.24052460915029136
824,0.23924844871860917
825,0.21847300425969615
826,0.2413299273644597
827,0.21966216402558394
828,0.2403562109297543
829,0.22454392664342926
830,0.22572272307609131
831,0.22914260904188644
832,0.26862669753593704
833,0.2036028897417316
834,0.24353691378683756
835,0.22648721506844563
836,0.24053848426126312
837,0.25334213813323087
838,0.29264080729579844
839,0.25464770145350873
840,0.2603741776184649
841,0.2757372716870549
842,0.24703514264074564
843,0.25942145451688325
844,0.2616584020500675
845,0.2916508719723666
846,0.28230243428807195
847,0.25142876370792266
848,0.24896191617703128
849,0.254998687227775
850,0.2751493863596007
851,0.24594549020719436
852,0.2589664005214308
853,0.27160668572835983
854,0.25799306697560986
855,0.26642236955798254
856,0.24611624131659504
857,0.27796964055361884
858,0.2709853226234627
859,0.27980223742418386
860,0.2669012817754144
861,0.2785259661036139
862,0.25870760074624144
863,0.253116853246594
864,0.2725647317187803
865,0.25256436391878273
866,0.23801386317539935
867,0.27555163746669004
868,0.25053869816126473
869,0.2553451178909766
870,0.165673824343246
871,0.28163858273915277
872,0.2729526539371231
873,0.2857115226984264
874,0.26919892686355107
875,0.25900635118769905
876,0.2991522510084623
877,0.2720302715019049
878,0.2608830980578189
879,0.28789925600988014
880,0.27852947521468907
881,0.27642753745793014
882,0.2713212559534345
883,0.2794673189830876
884,0.2667173793328049
885,0.24380227089529616
886,0.31733905571548066
887,0.29155392264000135
888,0.28357956360863434
889,0.29816761257386476
890,0.27557632568866436
891,0.2811484096329466
892,0.2853333967022044
893,0.2704564415176412
894,0.2787991943231041
895,0.2958619039302543
896,0.27608080257250667
897,0.2793472903176218
898,0.30388307207226345
899,0.2948055390519316
900,0.28847028067083635
901,0.29396662772698184
902,0.3411935401436026
903,0.2881803782292903
904,0.3027741645277963
905,0.27231521972127654
906,0.30988474734558163
907,0.32120234812129456
908,0.23285772589362752
909,0.30570974472066725
910,0.277906146998699
911,0.21292569142628295
912,0.2622037213779461
913,0.29978141744661324
914,0.2860631698060206
915,0.24233060491001232
916,0.2749708232502787
917,0.3317730949044751
918,0.28877153311227116
919,0.2561734856604745
920,0.25703636654073586
921,0.284134362047534
922,0.27412673925871966
923,0.28954822732672586
924,0.301585733873017
925,0.3148477004070641
926,0.2802860954193457
927,0.3117613242157046
928,0.1976107106905464
929,0.2573893436483155
930,0.32389740431656877
931,0.254537330121281
932,0.20867603835766813
933,0.22805738727496672
934,0.2298412370349074
935,0.28524011381425207
936,0.2581670674183139
937,0.30239370475382454
938,0.2716375288391658
939,0.29886401723356526
940,0.29660915125611415
941,0.29344969150993494
942,0.2776012254461942
943,0.30940257535040416
944,0.2929365981817286
945,0.28596792225141504
946,0.2884652000042188
947,0.2669657344414367
948,0.3020393316462552
949,0.33305325644722716
950,0.3311448313552033
951,0.2995452265600871
952,0.2684154702047153
953,0.2691654059749938
954,0.28222187673332183
955,0.2834201731657801
956,0.2969067970309117
957,0.3099842233445843
958,0.2731393270463644
959,0.28981133732409176
960,0.2654907951228497
961,0.3051499856151511
962,0.30041271255141266
963,0.2850339960385321
964,0.3116898248830871
965,0.28366508205222163
966,0.2778749074434549
967,0.27818804655143753
968,0.3448149163296131
969,0.32630740584802426
970,0.32886974626683857
971,0.3131738784238
972,0.2853909380349656
973,0.30037752277398694
974,0.23468205809760867
975,0.27174960506026535
976,0.1738789611500847
977,0.2606987680596645
978,0.21171712921614486
979,0.1728896744933095
980,0.26673337377709483
981,0.23196672656920725
982,0.28767274867881193
983,0.3224648343308908
984,0.21302227386976083
985,0.2545845167874709
986,0.19109271964461047
987,0.21015846900951077
988,0.2735150977092732
989,0.23671866496613
990,0.22619416884915086
991,0.22404901842616237
992,0.20143555731896148
993,0.2341813416581685
994,0.19195812341373705
995,0.2776053456683731
996,0.22380664287302388
997,0.30721977181667437
998,0.24844297618221892
999,0.26389217202772514
