Epoch,Reward
0,-0.19287944807120994
1,-0.1507865322699174
2,-0.04451022666601016
3,-0.028380826827306572
4,-0.019866120690229184
5,-0.008791374578754316
6,-0.01871588514617846
7,-0.008376529694015391
8,-0.013946260527205717
9,-0.013435280310092902
10,-0.005947369718304879
11,-0.013745469195880076
12,-0.008020650364239086
13,-0.012713833872861187
14,-0.005325470835636675
15,-0.002927449081837566
16,-0.013151588757373527
17,-0.010733228781557462
18,-0.013376952310675804
19,-0.012936014981751124
20,0.005143202837456052
21,-0.011719744327248155
22,-0.02577881863110189
23,0.003300667300325081
24,0.0031777479682219777
25,0.007604165257291232
26,0.0031991226346730264
27,-0.0044162570669509646
28,-0.008763903690140143
29,0.02416588420278273
30,0.01357278075315837
31,-0.02063860246028278
32,0.014161672302825829
33,-0.01620294361575005
34,0.022847310660411443
35,0.020459285128737372
36,0.01998965913343539
37,0.027413268836978234
38,0.023866395539111372
39,0.02653787040128709
40,0.02191133533644268
41,0.013491575865084591
42,0.014694281630834864
43,0.01440539007816951
44,0.017341422048806576
45,-0.00011724822105210629
46,0.01879907447867521
47,0.022693211773068617
48,0.01728326293827848
49,0.02638069906952522
50,0.03150368124052008
51,0.029202054152422854
52,0.029998024144462374
53,0.02224777822196684
54,0.024349715534279965
55,0.021685068894262492
56,0.015659121176742428
57,0.009272410351720274
58,0.026994987285608944
59,0.026542583956796567
60,0.013501686087205048
61,0.028723195268324887
62,0.017617364268270878
63,0.0028925195266302404
64,0.01534979651316996
65,0.0042309657354708515
66,0.009200240352445347
67,0.02246624510867304
68,0.05299428791450745
69,0.039944721822779305
70,0.028859776600292167
71,0.013365469421904584
72,0.017831170266139843
73,0.08906764688710386
74,0.04969651128081728
75,0.09459149216519896
76,0.15429092845709477
77,0.12368926720755706
78,0.16716775010609858
79,0.15874595285698687
80,0.16362969925259435
81,0.05821046119567179
82,0.17914885954184473
83,0.06647855889076695
84,0.09750416546939972
85,0.11590484572983999
86,0.0651336249042128
87,0.19610524581672148
88,0.09688051925341105
89,0.18010604064337796
90,0.10878392068993722
91,0.0631980907013509
92,0.11153164177356849
93,0.14876408629013352
94,0.1537218613516679
95,0.09491979460635293
96,0.20184732242596745
97,0.11148029466297349
98,0.013820943417342683
99,0.1340547286594497
100,0.07796506499812245
101,0.03323629700096506
102,0.18794158834280375
103,0.11933549013997372
104,0.002765770416785027
105,-0.022393332664957126
106,0.14328578745602713
107,0.09653902459016252
108,0.04001106004433389
109,-0.03824894161751457
110,0.07126714039843517
111,0.011207143887924898
112,0.18695406390823593
113,-0.1832180672789344
114,0.03830533606138562
115,-0.15394995734938946
116,-0.003605704630612885
117,-0.010788871669888735
118,0.023631925985902077
119,-0.07952646142695603
120,-0.0064663479353398315
121,0.05947352829415171
122,0.0273844115039326
123,0.14198991258009924
124,0.08847380467081957
125,0.11800403548662461
126,0.16774650076697817
