Epoch,Reward
0,-2.3672412018831404
1,-0.5257214027427881
2,-0.12820553760684064
3,-0.06988413396783275
4,-0.04115064892183106
5,-0.005732662387117711
6,-0.0073723114818346315
7,0.005313918169081732
8,0.0007144613261880038
9,0.00876796969009637
10,-0.009941082122813876
11,0.006958954152632678
12,0.0011231813220990363
13,-0.011201942999091339
14,-0.0031594530795164247
15,-0.013248780534178784
16,0.01164408210578158
17,0.0003422531076887221
18,0.0009678851014317127
19,0.022508350886027238
20,0.015452310512141942
21,0.022920116881909446
22,0.0171445729396648
23,0.018742868034791162
24,0.015345058735437574
25,0.018831489811683165
26,0.031195529021377885
27,0.02681929595402719
28,0.032021969013111384
29,0.02551232307821004
30,0.03897949094353596
31,0.030109626365568694
32,0.035073758538151055
33,0.0273260241711829
34,0.03674301185479077
35,0.050165054165015696
36,0.038766472501222594
37,0.04621740553782449
38,0.037098233629016195
39,0.03466164943115899
40,0.0677100206562314
41,0.03792205695411063
42,0.04825164951748144
43,0.05391893101636416
44,0.04165457225012023
45,0.03998241026684211
46,0.05452409145475713
47,0.046584770645260634
48,0.07072659907051067
49,0.06221195471121033
50,0.06687033488685
51,0.06738580221502985
52,0.04290393157095853
53,0.040768537147868274
54,0.07698523923014658
55,0.05589872521878989
56,0.0802161374200603
57,0.05920900185235216
58,0.039052498053917716
59,0.04027887070832227
60,0.05114290037745789
61,0.04892250551077352
62,0.03955866782663429
63,0.05030186705253741
64,0.0457265542094009
65,0.06444045402226115
66,0.061873563603485594
67,0.05253096014135451
68,0.05977496229113827
69,0.07287616304901723
70,0.035585180310813716
71,0.0651191322376989
72,0.06700536532994637
73,0.09372887017382342
74,0.08593086402958108
75,0.07769411366750113
76,0.10344220029890948
77,0.08281256517187204
78,0.09907189500927911
79,0.08150616896271619
80,0.11589463217438258
81,0.12412317942543258
82,0.12631180473687825
83,0.13097984624574993
84,0.14380666345081622
85,0.16261491415162113
86,0.12725874006074064
87,0.09069723575968845
88,0.12057211479427257
89,-0.5545392831212821
90,-0.3314557480187826
91,-0.03237455612070596
92,-0.2517730174822788
93,-0.039507936049374706
94,-0.24387726289457007
95,-0.18360027571956286
96,-0.38765758323454735
97,-0.29572036615392044
98,-0.06343095269903598
99,-0.2990990474534653
100,-0.04967633283658005
101,-0.22425840842409514
102,-0.2150169891831733
103,-0.247070308418193
104,-0.08970898399181106
105,-0.09003970376627927
106,-0.33328071733386794
107,-0.07090310773542306
108,-0.10553204138913848
109,-0.06266824426221888
110,-0.06638821000279545
111,-0.05350271546498321
112,-0.2142010776357743
113,0.06443996757781575
114,0.04736628908188296
115,0.04027359337503414
116,-0.21127533944281174
117,-0.07430223214587314
118,0.05567744855433111
119,-0.0704613508509484
120,-0.09463174949813365
121,-0.09309803151347203
122,-0.06841597931584827
123,-0.013103812091191436
124,-0.24548182710074548
125,-0.19997873911133004
126,-0.10257048186318879
127,-0.04056519026101859
128,-0.03176244190460283
129,0.026826810620614486
130,-0.1960526913728112
131,-0.1902684174306582
132,0.04538562332391364
133,-0.018057757152761013
134,0.005080007949193864
135,0.009499243682777119
136,0.04207764580143808
137,0.026075979517009244
138,0.028905932377599763
139,0.031917298791929505
140,0.03588837008555419
141,0.046018983095356764
142,0.015530845844682919
143,-0.08258360117416766
144,0.04111333847775098
145,0.018682374924282052
146,0.03506701542710398
147,0.07662843012259866
148,0.052953813470457016
149,0.023958683315962792
150,0.0562337841043246
151,-0.07404765770396952
152,-0.005484838611822855
153,0.03229851589923607
154,0.079189544985876
155,0.03980192137975439
156,0.014102984970077396
157,0.03033832525217068
158,0.03261797189603814
159,-0.00012884488760411586
160,-0.04625362487080446
161,0.035889359863321285
162,-0.11359527175294402
163,-0.015548340511190304
164,-0.07599904768446049
165,0.03593575830730127
166,-0.0065510819344950025
167,0.002447660864405314
168,-0.014770266963413605
169,-0.02422579820219298
170,0.036564261189905786
171,-0.061595121161830566
172,-0.027184848394825684
173,-0.04820207840687656
174,0.0004880082173339968
175,-0.05044623660665859
176,-0.07599731546225486
177,-0.03678648096547548
178,-0.0914277186412844
179,-0.013094835424612103
180,-0.03159258968408117
181,-0.0008286677694990325
182,-0.02387999709453954
183,-0.027282922393844628
184,-0.015371332512960873
185,-0.029598559481803195
186,-0.029014245709866864
187,-0.11082116755846229
188,-0.02388428865005347
189,-0.03991619537862578
190,-0.05213197147869163
191,-0.12946470648313868
192,0.04393849200504949
193,-0.10548127627853296
194,-0.02739597683716205
195,0.023275557767231884
196,-0.0895515513267173
197,0.03190002768099048
198,0.012745490316979965
199,0.002608807529458108
200,-0.008856526800334018
201,-0.137486473069592
202,0.010303052785847014
203,0.02387136687238669
204,0.027370723059615715
205,0.0028142213051800696
206,-0.0013027922092055167
207,0.021080526233627165
