Epoch,Reward
0,-0.12335257632203026
1,0.007920097476354332
2,0.03145772568542329
3,-0.02139927023045077
4,-0.00396960351586108
5,-0.03960110627065611
6,-0.018569410925416224
7,0.018792375145409386
8,-0.13182310001510178
9,-0.0021789055337657413
10,-0.0298745405901445
11,0.0017900202043216581
12,-0.0009467442127556145
13,-0.024403570200408686
14,-0.02203190777968055
15,0.0075843257019345914
16,0.015534866511319606
17,0.010252769675250366
18,-0.01059157878297176
19,-0.01288239098228683
20,-0.015475402289689792
21,-0.009072771242605736
22,-0.026116742183276732
23,-0.003442159298911824
24,0.014838477184948613
25,-0.025907045518705894
26,0.01907545158702293
27,-0.018214933151183405
28,-0.014540118299043002
29,-0.0030058997477171966
30,-0.019658648914524325
31,-0.06505526534944633
32,-0.02424643109087154
33,-0.013042046980690489
34,0.01778506604437241
35,-0.021963780891473928
36,-0.019747180691417888
37,-0.024237219979849574
38,-0.026875793286797872
39,-0.05774968520027884
40,-0.0019543830915667447
41,-0.054737890785954806
42,-0.014659374742295997
43,-0.06651811466815084
44,-0.12747742939189283
45,-0.12881228960076596
46,-0.09155184775114798
47,-0.10927737068500405
48,-0.006290137492653516
49,-0.05929009718487603
50,-0.00011458355440938916
51,-0.04745736108098039
52,-0.08429602226814949
53,-0.10686914204241842
54,-0.10494437495055452
55,-0.11325255575636149
56,-0.10638879515833362
57,-0.10680963559857032
58,-0.10304806585840713
59,-0.09603406392854807
60,-0.1032079127456985
61,-0.10154497898455019
62,-0.08130588540916377
63,-0.0829436078372306
64,-0.05307956258031608
65,-0.07674330078812257
66,-0.09057110509428999
67,-0.04405367800390723
68,-0.09086893886908942
69,-0.05969869940301182
70,-0.05600951855101322
71,-0.05502077056090054
72,-0.07866253988003943
73,-0.02008608335469243
74,-0.06476567913012052
75,-0.1645500927989408
76,-0.15380579979527326
77,-0.14948556072736474
78,-0.14710646275115768
79,-0.1517181502605963
80,-0.15368242535206272
81,-0.1499027827231917
82,-0.15700946509657016
83,-0.1478791351878723
84,-0.17367468426325042
85,-0.1433370643444059
86,-0.1508434242693389
87,-0.17222263894443723
88,-0.15054804760562832
89,-0.14410577122560575
90,-0.13448822198844912
91,-0.1365619668566004
92,-0.1414187768080314
93,-0.13386105643916654
94,-0.13822206750666605
95,-0.13392386221631672
96,-0.14144401947444762
97,-0.14270434879517677
98,-0.018008016708807587
99,-0.12083495212498414
100,-0.15432385401231474
101,-0.011319818775686104
102,0.016065253172686027
103,-0.1216985354496782
104,-0.11263329798477348
105,-0.13761546884606665
106,-0.10397279007137812
107,0.01241483276473984
108,-0.0877831760110546
109,0.015231521403242859
110,0.01565096673238139
111,0.026154107960684073
112,0.014986544072358707
113,0.01617632606046217
114,0.043141474901921495
115,0.03526301053626109
116,0.02562305418821495
117,0.02813022349647916
118,0.059416250516951825
119,0.05262377058487535
120,0.057869085199088885
121,0.062199602711344025
122,0.04881843573404095
123,0.0296033950372998
124,0.05836503386079565
125,0.01554908984451197
126,0.027512500169322746
127,0.03558257875528506
128,0.028718735490593703
129,0.03666225274449127
130,0.04303596245853132
131,0.055137586337514484
132,0.024776307530016264
133,0.03261781634048767
134,0.039617182937163334
135,0.044258177335197185
136,0.05383085346169614
137,0.057659953423400925
138,0.08070401141518335
139,0.09499213682785819
