Epoch,Reward
0,-0.04820854707346782
1,-0.10683712982051495
2,-0.06356143625327156
3,-0.06391931069413696
4,-0.06883908642271855
5,-0.06317893914598385
6,-0.0686691777577501
7,-0.06260105070731875
8,-0.026367540625211853
9,-0.024478369310768397
10,-0.038002460508861864
11,-0.03390555943872014
12,-0.02387221820572042
13,-0.023585593097475693
14,-0.019788098913227765
15,-0.045112247993319754
16,-0.027718176167260515
17,-0.02512419130431038
18,-0.022043008001789943
19,-0.008463825248692077
20,-0.010049302788393586
21,-0.015167642737211485
22,-0.020724202681644367
23,-0.022815048438514774
24,-0.008877517244556252
25,-0.02367830865210272
26,0.0008685533246501838
27,-0.004509751288232498
28,-0.00859169524741363
29,0.0005379675501782943
30,-0.0008557922136624479
31,0.010737560114849304
32,-0.016140256283039597
33,-0.0017898237598769368
34,-0.0027477955280750784
35,0.004290025512658754
36,-0.007499066147229525
37,0.015000534294442978
38,-0.0003814262184059297
39,0.016967597830326926
40,0.003396693743813929
41,-0.005564400611018135
42,0.0009237826574339714
43,0.00034830888540988584
44,0.008445240137774049
45,0.005289258835999326
46,-0.014175612969352836
47,0.005112512393323209
48,0.010458874339858603
49,-0.008436931915627971
50,-0.0033548619664474882
51,0.004463883288698195
52,-0.003946609071641751
53,-0.016527729612496763
54,0.005808594830806758
55,-0.0020048082021700527
56,0.010675249448806379
57,0.0045345806213250885
58,-0.010947109446080447
59,0.011667872105548214
60,-0.016211493393435646
61,0.009346833017648895
62,-0.00894803124384697
63,-0.004232076624341923
64,0.022588371996342987
65,0.01067627722657459
66,0.012850952982606694
67,0.04358022489753555
68,0.017685955600922957
69,0.01276524209457442
70,0.003953777293799331
71,0.009165099463910045
72,0.030426418584627336
73,-0.022821683549557888
74,-0.018231900928786095
75,0.00502221994978239
76,-0.07189841505878992
77,-0.011058979222738458
78,-0.061616990494935776
79,-0.06313567336863742
80,-0.028757297934643312
81,-0.058895770744371634
82,-0.004490642177309267
83,-0.044733093774882944
84,-0.01564161295468833
85,-0.11164787021685053
86,-0.09870267056852329
87,-0.04919616395247695
88,-0.03244113745336384
89,-0.04581310843075455
90,-0.06295213603713977
91,-0.06091834383525742
92,-0.15124823137640256
93,-0.06806058376383284
94,-0.16008762773245258
95,-0.0873725120151557
96,-0.23816024161839072
97,-0.1555137464448565
98,-0.14422392255775524
99,-0.1634157485880613
100,-0.08548881358955068
101,-0.0883777057828851
102,-0.0011874268770104772
103,-0.07349828282056685
104,-0.06836696020521574
105,-0.06740483399261497
106,-0.07730935256023604
107,-0.026810351065228406
108,-0.040498707595009245
109,-0.008455725693219764
110,-0.16219591793359334
111,-0.21184252054823788
112,-0.15363505913031236
113,-0.14756851319097763
114,-0.1627739214833698
115,-0.08244916161994892
116,-0.13014135758747233
117,-0.0709037317354033
118,-0.1629518665926989
119,-0.12054161012791345
120,-0.12802376049753797
121,-0.1248563049736559
122,-0.127032419840784
123,-0.09786743079910044
124,-0.1681570245406504
125,-0.11685010772038563
126,-0.1480369969640718
127,-0.11549951528944727
128,-0.1536043426861763
129,-0.1524993182527799
130,-0.08180875118190965
131,-0.14691692697527406
132,-0.14354803100896027
133,-0.1555929071107345
134,-0.09940177722820037
135,-0.16617242744938282
136,-0.14291683368193994
137,-0.06501541201651019
138,-0.0876495562346142
139,-0.123477052543005
140,-0.11907786280921749
141,-0.1650991914601154
142,-0.16011867906547647
143,-0.11430853530135568
144,-0.07697863856354586
145,-0.07099994506777654
146,-0.12124911967639436
147,-0.11763071415702318
148,-0.10327542963391328
149,-0.1608508968359354
150,-0.11926044191850677
151,-0.1076228104793259
152,-0.09562209904377748
153,-0.12975017536916408
154,-0.07925746676297853
155,-0.12342968432125523
156,-0.14168470080537435
157,-0.13175062046026945
158,-0.16556552056656706
159,-0.1704734236285969
160,-0.1610280701674984
161,-0.06299169381452671
162,-0.12760800383503057
163,-0.1483052511836115
164,-0.039856876934763835
165,-0.09240748996481328
166,-0.1340198095486915
167,-0.100758368325749
168,-0.1001412401096971
169,-0.13913836460861398
170,-0.15201378025763887
171,-0.14468200388651298
172,-0.12306409321380245
173,-0.16801558854206267
174,-0.11151503555151601
175,-0.10495463917267463
176,-0.1359441481961129
177,-0.13253598089686253
178,-0.0954856772673632
179,-0.11161701888382727
180,-0.12532118074678827
181,-0.14651305120153482
182,-0.1050093962832399
183,-0.06259445404072059
184,-0.03202319412421026
185,-0.029436871261186305
186,-0.07297252771471893
187,-0.017546971157865108
188,-0.073830145706145
189,-0.09527031771396269
190,-0.08402795627083125
191,-0.09251682929705167
192,-0.12288905677110809
193,-0.04027530559724891
194,-0.06947487663858404
195,-0.11526376706958336
196,-0.021856679336988184
197,-0.003590361075206607
198,-0.009484786349597226
199,-0.07812812832982967
200,-0.04582871598615703
201,-0.11506820084931614
202,-0.10903342468744404
203,-0.1092828009071703
204,-0.1287965736009226
205,-0.08627525713724936
206,-0.10395953873818217
207,-0.06068972561532637
208,-0.1011668903216649
209,-0.08981070643523179
210,-0.1273890887261121
211,-0.09863787545806854
212,-0.11188265954784325
213,-0.12198364300238941
214,-0.09003128576635615
215,-0.043800556450886374
216,-0.07390601170538799
217,-0.0887298115571487
218,-0.08004241942180171
219,-0.09587083437462865
220,-0.061152492721813174
221,-0.03323187744546448
222,-0.005887123718910064
223,-0.047371693970731786
224,-0.004037460848518993
225,-0.059245407185326955
226,-0.038680080946536924
227,-0.027367191281889476
228,-0.02554581041121406
229,-0.023045007991777618
230,-0.012329314765600419
231,-0.06590953378535469
232,-0.024304381979182194
233,-0.0016152850949613692
234,-0.10928025779609155
235,-0.05770387386741243
236,-0.014426785855739444
237,-0.09111553197774014
238,0.026935109952865695
239,-0.03479361076318127
240,-0.06142909338571471
241,-0.03140516190817749
242,-0.05468287789762271
243,-0.04101361403431442
244,-0.10399236251563859
245,-0.06047533806192057
246,-0.014764594741247078
247,-0.07519430280361859
248,-0.13674375952145726
249,-0.1036042485195201
250,-0.1276979742785804
251,-0.1549905871167669
252,-0.1340462171039896
253,-0.1294640438164766
254,-0.11453669841019345
255,-0.13824479595088812
256,-0.08443463315565884
257,-0.10751987470258675
258,-0.07292516482630951
259,-0.09320063462355614
260,-0.05830156252810289
261,-0.07200616150216946
262,-0.06906657130934048
263,-0.06142875560794316
264,-0.09260906062947406
265,-0.06725047732750265
266,-0.055320403002359346
267,-0.09854434434789452
268,-0.04430804222359067
269,-0.025434648856769243
270,-0.04045355559546888
271,-0.04055675648332866
272,-0.037374279404039354
273,-0.058601437858433754
274,-0.030524141694763852
275,-0.050954281934903804
276,-0.02259260421852349
277,-0.03316178033505288
278,0.01596495939590131
279,-0.02469059664198927
280,-0.0035161510759583394
281,-0.03208238923473714
282,-0.02622990595992574
283,-0.03527158120284483
284,-0.05948432340516172
285,-0.039215297385627526
286,-0.016964902497024845
287,-0.003622652852666108
288,-0.08120568629906062
289,-0.03516354453726092
290,-0.04253918357461412
291,-0.07345639793211026
292,-0.022507566886040917
293,-0.014373552078493368
294,-0.005411045279229004
295,0.057256868316313214
296,0.052280083921635856
297,-0.0006629211044892129
298,-5.880044386273874e-05
299,0.0033563548553175167
300,0.032516950785934993
301,0.011236858998736256
302,0.005968527495863708
303,0.0018034859819597833
304,0.05569761944301959
305,0.030925998579625587
306,0.036073233861487024
307,0.03279471722759996
308,0.01314664964630593
309,-0.026204538404626113
310,0.0042372706242891625
311,-0.0009335002128933482
312,0.005767333497879772
313,0.027209839505676812
314,0.068257646428532
315,0.007141545261912542
