Epoch,Reward
120,-0.38197053373586004
121,-0.3823459926209932
122,-0.2671868217725893
123,-0.3875147547915282
124,-0.33799431484229303
125,-0.45187504725904126
126,-0.47552843391139404
127,-0.3727540862724717
128,-0.37533658157998134
129,-0.48229720695481765
130,-0.36666385366670723
131,-0.5180424994862524
132,-0.4496234299482224
133,-0.4082604734729644
134,-0.32819542094027937
135,-0.31035230445204187
136,-0.4245127057548829
137,-0.2786888781020096
138,-0.511694811994173
139,-0.42485186330704805
140,-0.3631551179240135
141,-0.4557840863310591
142,-0.3425120323526738
143,-0.4920229997464498
144,-0.3245018663105481
145,-0.32264469632912396
146,-0.3483323316278022
147,-0.5295830133708497
148,-0.38507853348256293
149,-0.3514262513746404
150,-0.4986234483471113
151,-0.3798570862014426
152,-0.4560176694398363
153,-0.4514228665968982
154,-0.4999352821117722
155,-0.6039983750711377
156,-0.5147031295196504
157,-0.3809523790793777
158,-0.46448374246628754
159,-0.42222140511113193
160,-0.36710751366227246
161,-0.4016872090942519
162,-0.4563236816589997
163,-0.4496068930594977
164,-0.6237843124288357
165,-0.6412377995876332
166,-0.5350269699830765
167,-0.586700702133002
168,-0.5397030886029793
169,-0.5425892925741196
170,-0.6857190098094899
171,-0.5908695876468701
172,-0.37924008154094213
173,-0.39427223916839854
174,-0.31665326638903274
175,-0.606498637046134
176,-0.4175568804911111
177,-0.4412054315879599
178,-0.4697655466356924
179,-0.5224152754425243
180,-0.3671200792177012
181,-0.3418114490263413
182,-0.4436507011190619
183,-0.3069714482636308
184,-0.4159453787294487
185,-0.3324282917868391
186,-0.4598084409574813
187,-0.3769991180077984
188,-0.4051852395037156
189,-0.34892239584412077
190,-0.236904167853196
191,-0.24971314639176914
192,-0.41669258983308555
193,-0.3601903715092191
194,-0.4979782623535618
195,-0.2575137634248769
196,-0.21393458186066866
197,-0.23825306583970335
198,-0.20813259614090748
199,-0.3073856698150448
200,-0.29857900434755724
201,-0.21831574048352265
202,-0.13897276772139655
203,-0.38286618106024023
204,-0.226340766403274
205,-0.4575189760914922
206,-0.4282449619397855
207,-0.3736851475964948
208,-0.31537794417956966
209,-0.3264777851796778
210,-0.4659527702293737
211,-0.407194262372515
212,-0.3053499578353995
213,-0.4682064277623889
214,-0.5864128048025524
215,-0.3589784566324497
216,-0.3417030554718704
217,-0.39978802466879965
218,-0.5068175307096141
219,-0.46281371648298414
220,-0.4392463664964386
221,-0.45281155436078446
222,-0.616414883613636
223,-0.6762608201262896
224,-0.5832350855009956
225,-0.6645446029101202
226,-0.5273238876156628
227,-0.7109296437796051
228,-0.20652104193479826
229,-0.386564531245474
230,-0.40918476435260565
231,-0.518435936815655
232,-0.49761096546834477
233,-0.5028062269719484
234,-0.523778636095558
235,-0.49471139638622935
236,-0.46443804002229483
237,-0.3365353433013274
238,-0.23434705165653882
239,-0.4566383332114028
240,-0.3758851284633831
241,-0.38941477099475075
242,-0.3193148812513069
243,-0.4579516349760472
244,-0.36410164191454986
245,-0.37467376914215866
246,-0.45611900121659615
247,-0.4481092212966955
248,-0.49171990974947744
249,-0.4473112230824526
250,-0.5302881046971263
251,-0.36759206165742486
252,-0.5827754512833706
253,-0.47980563075751326
254,-0.41828148937275367
255,-0.5551072771156055
256,-0.4176107653794623
257,-0.45760646120172666
258,-0.3322137055667648
259,-0.2571603665395196
260,-0.593826434061748
261,-0.3018954705366142
262,-0.5300556882550129
263,-0.3779791339979985
264,-0.5095233362381111
265,-0.3856731094766145
266,-0.3387236230572192
267,-0.3520304962574846
268,-0.4459001859854531
269,-0.4234085373214832
270,-0.3642525612463759
271,-0.2836454213857774
272,-0.5410732874781691
273,-0.4298803417012101
274,-0.3757163117984021
275,-0.493795433284279
276,-0.5107090771151409
277,-0.4719304183918185
278,-0.5849616588170612
279,-0.5768652568980259
280,-0.30803300358635
281,-0.38945696588322126
282,-0.4176114544905629
283,-0.5395320537157983
284,-0.45068211638207745
285,-0.3333297040000451
286,-0.2913212644201333
287,-0.47954408409346044
288,-0.5542137462356495
289,-0.4032534146341426
290,-0.48705498157390636
291,-0.3425842390186093
292,-0.40537313950183423
293,-0.24500492866107695
294,-0.4060035006066469
295,-0.6123044156547442
296,-0.5535440851312392
297,-0.48576287469794127
298,-0.3407880674810218
299,-0.31627939772610925
300,-0.2532115934678954
301,-0.3211405458997135
302,-0.2297180841472715
303,-0.29125682130966346
304,-0.1796226655371121
305,-0.03807807828589539
306,-0.27840212299376427
307,0.0547862747854622
308,-0.19855381734780345
309,-0.1380408886196004
310,-0.13644601819110327
311,-0.2089664610214559
312,-0.0838893204944543
313,0.14612985987202382
314,0.014297635634791788
315,-0.13611919708326428
316,-0.11353346664245316
317,-0.17105529651168183
318,-0.23087296346905756
319,0.008862361466919507
320,-0.09592421215187893
321,-0.129794285590958
322,0.10551274850041584
323,-0.01951843647149477
324,0.059183914519256905
325,-0.0818428527371389
326,-0.12281495477186175
327,-0.3814756401852519
328,-0.11256342665215366
329,-0.3443867318894779
330,-0.15490956289535884
331,-0.17005107785505907
332,-0.21021435767564603
333,-0.25563272011035254
334,-0.19716952447276032
335,-0.1554599248898549
336,-0.23948603582737468
337,-0.1728220076051267
338,-0.03643703919119535
339,-0.03585188008593666
340,-0.38464602526466246
341,-0.32960378737063906
342,-0.24248883779734506
343,-0.18372893305161386
344,-0.19712206980656957
345,-0.21661379316720614
346,-0.11069917644857528
347,-0.2694340404167838
348,-0.1045927007318615
349,-0.14119694236581998
350,-0.20600075260667194
351,0.04170677580514249
352,-0.016753730499139058
353,-0.03827112583952302
354,-0.07449276947731216
355,-0.10276834008343975
356,-0.09999294811119627
357,-0.06458675490970185
358,-0.041979876469104234
359,-0.10676292004349605
360,-0.11241497976475316
361,-0.04194711335832108
362,-0.04118042536598982
363,-0.1334404857767181
364,-0.23851424250375952
365,-0.15874890752363538
366,-0.2201944682425104
367,-0.22054880090563314
368,-0.08015857253175825
369,-0.1896234974371092
370,-0.09123421553211276
371,-0.1248522307514869
372,0.018253126039678224
373,-0.2252080444145935
374,-0.21656212472327901
375,-0.17296294249260213
376,-0.035819955641810106
377,-0.14338008123287402
378,-0.13274006422816723
379,-0.029078646820333592
380,0.06976582308010863
381,-0.022510363108242944
382,0.03031452147462135
383,-0.19220796185570702
384,-0.17934685376209625
385,-0.13349399866507156
386,-0.02187701467013021
387,-0.08215055406739422
388,-0.15598361488461868
389,-0.14121632814340296
390,-0.006407949491489402
391,-0.014146316080774162
392,-0.1978882335766858
393,0.0018104793152170814
394,-0.15897202863251325
395,0.007445739258861919
396,-0.12270907655070044
397,-0.0903119646524498
398,-0.18350385149830684
399,0.0017115684273153447
400,0.14762462430152093
401,0.08167399896102719
402,0.01219917143355305
403,0.1552050600034921
404,0.040765927592327396
405,0.01627125272616383
406,0.04257256312981807
407,0.03060694124947387
408,-0.06756649843545727
409,0.03959863782622235
410,0.025204381303498828
411,-0.1675690607687644
412,-0.08143285163012745
413,0.13016756580942448
414,-0.08421002426902184
415,-0.02372512754053813
416,-0.09637950392510568
417,-0.1055092049449165
418,-0.19643883381340188
419,-0.11810804459670991
420,-0.13593433486289536
421,-0.09590623704094771
422,-0.08674942424362982
423,-0.1374510215143924
424,-0.10296758719255901
425,-0.04348826023179442
426,-0.2898100277685769
427,-0.17185869428142447
428,-0.12217481433382078
429,-0.13639372463607669
430,-0.10073790943707688
431,-0.07865110343572128
432,-0.1623772141540162
433,-0.09180864397081243
434,0.13448042665518473
435,-0.0124770583196867
436,-0.1150343464052233
437,-0.03915271605293232
438,-0.2374423611811432
439,-0.06791550043196881
440,-0.1001339221097835
441,-0.19160398297285927
442,-0.20136892931965827
443,-0.18075939663686166
444,-0.09808897413023611
445,-0.10181490831519811
446,-0.17613226912757823
447,-0.0417251942494288
448,-0.04684959686485172
449,-0.1377639912890406
450,-0.06572702756496625
451,-0.10860560780284784
452,-0.10009996455456918
453,-0.05838329763840059
454,-0.10691061026424187
455,-0.1322553100107951
456,-0.217776101822251
457,-0.17231186694355988
458,-0.1881880798959109
459,-0.24057742959423983
460,-0.26111540272219363
461,-0.23180670012638988
462,-0.22355794687554253
463,-0.12705596339611613
464,-0.13193956690283878
465,0.020602313127300168
466,-0.08153023207359628
467,-0.17965026931462064
468,-0.14392849122739418
469,-0.17055095451672836
470,0.009125435242067104
471,-0.11450028485500806
472,-0.11319150486809856
473,-0.0349021447621041
474,-0.12755604516889593
475,-0.17270239493965386
476,-0.07684332767602227
477,-0.10788719492114127
478,-0.08240381473152934
479,-0.10915582513067391
480,-0.04964565017022131
481,0.05198829125788067
482,0.02165930511672717
483,0.042259709799610995
484,0.13351903888701758
485,0.12822156160666057
486,0.02278333043882452
487,0.029523825704754578
488,0.011509710996002084
489,0.04944931306105095
490,-0.045969479318093406
491,-0.0578846294211645
492,-0.04866586995779491
493,-0.04633208375891033
494,0.07239579105380685
495,-0.04796138240928626
496,-0.06801357354209699
497,0.053618770574911205
498,-0.03677375963227238
499,-0.06431169291245037
500,-0.13728265573829668
501,-0.04445657199989071
502,-0.08103948052295042
503,-0.0676990286563558
504,-0.03995669537822184
505,-0.07479176169653882
506,-0.06686643288690465
507,-0.01809239893020132
508,-0.03985378715703309
509,-0.16219464971140085
510,-0.1488485191781955
511,-0.1086296846914934
512,-0.03346869855421264
513,-0.11014262245413994
514,0.02988114459006855
515,-0.06899570419894245
516,-0.09695157169716412
517,-0.05438584256726507
518,0.07705132567392212
519,-0.12095766790154543
520,-0.12094367256835319
521,0.03627684363722372
522,-0.07927344476283293
523,0.06820358931795564
524,-0.02410255264787706
525,-0.024700004419678064
526,0.1347896728743141
527,0.08735608734865127
528,0.02137726578621664
529,0.04312044867989374
530,-0.013851433861498922
531,-0.051303819486975516
532,0.14593298320732342
533,0.0456295179881367
534,0.11357786353087643
535,0.10531813539125218
536,0.015070904960389464
537,0.06099300250116921
538,0.022324534665632136
539,0.03548968142286768
540,0.03776977540006741
541,0.05645014010215553
542,0.10239845253155923
543,0.03173977190481263
544,0.05387325812792156
545,0.030210464142327743
546,0.03438136921172898
547,0.007557984813296956
548,0.010622646560427077
549,-0.06381314402854754
550,0.10798756736455745
551,0.15669212287751128
552,0.07334073126658454
553,0.1611189406110224
554,0.1264718560686042
555,0.11273977265036629
556,0.0791937438747176
557,0.09298275440349421
558,0.03523282631433059
559,-0.08036139919639716
560,0.03957386493758357
561,0.0961560654828736
562,-0.04461047422057366
563,0.0069189037085778445
564,0.08533221292444808
565,0.15860989396944614
566,0.10903753246516952
567,0.09877358479003352
568,0.18022603264217193
569,-0.0025788128631123166
570,0.15130713115358496
571,0.06669757155523784
572,0.12188707722556627
573,0.08681210357631575
574,0.09340623439926236
575,0.10290249074874369
576,0.15982738595727503
577,0.10794315736500518
578,0.0842274593799407
579,0.17742710955905558
580,0.10305123008059343
581,0.15132867982003784
582,0.12247455966413529
583,-0.0008849199911568049
584,0.08056362630546732
585,0.0296962648141389
586,0.07934768231762532
587,0.052033865924096416
588,0.09059026042742359
589,0.04829964907255114
590,-0.01659313272296589
591,0.06257825826309854
592,-0.08140275029709339
593,-0.02238673822058784
594,0.04221816713336551
595,-0.15788602531003887
596,0.1151417135152421
597,0.19038279320727447
598,0.22749710416946195
599,0.1886422058913475
600,0.07543531035675032
601,0.004211522180096592
602,0.08788125201006743
603,-0.030865156135799914
604,0.03992223226743794
605,-0.03735175762649409
606,-0.040985940701262415
607,0.006893464597720261
608,0.07046729173976336
609,0.20941470835028772
610,0.07501626747205029
611,0.12174307989367097
612,0.041138494699717226
613,0.1463523623142441
614,0.2325279634524886
615,-0.13598170975130414
616,0.02411782998103573
617,0.14034304392989413
618,0.23244239878667775
619,0.27529148324707825
620,0.20163601465029488
621,0.12155043989559643
622,0.15143225359678028
623,0.12170285389407327
624,0.07472237258610116
625,0.23618107741595612
626,0.22090118401319728
627,0.18068748908200408
628,0.15059129138296415
629,0.17274605360586162
630,0.062133866934207665
631,0.09018908576476889
632,0.1588264537450602
633,0.1624268070423917
634,0.08049358830616571
635,0.10885468735588863
636,0.07906368032046265
637,0.16914847964184154
638,0.12192265011410146
639,0.15342744291015992
640,0.18213297551199795
641,0.08331555672238898
642,0.027541679502351275
643,0.14685291297590572
644,0.1311238880220873
645,0.08980569510193502
646,-0.09590619681872359
647,-0.011824750992868971
648,0.05635921210306872
649,0.1429951990144827
650,0.10353960252015068
651,0.076471874346382
652,0.20628631904824093
653,0.19796222379814626
654,0.18464791882017523
655,0.12844026538225256
656,0.1509075284909142
657,0.010552886116684472
658,0.16945107008325289
659,0.19360076161953632
660,0.030592329027396704
661,-0.0018734448701649693
662,0.13756779884653067
663,-0.04392510800520405
664,0.03977841582442717
665,0.09715691836175443
666,0.1972460009164218
667,0.26830862398357175
668,0.13616007241616881
669,-0.06485287646259104
670,0.07595539768488256
671,0.17117244851048963
672,0.12656375406768447
673,-0.027174532839376337
674,0.17107522784479506
675,0.181050054633936
676,0.18222149017777925
677,0.15489393067327067
678,0.17657298645648487
679,0.13498882065010348
680,0.029909675700892237
681,0.19373879117371243
682,0.22669675062191447
683,0.2678113308774338
684,0.06984723707929512
685,0.12615081407181386
686,0.05147281504081848
687,0.22398415753792383
688,0.2690965748645806
689,0.254906094117594
690,0.19993197422289294
691,0.26837241820515784
692,0.17330874515579342
693,0.11509869329344906
694,0.21997620246689775
695,0.14177759680443905
696,0.2785805581030746
697,0.2694939470828298
698,0.17852677510361184
699,0.12130446123139116
700,0.16463440813142263
701,0.20250411641939609
702,0.23827201206171733
703,0.26722238888332495
704,0.31587634595234076
705,0.23804095539736295
706,0.3764773853463306
707,0.32457136475427706
708,0.2170260542741742
709,0.18914208988634737
710,0.22759729661290992
711,0.25821029652900107
712,0.19983845777938208
713,0.2502564423863157
714,0.20588517860780617
715,0.23190078390320407
716,0.23701442940762066
717,0.2659975893400141
718,0.25328308457826876
719,0.2521092819233406
720,0.1278869136100077
721,0.240335167818858
722,0.19328391473381593
723,0.2580232236419789
724,0.2071401334841438
725,0.29195000885826544
726,0.26054693161674
727,0.1779922215533986
728,0.2277836074999285
729,0.2702180639644756
730,0.22883984771158924
731,0.17480488247416423
732,0.20556638483321463
733,0.19428751561267216
734,0.1908840032022619
735,0.21562166917710668
736,0.13742466907018513
737,0.15287401313791613
738,0.22652548240140497
739,0.2464028862026299
740,0.31419208241362406
741,0.21926530025178328
742,0.22695026484159858
743,0.2028240117495289
744,0.20764217770134535
745,0.17819529132914863
746,0.21796426137590183
747,0.1853616914797086
748,0.22190229511429813
749,0.16789674009879957
750,0.23145472346321988
751,0.18677039902117654
752,0.20782851703281988
753,0.22885976971139282
754,0.19319725873468457
755,0.1336919437741807
756,0.1991249395642949
757,0.20181508087072628
758,0.23705897074050883
759,0.1653854045683596
760,0.19993564533396568
761,0.2284855772706906
762,0.2107415441147962
763,0.19744975469215884
764,0.25355657746442245
765,0.2612308647210141
766,0.22363611554140705
767,0.2991880378969968
768,0.193327976733377
769,0.23201135634654277
770,0.2696530381923487
771,0.2138761818612269
772,0.2868784213534294
773,0.2718004837264282
774,0.1336309999970134
775,0.1758558422414324
776,0.20202741820193762
777,0.2027475939725179
778,0.13288013200452406
779,0.18845467367100144
780,0.192446909853299
781,0.16878843164543983
782,0.16637120589183574
783,0.16501045057211058
784,0.17633423712553695
785,0.16420773146902298
786,0.15141719493026348
787,0.13335838866641006
788,0.21803697648628934
789,0.1943277953900475
790,0.0708749868467972
791,0.11620566661571292
792,0.14393543811619258
793,0.1635835630308231
794,0.06197798360243152
795,0.1569518384304725
796,0.15822879130658984
797,0.14641891164691184
798,0.0405485695945038
799,0.11174784199362064
800,0.15938693773945412
801,0.16468109968651232
802,0.16836533742744783
803,0.09653561059018963
804,0.07595990968483675
805,0.18809745700790456
806,0.18947171188305145
807,0.1459073732075848
808,0.24856568529211234
809,0.19001073609988278
810,0.17590624690759546
811,0.1888723385557129
812,0.18876431544568226
813,0.27310608593559416
814,0.27272097749500546
815,0.27100931751211926
816,0.23361227099720114
817,0.25224252614423204
818,0.30656373715657786
819,0.3156167739549374
820,0.34139202436385185
821,0.3090504675761557
822,0.23261035345166473
823,0.31986713346798656
824,0.24832384129453067
825,0.3683672429829852
826,0.25580913499745817
827,0.2478558499658778
828,0.25923766140761434
829,0.23786309117691448
830,0.2993310270066813
831,0.31842073926022635
832,0.28038469564058643
833,0.3160161801731637
834,0.3297382122581636
835,0.3116173764393729
836,0.2843122720457559
837,0.30272375097275317
838,0.3074644731475693
839,0.2944430448333413
840,0.2568437387648908
841,0.3019997638688843
842,0.2598266831795045
843,0.3223414974432465
844,0.2945588179432939
845,0.30146097076316253
846,0.3055364549446301
847,0.32404607009286396
848,0.3550865760046832
849,0.2850385135940493
850,0.28664014091136947
851,0.29401347728208144
852,0.35499243956117993
853,0.3659492881182783
854,0.33648732841289664
855,0.33471489109728625
856,0.35191092648088373
857,0.301921231869669
858,0.265829709119473
859,0.31216426398946095
860,0.2971186899176933
861,0.3378820161767289
862,0.26764192110135
863,0.3129585293148502
864,0.2315331170179937
865,0.29950757122713617
866,0.3000854545546907
867,0.31476858285230547
868,0.3443043545569484
869,0.3365472399678524
870,0.3096650571255632
871,0.21593753250728306
872,0.23949871916055943
873,0.3291641300416817
874,0.37447798381076786
875,0.31698271905238784
876,0.37040013674043715
877,0.40645217171324677
878,0.3927471600725195
879,0.37016491985389877
880,0.37213611294529797
881,0.3573089122046802
882,0.3903150856523962
883,0.354532841565775
884,0.41613844250527443
885,0.3697005469696519
886,0.4024116013092077
887,0.34568117476540106
888,0.2957902265976448
889,0.4059268648296152
890,0.36624387833755484
891,0.30159598676180854
892,0.24879287040095202
893,0.2837653282734497
894,0.2683678655385339
895,0.28531117670243694
896,0.3836178183860342
897,0.2410998487001038
898,0.2894253762168504
899,0.3459368758739592
900,0.29714971613960783
901,0.3010257247675129
902,0.22786165616582266
903,0.22521244285897946
904,0.27408121837029287
905,0.34642097520244897
906,0.1860060216954878
907,0.30328035941163306
908,0.19535067271315118
909,0.3443653827785588
910,0.195649020710168
911,0.15872400419052915
912,0.1810976701890165
913,0.23964084738136032
914,0.20954127346013435
915,0.21569801850967923
916,0.2007950064364838
917,0.263054826036109
918,0.2763409732365803
919,0.20908894124243535
920,0.16255294437446008
921,0.2192126411412007
922,0.15991601906749894
923,0.2274976159472385
924,0.14263195324034006
925,0.30458207962083883
926,0.18397041993806412
927,0.24913167306422643
928,0.31031072156355083
929,0.284542495821234
930,0.32981151403521053
931,0.3104450431177637
932,0.4224775184418814
933,0.39849072468175184
934,0.31270969820622857
935,0.3865310576902379
936,0.40042634510683883
937,0.33218050201152266
938,0.37584228046379314
939,0.2000298453330267
940,0.26070997961511116
941,0.24576688332009988
942,0.22770474372294172
943,0.23402848032637355
944,0.2786678985466434
945,0.25692293231965213
946,0.3008538985470053
947,0.32705964361828055
948,0.28681466335406725
949,0.31203876799071256
950,0.2900358337662976
951,0.2700314172996743
952,0.23965174338125053
953,0.27305172215836154
954,0.3152763864027795
955,0.2569771812079941
956,0.32566605696555256
957,0.2567566429879781
958,0.30895278224379485
959,0.2471932626391717
960,0.3670704909959531
961,0.2846963753752516
962,0.32522189452555
963,0.34537689743511185
964,0.26122000649890137
965,0.2920912833013004
966,0.347273362527258
967,0.30773695336706397
968,0.38659468302293426
969,0.3457840249865939
970,0.26161418227273714
971,0.3342477717686219
972,0.2890755273314552
973,0.30191771098081244
974,0.24463807866472043
975,0.3109387820017137
976,0.28046560119533237
977,0.22665620395565125
978,0.22705434395166715
979,0.22177668000444628
980,0.25883684385606676
981,0.20257436308535764
982,0.20734949637094058
983,0.3020609212016038
984,0.2399103253786657
985,0.2404242062624181
986,0.2277333208337719
987,0.2585388078590481
988,0.248297880183683
989,0.29405060950393114
990,0.2223214186656668
991,0.20310557263560494
992,0.17408331337026864
993,0.270524516183638
994,0.19563846048805358
995,0.11701597016316738
996,0.13690924129756754
997,0.15843538530452728
998,0.13399437377116097
999,0.1375453190689844
