Epoch,Reward
0,-1.4305550063611174
1,-0.9357677410867603
2,-0.3609394892794843
3,-0.27891346721086
4,-0.26148373894071153
5,-0.2071198014843515
6,-0.18652887480137484
7,-0.18400204815997503
8,-0.16634876744762
9,-0.16917283008604395
10,-0.14047219637304956
11,-0.13397194666027504
12,-0.13111403446663317
13,-0.1007976601031286
14,-0.10590790449647026
15,-0.09863471301364862
16,-0.10087549054679648
17,-0.09384387172822219
18,-0.08138378229726881
19,-0.09040535265149688
20,-0.08486383804024547
21,-0.08944028155003732
22,-0.0790628220982568
23,-0.0756917341319674
24,-0.07546326457869688
25,-0.028226837495507202
26,-0.05039179838496854
27,-0.007884456810043183
28,-0.037865809176894624
29,0.0007887195476711012
30,0.007125247484304427
31,0.0009118379908832252
32,0.0033493648553982697
33,0.0006226891048877053
34,0.0059845723846016965
35,0.0044937361772877165
36,0.005337941946624128
37,0.011224676109979195
38,0.01690688160871305
39,0.025183206192615267
40,0.021388033119458045
41,0.004759056396855824
42,0.023634732430321423
43,0.0472431050831281
44,0.047090480417985345
45,0.05710412142896105
46,0.03785492828811746
47,0.05507432922703671
48,0.04049314648396126
49,0.0456004882106669
50,0.05425865901297237
51,0.0554935498895152
52,0.06559980423289853
53,0.06580488089751181
54,0.06181492249296729
55,0.06694715177497534
56,0.06137870427510583
57,0.056062522772711565
58,0.06676336577681825
59,0.06726951199397557
60,0.06951863574926095
61,0.07947323898304952
62,0.08201857873537319
63,0.02997734725578835
64,0.011981666769078664
65,0.021627306672620684
66,0.021813197781873916
67,0.07527513524725411
68,0.007002612374421931
69,-0.006088841494661144
70,-0.0027770817499989105
71,-0.004741518174802789
72,-0.01937677713955891
73,-0.021601756895089096
74,0.026389363069447117
75,0.02800923594213446
76,-0.023672865985489577
77,-0.04129820936478837
78,-0.03633922452549025
79,-0.03804134873069118
80,-0.10012735877649827
81,-0.018172101373828773
82,-0.027486205502912194
83,0.0334687254430981
84,-0.02665775951119876
85,0.04583161576390724
86,0.026467482846441927
87,-0.033115691002173174
88,0.03363692855252102
89,0.04995030016717079
90,0.0241996893135606
91,0.039506609604938715
92,0.03794556117610584
93,0.011474715885257517
94,-0.06023903895316177
95,0.03728677762713494
96,-0.07247840371965865
97,-0.07784161833269952
98,-0.06378714380657609
99,-0.07699771211891523
100,-0.10676734671010707
101,-0.07802669899751209
102,-0.0697863733021344
103,-0.07029247507485531
104,-0.07088085418008057
105,-0.05548567344514485
106,-0.0818075620708117
107,-0.10127308520949455
108,-0.10911536690885085
109,-0.14130247703142046
110,-0.1415364681401971
111,-0.09544761837885918
112,-0.1355506597556077
113,-0.0893111375513366
114,-0.06450154357720893
115,-0.11488750351779313
116,-0.07314920149073484
117,-0.11219744510024858
118,-0.08394634693831636
119,0.017169730050521588
120,-0.09184614663709813
121,-0.1474178989702668
122,-0.1472888769715601
123,0.01472327629720962
124,-0.02906239437604385
125,-0.08614147580525446
126,0.007922975476323264
127,0.01105912455607508
128,-0.06854679798119871
129,-0.00257133597429076
130,-0.009124377242093003
131,0.017862592043593244
132,-0.0017295306493749479
133,-0.02596063996261908
134,-0.03472828543049585
135,0.011239387443160876
136,0.014659501853406826
137,-0.015353227846471305
138,0.021800116448665464
139,0.013309983422455512
140,0.013282722533840396
141,0.034685182986480614
142,0.03198955101343589
143,-0.026720300177241238
144,0.04745100552548604
145,0.0030056919699414856
146,0.036764628076794675
147,0.04661934086713946
148,0.06693797310839392
149,0.01500068829443295
150,0.030089792587992947
151,-0.010638180560287232
152,-0.01236555432078943
153,-0.007870868143515003
154,0.013684487196485582
155,0.005141564393027101
156,0.019160010697286674
157,0.0465771788675583
158,-0.04360957000834982
159,0.037805128510835846
160,0.03803866384183455
161,-0.006417778602488598
162,0.036463198524257286
163,-0.032486678786242174
164,-0.04753421152465897
165,-0.046237743315397255
166,-0.010137992565286103
167,-0.012231910766569891
168,0.0006741108821471938
169,0.052781410361074685
170,-0.012650768540156706
171,0.0004412066622539303
172,-0.08670954824401776
173,-0.009281768129405357
174,-0.023688449096448884
175,-0.057220048761132916
176,0.03375929032907537
177,0.052023489701987384
178,0.03486636965133967
179,0.04569504332082732
180,0.053554943908895494
181,-0.005331368835573484
182,0.0730359937140839
183,0.01801246159765186
184,0.058464149859803693
185,0.046901398864318745
186,0.04680606775416211
187,0.05158070081752701
188,0.04243558846453561
189,0.05922445585220076
190,0.05924751385197147
191,0.05176765437121397
192,0.03470278276408274
193,0.04793133396513245
194,0.06042353939576276
195,0.03930454338472856
196,0.07720509745016947
197,0.05253148014135235
198,0.07405495170388883
199,0.05147993170742175
200,0.08316911583497424
201,0.0503710719407352
202,0.07692238278632887
203,0.06834068176103922
204,0.07450785303269705
205,0.08526036959183804
206,0.08856570489211986
207,0.08842668089351167
208,0.07470059658632618
209,0.10255857341885602
210,0.09790622479871339
211,0.0798052149797258
212,0.09851843990370422
213,0.07150674172937575
214,0.04968072039207944
215,0.07848797832622748
216,0.077417149225826
217,0.09818559012925371
218,0.12800704494214987
219,0.10954145468236096
220,0.10632483604785967
221,0.11234865843206808
222,0.10797721136466924
223,0.08942168688355978
224,0.08921407510785623
225,0.11939191302830017
226,0.11849426170394312
227,0.1197975332464652
228,0.09088621953557667
229,0.09078221775884256
230,0.04719897352800683
231,0.06250661204159819
232,0.04359938845289322
233,0.06992029796746038
234,0.09920826211902371
235,0.11587685528567057
236,0.0761132123499731
237,0.07996304942258907
238,0.08547148558972587
239,0.05152703526250484
240,0.12041695568471694
241,0.10309227830240543
242,0.10344650140997443
243,0.1122520782108095
244,0.07451398081041316
245,0.12357257165315957
246,0.1225545518855666
247,0.10184690898153152
248,0.09611563992773074
249,0.0929606319592809
250,0.09699854858556653
251,0.09443997105560083
252,0.10509016361576112
253,0.10391889496080826
254,0.04423927222427548
255,0.07451834614370648
