Epoch,Reward
0,-6.021156456010654
1,-2.8334806101096333
2,-0.9330186420031423
3,-0.22459945197622622
4,-0.12479369541872978
5,-0.028929329710704926
6,-0.01473875474149818
7,-0.04200319513552211
8,-0.029806891035262694
9,-0.014976388294678226
10,-0.02010245246564033
11,-0.006693892821947561
12,-0.012907853426474995
13,-0.019897517356578177
14,0.0005872482163532729
15,-0.0036436910746717264
16,-0.010243811230892783
17,-0.001959577980402771
18,0.0013191719868106352
19,0.004854667507012315
20,0.010448800117736643
21,0.008037951919622486
22,-0.0009099399908987356
23,0.002713680639532452
24,0.003417314188052044
25,0.0026971230841436778
26,0.010333847229997884
27,0.00851975569258246
28,0.012208189655699428
29,0.007426363036851041
30,0.005083550171390215
31,0.0047151601750744804
32,-0.005312777502423516
33,-0.0029896868589874637
34,-0.004523412399205073
35,-0.008643273691340337
36,-0.001054657100560315
37,0.00117401398826488
38,0.011875038547920479
39,0.0023520257542623702
40,-0.00830563947249607
41,0.022669833328862188
42,0.009874411012370963
43,0.015421262068013562
44,0.026663785066698666
45,-0.004741569730359111
46,-0.001558873762186221
47,0.013638177419176717
48,0.007705728811834742
49,-0.0019142499808558967
50,0.021937819780624635
51,0.0026512988623793045
52,0.025985550629035733
53,0.026349759514283908
54,-0.02514761219296631
55,0.007504548369401523
56,-0.04273422957265511
57,-0.03958034293752742
58,-0.03152949590692452
59,-0.041158777366188
60,0.03437572965624326
61,-0.03870735716847825
62,-0.03478561431880626
63,-0.018386362260576817
64,-0.03233603145441503
65,-0.04153455469576194
66,0.02679341550984681
67,0.027356668615326093
68,0.01745482782545385
69,0.014949934739392885
70,0.019191238696981083
71,-0.014722036741664396
72,0.034931666095131174
73,0.0088828059111754
74,0.025584775077489495
75,0.0011338617664431098
76,-0.004123591292095091
77,-0.009442411905572578
78,-0.00509952750455734
79,0.023313755766864425
80,-0.004903081950967879
81,0.04063868270472819
82,0.038827937833944295
83,-0.044261981335154243
84,0.014413016078092361
85,-0.02604220129512828
86,-0.023263411100693993
87,0.029768872813424933
88,-0.03122848746548984
89,0.02426827642398665
90,-0.03203118790190843
91,0.026716504177281962
92,0.015879791396761666
93,0.013085735646923276
94,0.011311418109111685
95,0.008227098806620824
96,0.012065702323791894
