Epoch,Reward
0,-3.399907441112046
1,-1.2469070213087123
2,-0.30136718787522304
3,-0.37814019577415553
4,-0.013580278308641872
5,-0.012326478543405597
6,0.0018418242038012098
7,0.016297745614798416
8,0.009492575460628589
9,0.020246317353089124
10,0.016761532499049183
11,-0.06594662978497887
12,0.018057988486087487
13,0.016302027614755268
14,0.0015200008736884045
15,0.00798609880902538
16,0.009518737238145392
17,0.016600707389547668
18,0.015754461175789283
19,0.009508852571575776
20,-0.033013013447648495
21,-0.3194387454722796
22,-0.057282637649394494
23,-0.056185120549259775
24,0.01638173228062609
25,-0.0583929009716264
26,0.021348518230959502
27,-0.0664473120021924
28,-0.3168031941652994
29,-0.28318734983479427
30,-0.18493082326180563
31,-0.03535540764644618
32,-0.062339009154387705
33,0.016924628275197365
34,-0.04992226483411025
35,-0.30207515075702696
36,-0.14421691166894388
37,-0.03817905539598962
38,-0.018428461149050772
39,0.05195325370268897
40,0.014452200522142182
41,0.04548247065628458
42,0.04116311647725451
43,0.04842454396019645
44,-0.027363332837480995
45,0.02321689021227539
46,0.047315134193513124
47,0.01693332005288434
48,0.03439920876711588
49,0.04600408953995603
50,0.0354217932013335
51,0.06835541331644088
52,0.025464645745348645
53,-0.00527303839171923
54,0.013009634758786175
55,-0.13877834994555566
56,-0.24171099113845168
57,-0.0808201605251347
58,-0.19426680783511507
59,0.03698991563009341
60,0.07829092677264063
61,-0.17260816560725717
62,-0.16640114944710352
63,-0.18145499751878408
64,0.08217997295597432
65,-0.15528347400272607
66,0.11989885080100873
67,-0.004721494175011055
68,-0.11194289799168408
69,-0.11772908237826692
70,-0.127347859837637
71,0.049720074391690426
72,-0.05958822273745326
73,0.04346659934310983
74,0.21088199700228863
75,0.04010253048786241
76,0.009662093458936231
77,0.09119253486585385
78,0.0657480715647417
79,0.07742019500357206
80,0.07708999922909855
81,0.033619800552686326
82,0.07063215951589971
83,0.007893485254393838
84,0.06312488159097195
85,0.03588155119673881
86,-0.12240877522035909
87,-0.0074549965921197475
88,0.010524704561418916
89,0.06020569095349602
90,-0.017367345604107368
91,-0.02733418439332765
92,0.0329231001152059
93,0.013993832526722632
94,0.03646619119088974
95,0.0225565586633198
96,0.09164687130574747
97,0.04989733794546646
98,0.034191278769192264
99,0.07755912966884951
100,-0.03794964762050592
101,0.06374141269591421
102,0.06902189042089217
103,0.09875427834578934
104,0.07966704564776998
105,0.05440804523369489
106,0.11724161304980121
107,0.09894900634384103
108,0.012966338314774298
109,-0.08446441226647462
110,-0.06971148241400071
111,-0.07855992232551508
112,0.08435790137863454
113,0.07897266965471508
114,0.25321032324566917
115,0.10777678003333575
116,0.029766520591217326
117,0.20804065858625465
118,0.04867386906881017
119,0.11962135280377939
120,0.07865171099125187
121,0.09721825125003168
122,0.2222940193326106
123,0.2448083524407983
124,0.09026229354181449
125,0.2759731432402636
126,0.2400163413776071
127,0.2905031653171871
128,0.2555003632227678
129,0.26087615983568063
130,0.2525952228073797
131,0.2518486434815101
132,0.24911256461998282
133,0.2036122792972037
134,0.2206533351267962
135,0.21523558651430735
136,0.18570368747629068
137,0.16999234607784675
138,0.22079100623652903
139,0.18280686883858926
140,0.20673689415484625
141,0.23061274658275482
142,0.18783341167721304
143,0.26677827755443373
144,0.224711905752874
145,0.3030883874135551
146,0.2053977275015719
147,0.31799292437562265
148,0.34183814969272425
149,0.3075687624798657
150,0.34233721768773573
151,0.3198615439124901
152,0.2925821699630608
153,0.2500002561666591
154,0.3144125539669776
155,0.31363153153034684
156,0.30253625541907975
157,0.21122181366555787
158,0.34214114902303044
159,0.3861159436943919
160,0.3407994245920026
161,0.40625984327072895
162,0.377047924007296
163,0.3722948184992715
164,0.28720384201685006
165,0.28628959580376506
166,0.27411275903664595
167,0.2911767828660026
168,0.1523585675875206
169,0.24256739535210015
170,0.1332143464456295
171,0.3055614507221592
172,0.19521660471449737
173,0.3617594666046245
174,0.36133361260888247
175,0.3031608903017191
176,0.2929555679593322
177,0.34718576452813893
178,0.3474953045250419
179,0.27818566321813976
180,0.24886867084463993
181,0.32293442610398354
182,0.26035394050756516
183,0.3424833674640504
184,0.2644484789110672
185,0.22787877416565425
186,0.27352032637590407
187,0.2707463195147533
188,0.23876909005675115
189,0.23286086811583717
190,0.33426072465739026
191,0.28794078934281164
192,0.2739490563716213
193,0.2852684349250913
194,0.3292787947072119
195,0.3066606487111675
196,0.21128189344273213
197,0.26830460309472753
198,0.20956244701548526
199,0.27877121743450606
200,0.39275568785021603
201,0.23685330140923963
202,0.24354402956455642
203,0.2667047968885025
204,0.2315724583509385
205,0.24923695461873774
206,0.2290471805984102
207,0.23711389696218632
208,0.2127148625395116
209,0.2805047129727276
210,0.18193066462513333
211,0.14603034965080164
212,0.16130104460920666
213,0.15232545825451632
214,0.14890222606652695
215,0.15891666907749571
216,0.15847824930410162
217,0.106094043383499
218,0.15923251129655874
219,0.1522972620325811
220,0.1326902966730907
221,0.19230366118806813
222,0.19374218450702066
223,0.1423087252435753
224,0.20802246814199268
225,0.16114892994406135
226,0.11966411947002334
227,0.025607223077260478
228,0.18696797901920137
229,0.10250164808608865
230,0.13212148067877902
231,0.13929989594032563
232,0.06608567933913549
233,0.1010653303226755
234,0.15484121134047282
235,0.024333535312215705
236,0.07595085435159787
237,0.0859150906963983
238,0.09448571772180296
239,0.15126016093183522
240,0.11826643703955021
241,0.09566429015446233
242,0.13128281979827597
243,0.10744904470328234
244,0.12116913167719257
245,0.1023706443096218
246,0.13530601820249077
247,0.10592267405187894
248,0.0880329720085529
249,0.09809001968576414
250,0.06635529289200047
251,0.0423149891324004
252,0.1023761378651224
253,0.15800516086438782
254,0.027497569280578837
255,0.06246276204203929
