Epoch,Reward
0,-0.5975512195800432
1,-0.47623584545986686
2,-0.3872362779054194
3,-0.2973709656929602
4,-0.2109015372243207
5,-0.14271023635067864
6,-0.1255502325222791
7,-0.12923922937427829
8,-0.0879573420093189
9,-0.03122812190994435
10,-0.03147445146303661
11,-0.016883432497834923
12,-0.02811690082994419
13,-0.09360218573064875
14,-0.08269692650636788
15,-0.07946017453873754
16,-0.05841678274916943
17,-0.008420568360243111
18,0.002541209085692066
19,-0.023693099096405768
20,-0.01253527387465095
21,-0.000879985102314919
22,-0.013545252975661276
23,-0.008100336363443981
24,0.00830851147246909
25,0.01474645051920072
26,0.016183197171500352
27,0.018713746479524628
28,0.037032518518562374
29,0.019171004030509645
30,0.026555722623329704
31,0.03391653543861015
32,0.03395548699377744
33,0.041588381139670096
34,0.031929748347367254
35,0.04274950823916936
36,0.05549362411173149
37,0.05440256301152774
38,0.03959726404846953
39,0.05332638168895696
40,0.0570884489846698
41,0.056373868325148874
42,0.06566534734334556
43,0.05133019104225314
44,0.03428161210162814
45,0.06004169584402868
46,0.05326837168953924
47,0.041821399359564436
48,0.06363207225256719
49,0.047959732631513916
50,0.07774247855590993
51,0.05087562371346348
52,0.039577279159783554
53,0.03361114499722134
54,-0.016335651169977764
55,0.05181358303741669
56,0.06847777664855373
57,0.06417746469155745
58,-0.002800000860890062
59,0.07928122654052108
60,-0.002848287971517762
61,0.0019275522029453566
62,0.1144468870777512
63,0.008030078808585752
64,-0.05012574883207931
65,0.026473851513037962
66,0.023898411761014527
67,0.07846457543757544
68,0.025112464859986857
69,0.03889721227769342
70,0.1093683826840923
71,0.0705547710722283
72,0.10533690583551858
73,0.13249414511950205
74,0.07528846502489242
75,-0.05254572814121019
76,0.05915990451950931
77,0.016951296052709827
78,0.07129988950922343
79,0.0494025648393061
80,0.05947771851633178
81,0.0069383663750569894
82,0.06206260915714883
83,0.034842482984904125
84,0.020141603354139323
85,0.013747277640304652
86,0.019617734026041597
87,-0.04278151068329992
88,-0.010695637004158728
89,0.07948882676066407
90,0.010206655897927875
91,0.08103746185628886
92,0.03312328789098344
93,0.07159346772850783
94,0.0749787123613196
95,0.11254744331896675
96,0.07258563460747212
97,0.07260753860725538
98,0.07151073817377618
99,0.06928665486268423
100,0.044615002220512276
101,0.027388277726110917
102,0.0954129403792015
103,0.1277881362776703
104,0.10258199541861818
105,0.08769340401195096
106,0.11205148243503456
107,0.15903114196524126
108,0.11165579755010548
109,0.10773970314482167
110,0.10012601810984995
111,0.12372567565163066
112,0.16744422943666734
113,0.038838347389389294
114,0.13013744269862232
115,0.19792581268740347
116,0.2175896758241015
117,0.08019198275362806
118,0.15500981200545214
119,0.07966885164775094
120,0.10431434717907308
121,0.12717668850600944
122,0.11663853727805445
123,0.13419893021356222
124,0.1486302256248031
125,0.15886950752241133
126,0.11487213640683001
127,0.16691055744200226
128,0.16067105372661736
129,0.08793922223171247
130,0.14706247875159237
131,0.16113453883309387
132,0.1715278985069362
133,0.17718066933929788
134,0.16669242566640613
135,0.17409262381462418
136,0.16434413057877573
137,0.15921192551898813
138,0.1301124682544267
139,0.1371227550732137
140,0.11650590639049109
141,0.17037420807403175
142,0.15245659825320337
143,0.18209599729014453
144,0.18430529282360708
145,0.17167938606097707
146,0.19664158692246828
147,0.20464265817579103
148,0.18980267876863435
149,0.15992372106742397
150,0.16722614810550956
151,0.20789688769880435
152,0.19038315387394
153,0.16722735121660928
154,0.18969151476974583
155,0.20160293309507676
156,0.18265510039566588
157,0.2063854203805821
158,0.1935887320641087
159,0.2263380570699443
160,0.32156330967324764
161,0.20905285946502283
162,0.2654774309007774
163,0.14075177881469633
164,0.16348677103179252
165,0.17474330447478229
166,0.21593742495172957
167,0.17409567448125826
168,0.19767824113432078
169,0.11115726066619804
170,0.1547120168973151
171,0.1700744487436909
172,0.17445180803325017
173,0.17610035757232143
174,0.14750692652492395
175,0.036074476083690896
176,0.21913792891972328
177,0.19873846467927425
178,0.19301527429206136
179,0.21253029587468722
180,0.2089162981330508
181,0.24475736688574953
182,0.2709917279567407
183,0.2238283202061529
184,0.10267510097323791
185,0.1129597757592802
186,0.09203265574633046
187,0.12372593298495431
188,-0.019682914025406575
189,0.12237684410955177
190,0.11261371954051391
191,-0.059363812295264
192,-0.004596922842931943
193,-0.020321068463468622
194,0.11368708530755972
195,0.11531606751349378
196,0.1362525815263494
197,-0.00239413086495941
198,0.004635926620296178
199,-0.015811786730782602
200,-0.06738840399279333
201,-0.040081837599195605
202,-0.03266377011781942
203,0.04038670781834331
204,0.03129370213149368
205,-0.03427251476839835
206,0.033398499443779484
207,0.013758697862402353
208,0.0013210517645531514
209,-0.011852362325932942
210,0.10847102980416698
211,-0.006953799263807789
212,-0.030603711471752
213,0.04660992775611258
214,0.010177320787103513
215,-0.03186530390357636
216,-0.02432415086788164
217,-0.029195244819170633
218,-0.02643069329125938
219,0.0070668154848766195
220,0.004687067953116088
221,-0.04900003973223138
222,-0.06749562399171875
223,-0.07502542169420091
224,-0.0683191737612644
225,0.13221327956674545
226,-0.07966223875894544
227,-0.07384655126154607
228,-0.07925719654077265
229,-0.08168864340534598
230,-0.06617648533824838
231,-0.06116590405501964
232,-0.067248805327522
233,-0.07671625678840657
234,-0.027298506171472444
235,-0.018020963819799018
236,-0.04682307264289295
237,-0.06683065155392559
238,-0.02745010483662132
239,0.0019423417583446486
240,-0.05251088947490379
241,-0.07296663015923323
242,-0.07170223417187689
243,-0.07792684810962915
244,-0.06376663914012021
245,-0.04918556395259851
246,-0.025169183526098496
247,-0.028992069932315605
248,-0.05871139896845408
249,-0.1421569261339986
250,-0.11534445106878992
251,-0.13108259024474003
252,-0.05160398215063648
253,-0.07122519084331612
254,0.0003246504411838319
255,0.07194458861387265
256,-0.05886478430025224
257,0.019364744917450532
258,0.005723423276088811
259,-0.006998040152254633
260,0.04589108531885642
261,0.019852598245906405
262,0.014278118746098052
263,-0.0008068257697194038
264,0.1056595100545024
265,0.03045272725101616
266,0.02049282668394643
267,-0.016721321610573183
268,0.07060942929389365
269,0.05654364943455138
270,0.047891395743295706
271,0.09409259661461698
272,0.010710176781776534
273,0.08264604095130262
274,0.03468144054206332
275,0.047246986194182786
276,0.05794726275385058
277,0.0027095410840019462
278,-0.011045697667334833
279,-0.039697287825260316
280,0.008596969691793148
281,-0.0015632697621589303
282,0.11247095243083045
283,0.0003653908852216064
284,-0.0096140672372051
285,-0.0738535261503646
286,0.09490941105089226
287,-0.10377773940668111
288,0.06037027161850594
289,0.03666126363337614
290,0.09151744552925481
291,0.04616699664942769
292,0.05512956478202538
293,0.10857810380309414
294,0.08401486271539332
295,-0.04093712759064219
296,-0.10096234187928006
297,-0.06050492028385554
298,-0.06536859756855426
299,-0.04616682309390241
300,-0.11937292636183977
301,-0.14271994723948309
302,-0.05786657164357055
303,0.050972808823589774
304,0.030608926138339997
305,-0.055697970554147665
306,-0.1369625381859469
307,0.006191129493629242
308,-0.06363341803034593
309,0.049150924397366
310,-0.037070106740426045
311,-0.031299852353683676
312,0.029526539704717414
313,-0.07817068944053115
