Epoch,Reward
0,-2.692563000629931
1,-1.1616668799388943
2,-0.44849482329283213
3,-0.3002883752193405
4,-0.2422492720219531
5,-0.10340804785481068
6,-0.08910714710892809
7,-0.07240052972044111
8,-0.05004916949950995
9,-0.05311861369103726
10,-0.04974936994695024
11,-0.043725923784963976
12,-0.032642918118015576
13,-0.03129071502042629
14,-0.008206960362374923
15,-0.003166503301667981
16,-0.029707702814034568
17,-0.0038077528508122806
18,-0.003375984188462094
19,-0.0011864030992476265
20,-0.004403625511520116
21,-0.029929681478482264
22,-0.002583237751946198
23,-0.00277205330561351
24,-0.0016305779836952704
25,-0.0007006826596600574
26,-0.006028023939720251
27,-0.004413849955862726
28,-0.00850258080386369
29,-0.0037470439625296977
30,-0.0023766313095675245
31,-0.029552430148920027
32,-0.002954157303791998
33,-0.0039601139603997965
34,-0.006674695488809503
35,-0.005699148165230916
36,-0.006299163270341494
37,-0.006689909044211472
38,-0.009668377458872135
39,-0.007447591036634533
40,-0.006238473048725647
41,-0.004920339506351781
42,-0.008660030135621902
43,-0.0030849288580397155
44,-0.004434318844544815
45,-0.004177194624894009
46,-0.005001492394429897
47,-0.001774116648926231
48,0.0024593817531852026
49,-0.0015887055396686038
50,0.003290967522646484
51,0.01362928119704078
52,0.014249542301949343
53,0.008345969472095817
54,0.01626095850405584
55,0.010386197007249395
56,0.010280451452751164
57,0.0049803355057525854
58,0.017387138048351576
59,0.01783160004390562
60,0.01710834205113761
61,0.014072338081499065
62,0.014210421635673999
63,0.02415408798068114
64,0.009485976794028956
65,0.015464705400908812
66,0.038229384506593335
67,0.03686354518691924
68,0.04234326379878682
69,0.04354778689785429
70,0.03976377760236066
71,0.0488500290670525
72,0.04358183111973411
73,0.047791186188751576
74,0.046664700644460405
75,0.043235715123194254
76,0.04433218111222865
77,0.04813795685194925
78,0.053830532350580586
79,0.047265369305119743
80,0.05068035704874923
81,0.0460825915391701
82,0.04116562292167396
83,0.055060700338280366
84,0.04798545418681101
85,0.05289691702658438
86,0.060091036287976816
87,0.04540909421257388
88,0.042474842908583776
89,0.05787897142121012
90,0.04557343932204303
91,0.05297201880361076
92,0.04768889930088932
93,0.06243531315342507
94,0.06676403399902879
95,0.05019302016473751
96,0.04847693751523163
97,0.042854887127008204
98,0.049902079056535674
99,0.03925309205191391
100,0.042668920906647076
101,0.035008231205474846
102,0.04506965977152794
103,0.06149188805174889
104,0.055943648551679444
105,0.06481907890736777
106,0.07604789012841355
107,0.0670474488850856
108,0.08425735004631799
109,0.07120303995463965
110,0.08187185718128327
111,0.0757116545762205
112,0.09109482531127573
113,0.076088362128007
114,0.0764521132354802
115,0.08954619599342899
116,0.07296455615924465
117,0.07458928103188733
118,0.07396036326039747
119,0.07076926907008652
120,0.07891894676636702
121,0.07426468481290759
122,0.07061995884935501
123,0.09183521397053628
124,0.06650389889051814
125,0.08188888673666907
126,0.08363998783026642
127,0.09151600908484211
128,0.0879532922315765
129,0.09282292773843782
130,0.09782546213285717
131,0.10435587984533158
132,0.08670884713291478
133,0.08506758026043752
134,0.09116783975498878
135,0.08933160688446326
136,0.0999150038897426
137,0.11860541681394866
138,0.08374813916252073
139,0.11333608664441848
140,0.11274551509476903
141,0.15346904268753117
142,0.12518187852596105
143,0.12788030561008687
144,0.11342868886571417
145,0.11486176818471415
146,0.10421132495788489
147,0.09898226412128765
148,0.11002520734419285
149,0.11359352241962088
150,0.1136182833082619
151,0.10072998321492309
152,0.10185493275922985
153,0.13523078575880695
154,0.11069745467080608
155,0.11381637975072723
156,0.11219401243361792
157,0.12816209538505002
158,0.13351618710928495
159,0.11152701888473036
160,0.12701036095211998
161,0.12553225585578956
162,0.1235660925421184
163,0.12563262385478977
164,0.12977147270228673
165,0.11678306727661618
166,0.10776066447795234
167,0.10860718402504048
168,0.1076925089230777
169,0.10645090804660373
170,0.11548872706733691
171,0.13248714956402055
172,0.13822857750660464
173,0.12905807759830906
174,0.11353186530912551
175,0.14807872429699262
176,0.1376885397342269
177,0.131665494905568
178,0.1673444312154478
179,0.14422099900223842
180,0.16225985282184882
181,0.13888911994444483
182,0.14157046569540746
183,0.14128786592045753
184,0.13012968847648038
185,0.12449815431057655
186,0.13294931555939804
187,0.13334671999986716
188,0.14054803192785428
189,0.13469507620860732
190,0.11041675622916898
191,0.13835657106088192
192,0.15353170113135173
193,0.15488134689563374
194,0.1712652465095736
195,0.14375608878466561
196,0.1567043655440708
197,0.1375429448467975
198,0.1445276007769523
199,0.1604179370624927
200,0.15023399694211
201,0.167983828764611
202,0.147157174750654
203,0.14829665029481534
204,0.1523297144767071
205,0.15175291426025186
206,0.18374519260699226
207,0.17301287538098545
208,0.14518144632596586
209,0.1152018621813185
210,0.17635050312538478
211,0.15498086911686088
212,0.15263607114031058
213,0.17176718294899898
214,0.12190733678093076
215,0.13508461220471193
216,0.1516086524839172
217,0.13084003669160335
218,0.15722656131662746
219,0.16347951036520822
220,0.152725556028305
221,0.16820253987353356
222,0.15492633400629252
223,0.14684474097599753
224,0.16727606321613006
225,0.1305043626949559
226,0.15222457447775561
227,0.1710405554007095
228,0.16568523878759234
229,0.14101036258989472
230,0.1604749699508057
231,0.16165373460568275
232,0.15571197822065677
233,0.16732583343785531
234,0.1624104617092282
235,0.1821273635120581
236,0.17233981649882615
237,0.16064123150470055
238,0.1816542610723454
239,0.18334937216650352
240,0.1920470347461953
241,0.17431917625681062
242,0.17977090998006898
243,0.19949521178282387
244,0.1745598744766197
245,0.18374118327369787
246,0.20829832747257077
247,0.1865630474677009
248,0.20163849687249966
249,0.17034950385206063
250,0.19088794898000555
251,0.18139476218604933
252,0.1882919978948574
253,0.20950685301604105
254,0.1993888746727746
255,0.18412103282545597
256,0.1815677601843228
257,0.19317559962379915
258,0.1380955212857105
259,0.1779890822201075
260,0.21142696544128634
261,0.1539342162384361
262,0.19096611586811482
263,0.20223030419991933
264,0.20523960994760435
265,0.15862081774712544
266,0.1976886798008929
267,0.18897988477686745
268,0.1696398083036021
269,0.16314483636854857
270,0.1682552556507812
271,0.17160509761728163
272,0.1723011500547642
273,0.15940372862818603
274,0.1689900656434296
275,0.17186266205914769
276,0.17758566400192133
277,0.1625002014861055
278,0.169946674744975
279,0.07903633209852352
280,0.13057023091651698
281,0.16483059879613735
282,0.18312182016877915
283,0.16053974617237707
284,0.15363355046366384
285,0.13792650484295543
286,0.17679763667646542
287,0.08734393934878174
288,0.1540663751260024
289,0.15794610175387286
290,0.1423690227985301
291,0.12183095744835716
292,0.1428763070156801
293,0.11976513458012535
294,0.09745941880318397
295,0.13221549467784416
296,0.1924013325204296
297,0.17335027315538562
298,0.16481499235184877
299,0.14733334830444503
300,0.18568705747646275
301,0.13655876263441283
302,0.15151187937377103
303,0.16368910080755186
304,0.11688089772007723
305,0.14003890659961118
306,0.1619537197137959
307,0.1499438369450071
308,0.10570734983181425
309,0.14127443947614504
310,0.11482867462949319
311,0.16033108261891357
312,0.14119834436579531
313,0.20073976132593724
314,0.08522177492556128
315,0.10491430495085774
316,0.12132034323124376
317,0.12047503012858493
318,0.15486366511802813
319,0.15004942827728537
320,0.11665991194451317
321,0.13637844108066088
322,0.09830612612805174
323,0.12223286877767317
324,0.10786115736583274
325,0.09523707793651913
326,0.13413141821423993
327,0.13449692754391837
328,0.13902111283201202
329,0.13637001352518996
330,0.1287288629349335
331,0.14735766741531148
332,0.16055520906111465
333,0.12859147826964218
334,0.12782601294396098
335,0.16441546546695865
336,0.1574718335363923
337,0.16784438432155804
338,0.1204241083513159
339,0.13471921998614142
340,0.106549338934508
341,0.13533589464664075
342,0.15116999959941219
343,0.1285637678254738
344,0.11781207882188136
345,0.1399599939337338
346,0.11510733307114804
347,0.14603772831739723
348,0.14105113547837608
349,0.13677504841002863
350,0.1317386995715027
351,0.15189814736990673
352,0.13379969043977685
353,0.12099984545666684
354,0.11429330663484288
355,-0.019446206472206972
356,0.12568879852088802
357,0.09456150972105054
358,0.122606890996154
359,0.1131794075348732
360,0.10024725321975188
361,0.09416114505839074
362,0.11939621147270442
363,0.1344492479888413
364,0.14127219903172364
365,0.094101901725648
366,0.115991486840084
367,0.11843309659344849
368,0.09848307368183593
369,0.12785030916594192
370,0.09805087368615945
371,0.12024206879757794
372,0.13656383685658458
373,0.14204633235731476
374,0.12542082407912464
375,0.11544108395670294
376,0.07346410704313959
377,0.07918158431929903
378,0.04411138755888812
379,0.028845402822659714
380,0.08906038199828584
381,-0.03400571677105276
382,0.013565541419902294
383,0.031626236794850396
384,0.021257449342983896
385,0.034593196098513856
386,-0.0007296822149220655
387,0.02886101771139307
388,0.050991442601199345
389,0.04655810108997587
390,0.008002205697757473
391,0.034942721872795665
392,0.06392535869408264
393,0.03650439096829217
394,0.043522420898110745
395,0.06402491002641993
396,0.05099416393450592
397,0.07288702193779811
398,0.0545046854549534
399,0.043245673789766764
400,0.03935170560648464
401,0.06922529975219427
402,0.07570452568739908
403,0.06713839932861625
404,0.07199180816897237
405,0.0955891621552213
406,0.09441429327807972
407,0.08559330869962618
408,0.08342265716577575
409,0.07892329454410343
410,0.06727999377164469
411,0.08460887093169092
412,0.1541677149027682
413,0.09342065195468582
414,0.06966886219220081
415,0.10187490675902984
416,0.10034392677434334
417,0.08399622960448415
418,0.060757070281318964
419,0.03163303635033783
420,0.1019933076467344
421,0.03482094542956929
422,0.04250144646387717
423,0.08522177959222706
424,0.07982083386845726
425,0.0648370571294065
426,0.04147105580751224
427,0.0349817607612963
428,0.10591945182969414
429,0.04644360709112034
430,0.06704598621843035
431,0.04841445551585567
432,0.05856242896992842
433,0.031224168132201947
434,0.0677174011006033
435,0.0485433377367876
436,0.05766900275664491
437,0.049321306395676175
438,0.07987248386794078
439,0.09877065879007063
440,0.037110933184445936
441,0.04392398978298293
442,0.08618733824923704
443,0.06878280620106403
444,0.059662026514493004
445,0.0759593254626292
446,0.0711649095105743
447,0.05916348385281035
448,0.06626756222621367
449,0.03116215524393479
450,0.04441439333363526
451,0.02951925126036234
452,0.03276760456121208
453,0.03988487493448565
454,0.036955791185998954
455,0.03177205568228105
456,0.040572562260941275
457,0.016806616498604838
458,0.09788721902112711
459,0.025536933077965538
460,0.056525485879189985
461,0.053793639239841984
462,0.010129410343153062
463,0.026603152178412758
464,0.05724956098306109
465,0.09330019306699713
466,0.08565842558786335
467,0.045409099990351934
468,0.04043357115122102
469,0.044931782661795344
470,0.06123205338768034
471,0.001331516431128213
472,0.0577542527557917
473,0.041209400699018
474,0.020212449575655506
475,0.06793685043174402
476,0.08716951112830691
477,0.027208839283467554
478,0.04123743025429566
479,0.059154096297349835
480,0.03368775410756816
481,0.05525966655851657
482,0.08579618936426175
483,0.08129423607594677
484,0.04964198572580521
485,0.08277749961667137
486,0.09742661435906842
487,0.09159302041740425
488,0.08613433936087944
489,0.14343960345449402
490,0.12255874055219342
491,0.1252305078588082
492,0.11943892725005611
493,0.12666455717780103
494,0.17823418977321626
495,0.14937812983955345
496,0.11357945330865131
497,0.10636208026971278
498,0.11536126973527815
499,0.14317686323489878
500,0.12651466984596488
501,0.15983272462389522
502,0.17780402199973722
503,0.14277970412775914
504,0.17592043179635197
505,0.17137281384182643
506,0.18523060081436135
507,0.17904323198734487
508,0.15148236426295425
509,0.08883709888940451
510,0.14898244495462115
511,0.07618925612699692
512,0.12481602386295021
513,0.18139230685274405
514,0.15651827354592898
515,0.15060573671616817
516,0.15520872800346824
517,0.16397802880466475
518,0.1486886794020029
519,0.14988134894562957
520,0.1499117029453291
521,0.16565016367683175
522,0.1401584770428598
523,0.17921005776345486
524,0.16365706369676306
525,0.12364788565240917
526,0.13487397976237078
527,0.09943976545004403
528,0.12210793166781048
