Epoch,Reward
0,-2.5797541448691277
1,-0.5145728177431589
2,-0.26677573133224325
3,-0.14067576014879593
4,-0.12447876631076456
5,-0.11682837327615866
6,-0.09182542019285346
7,-0.06782791354394126
8,-0.043951726671590724
9,-0.06395447447156263
10,-0.030493670583950302
11,-0.033966796771440495
12,-0.007238504149834438
13,-0.011650949216824523
14,-0.02489814597323796
15,0.032609291007241616
16,0.0050027583944165415
17,0.024976263972458453
18,0.02947265348305424
19,0.0011060975444958287
20,0.006341181936590721
21,0.012283772766055981
22,0.013814630750745252
23,-0.015024805627525648
24,0.04281452623852397
25,0.05888144718896575
26,0.042544574907893665
27,0.010431144117915242
28,0.1047682856189871
29,0.1468611278647266
30,0.13539089575720617
31,0.12572651252051475
32,0.12889739026658167
33,0.14267060257329622
34,0.13994567726720938
35,0.15248477803071014
36,0.18114276618857386
37,0.12885573382255847
38,0.1745616604766074
39,0.15965638529232773
40,0.12815223071847928
41,0.14789139518775607
42,0.12771839538948154
43,0.1668297521094795
44,0.17873015599047948
45,0.1052092293923523
46,0.08509341181573436
47,0.07939949698378561
48,0.20001379266653202
49,0.1294775442607847
50,0.039816466490727564
51,0.04777852196666353
52,0.10662879048926986
53,0.11065262333791846
54,0.17106688384489036
55,0.17255834160775266
56,0.16054079261681728
57,0.08796690512033524
58,0.15614733777186535
59,0.00036054844084127796
60,0.12203842011295037
61,0.06643388066899752
62,0.06354737825341591
63,0.07756756677988318
64,0.23423425054654953
65,0.1889532043326967
66,0.21597479139580783
67,0.1453607903241697
68,0.05105142882282117
69,0.2271793450615428
70,0.2844132460447559
71,0.23411832521437503
72,0.18184625795931195
73,0.1778513966659275
74,0.22033101646335507
75,0.21592033295190755
76,0.10499716539447475
77,0.08053274519467334
78,0.07505585991610832
79,-0.09112763019983502
80,-0.038444646504439815
81,-0.03005364281057563
82,-0.08992294043410638
83,-0.1181049412633974
84,-0.03285594611588439
85,0.018672140479942652
86,-0.18203764440184492
87,-0.0710643315115791
88,-0.18340258416597233
89,-0.10561028049945204
90,-0.07360444659728564
91,-0.014594908520716522
92,-0.10478039828552718
93,-0.08086594741356559
94,-0.09699450680783407
95,0.03447274632193644
96,-0.04704082975181536
97,0.10345160563214674
98,0.04415937778062842
99,0.10454645739897668
100,0.03377904499553987
101,-0.13738843862611763
102,-0.07107793617811137
103,-0.21776059515573173
104,-0.06689460444216645
105,-0.17824216577313837
106,-0.2236973448741389
107,-0.1482072538512639
108,-0.10062788499372527
109,-0.22753763172462685
110,-0.12032098279679325
111,-0.08803117356413585
112,-0.2142914100793164
113,-0.24364680134131333
114,-0.292388989520556
115,-0.20881710902294434
116,-0.2982556552396705
117,-0.09020389643129635
118,-0.20739084481498365
119,-0.038162424062826314
120,-0.141497017918363
121,-0.353648445130184
122,-0.261608615828361
123,-0.2793631678730426
124,-0.40461557395384595
125,-0.34061068948278134
126,-0.2504468617177504
127,-0.3279247109429745
128,-0.2329154412263992
129,-0.31157631288423765
130,-0.3943017629458719
131,-0.3068251831539717
132,-0.28215707073398555
133,-0.37011841318770283
134,-0.25857236141427953
135,-0.34029523704149434
136,-0.3683482974276314
137,-0.36308966659132674
138,-0.41002501878863945
139,-0.3431344265686579
140,-0.3895063689938241
141,-0.26760038665733243
142,-0.30965929668118775
143,-0.3229490876594013
144,-0.36835754653864816
145,-0.21541295917920406
146,-0.3300738706992629
147,-0.28530793314692154
148,-0.27183333683722366
149,-0.32209940055678704
150,-0.2990465074539801
151,-0.33310655666893496
152,-0.29599074259564867
153,-0.3785989719917887
154,-0.3535063966871608
155,-0.3695060238604966
156,-0.29203533641298396
157,-0.30291302963753824
158,-0.2310671641337757
159,-0.29695407658601863
160,-0.40603210549523694
161,-0.4084474914710847
162,-0.3951099862711221
163,-0.1892432025520142
164,-0.3041564267362146
165,-0.2914413353078134
166,-0.23212848767871824
167,-0.2882491440063977
168,-0.23569265697640632
169,-0.18882251788955465
170,-0.29942788878350135
171,-0.2251279990820536
172,-0.24008910271022363
173,-0.30291927208191827
174,-0.2126902709842094
175,-0.1612983652759074
176,-0.27603782590629145
177,-0.40682588393174224
178,-0.17791753733193638
179,-0.2214169155636103
180,-0.3174847526029323
181,-0.32707636561812814
182,-0.3096573793478741
183,-0.31968952680310814
184,-0.34502568654974536
185,-0.35621344132675836
186,-0.2565997569895633
187,-0.3579563619759953
188,-0.2338080938841447
189,-0.32082651123618267
190,-0.29302760484750334
191,-0.3692797558627627
192,-0.27578216057551536
193,-0.2604244993957575
194,-0.15424042823537706
195,-0.26580812845303214
196,-0.2630430173695724
197,-0.2577923587554158
198,-0.3387840610566084
199,-0.2173889691594449
200,-0.3072838895938297
201,-0.2269049648420672
202,-0.33923899216316733
203,-0.21250488943050583
204,-0.2265807768453069
205,-0.42586534129690323
206,-0.41652680716806695
207,-0.3530724093581642
208,-0.3834304559434729
209,-0.3526988480285713
210,-0.3943050053902861
211,-0.41061198678277017
212,-0.3117231477716608
213,-0.31743198393679367
214,-0.2650154071276229
215,-0.21145571832988935
216,-0.2824728207308311
217,-0.3070478642628566
218,-0.4263234572923248
219,-0.32732321606010406
220,-0.461932466714009
221,-0.24823090973991607
222,-0.18998242076684407
223,-0.27371706192949685
224,-0.3390254786097469
225,-0.3517759511489065
226,-0.38635314702535517
227,-0.20833783702773387
228,-0.21295304520380337
229,-0.3812617788540482
230,-0.34137424858625737
231,-0.2604553591732266
232,-0.35728295664939347
233,-0.47270533305072665
234,-0.35679148576541847
235,-0.396738846254835
236,-0.34780851074413993
237,-0.2951717319371734
238,-0.3632475221453021
239,-0.3859645583625802
240,-0.412189178766996
241,-0.39743378935899515
242,-0.3966790735887634
243,-0.3728451578271033
244,-0.3921366129675218
245,-0.30091312587975755
246,-0.3967013131440998
247,-0.3639299485829219
248,-0.37304134893625346
249,-0.4294394888167145
250,-0.3628467670382001
251,-0.38291716550416227
252,-0.3585570637477645
253,-0.3178015934886539
254,-0.4741628050361497
255,-0.42974474192477363
256,-0.49557029571096173
257,-0.4286985819352329
258,-0.45197145548028517
259,-0.3495331680602241
260,-0.34761516319051516
261,-0.3926278680737209
262,-0.3472056794168308
263,-0.3916883991942275
264,-0.3517001382607743
265,-0.4219291931140422
266,-0.5121921499891918
267,-0.5397188217139236
268,-0.5586889573020015
269,-0.4492145012856343
270,-0.41666558205556886
271,-0.3653505230131641
272,-0.37412544581430335
273,-0.3692172414189394
274,-0.5025592851966292
275,-0.3642336899132216
276,-0.5150677046271013
277,-0.47081702106960843
278,-0.34630106698143315
279,-0.24415061666960663
280,-0.31908583014247666
281,-0.5406600297045113
282,-0.35973354995822177
283,-0.4341970765469207
284,-0.4002557968863327
285,-0.3544545324554551
286,-0.40023304644211466
287,-0.43459602432070554
288,-0.43114217257746684
289,-0.44275359490579863
290,-0.4103716861185039
291,-0.45876974719008423
292,-0.37629891845923275
293,-0.3521758769226898
294,-0.3042156827356231
295,-0.2211871346770177
296,-0.36267174481772785
297,-0.31394485774944375
298,-0.3519194735919167
299,-0.33153799424018005
300,-0.47625795723741954
301,-0.3932829351782844
302,-0.4341780674359971
303,-0.4939920095045245
304,-0.3218625438924889
305,-0.3714646087297993
306,-0.36101813194537685
307,-0.2570876407624616
308,-0.3434155154547402
309,-0.3146245464093151
310,-0.45164553081688674
311,-0.35970635729183026
312,-0.4554058823348352
313,-0.4536269347970687
314,-0.3673873252150219
315,-0.3489071907331605
316,-0.38449067237732065
317,-0.4586454434135485
318,-0.3550728153381679
319,-0.4511731448216079
320,-0.3153009297358815
321,-0.4162852305038228
322,-0.3715393913957254
323,-0.4409164187019524
324,-0.4568699887646402
325,-0.34096976147920005
326,-0.3518925120366393
327,-0.37716285245059766
328,-0.365668234787769
329,-0.39369738295191775
330,-0.36982887852393775
331,-0.39320163917909673
332,-0.3586387030802833
333,-0.30867739313544973
334,-0.34181798591515566
335,-0.4179986073755723
336,-0.3604295159512643
337,-0.3347475182080854
338,-0.3824185437313728
339,-0.3868870216866892
340,-0.32089425479106154
341,-0.30883143913391103
342,-0.42869386815750943
343,-0.31405109174838014
344,-0.34951088406044806
345,-0.4170856893847038
346,-0.3849155617064028
347,-0.4304403630289367
348,-0.4130606454249521
349,-0.42363625287475376
350,-0.39012679409873374
351,-0.43100336035663644
352,-0.4167071373884902
353,-0.39166138341671886
354,-0.30160244631731087
355,-0.2532189805789222
356,-0.3078732402546028
357,-0.37573021557603403
358,-0.3812425350764671
359,-0.35315612557955384
360,-0.32556927096653254
361,-0.3812443446320059
