Epoch,Reward
0,-0.8151425671819081
1,-0.6736177632638226
2,-0.27975517298022556
3,-0.24176621113789384
4,-0.19714915891739804
5,-0.18720731590570602
6,-0.19452925627693043
7,-0.1604555210621123
8,-0.16231878148792456
9,-0.1629815023701856
10,-0.1619212341585661
11,-0.16785012365483387
12,-0.15993422262288104
13,-0.16951045563823003
14,-0.16826348365069932
15,-0.16003118351079915
16,-0.15631455732574345
17,-0.13316509889057168
18,-0.11934622302876047
19,-0.11510326396007886
20,-0.1259057860742765
21,-0.11154232355124387
22,-0.11085763644697996
23,-0.1129611817592777
24,-0.11656908638986514
25,-0.11602949950637205
26,-0.11398820930456284
27,-0.11481703329627477
28,-0.11604751995063636
29,-0.11853981348126892
30,-0.11653109283468964
31,-0.11780663059971203
32,-0.11555979262218047
33,-0.12095403390157126
34,-0.11562210262155734
35,-0.11655648505665796
36,0.004353178400911998
37,-0.11523922106983066
38,-0.09135140819759806
39,-0.11499106129453456
40,-0.011252173665257072
41,-0.015123809626540564
42,-0.10991528690084769
43,-0.1077600518112889
44,-0.10718282737261682
45,-0.10936070379528257
46,-0.10598682982902094
47,-0.10820981447345758
48,-0.009761685457939385
49,0.017772400266719418
50,0.01396250408259643
51,-0.005980535051306601
52,-0.008165336585014558
53,0.0034902826317637177
54,0.031155741243997812
55,-0.09245841329763758
56,-0.09269654262859055
57,0.027757048833540486
58,-0.018630728702581593
59,-0.017789617599881624
60,-0.09284014173826519
61,-0.0671035862178532
62,-0.07039462218494236
63,-0.0694001650837759
64,-0.09029630198592581
65,-0.09058492842748352
66,0.03579064964209251
67,-0.06131276138687338
68,0.006213257715644894
69,0.010324560118976414
70,0.01116378611058461
71,-0.08815951578507104
72,-0.08900779688769928
73,-0.0854563689232139
74,-0.07529478102483074
75,-0.07215605083399537
76,0.048578339514217035
77,0.052030174590809684
78,0.048765811956787135
79,-0.06907895708698718
80,-0.0672111606612203
81,0.06006513406601555
82,0.06504375157178538
83,0.05844855319329289
84,0.059509983849346235
85,0.058451820971037904
86,0.06032902695226565
87,0.06360979714168065
88,0.06367059980773948
89,0.06800928709768554
90,0.06131959383124876
91,0.053588729019669226
92,0.0635725924753852
93,0.0705484188500712
94,0.06901960197647038
95,0.06064817672685202
96,0.060187759398122716
97,0.06440271935597427
98,0.0603280251744983
99,0.04985954883473947
100,0.0678839844322721
101,0.05953470296020908
102,0.06204297071290471
103,0.06753080288025
104,0.06806913998597794
105,0.05106823815598718
106,0.061524518051423706
107,0.04888337995561334
108,0.04173363224933329
109,0.06788637843224897
110,0.07092017106857791
111,0.0737982799286868
112,0.07455885014330398
113,0.07248567149736851
114,0.07857220276983547
115,0.07893529854398317
116,0.07725072678304923
117,0.09625001592639042
118,0.08222352606665471
119,0.08488807226223233
120,0.09411766016993518
121,0.09677195281005882
122,0.0988472743448612
123,0.10086087543583709
124,0.09754128146903293
125,0.10381831518404154
126,0.09978225811329183
127,0.09264277085135247
128,0.0963952859249382
129,0.09868540345759283
130,0.07260145682954468
131,0.08958683554858049
132,0.08764433867911742
133,0.08218062740041913
134,0.06479420601872796
135,0.06914666064186975
136,0.08389380716106629
137,0.07095628684599578
138,0.0813320025200162
139,0.08917309133049392
140,0.09938442811726843
141,0.07193377328066367
142,0.10111805209993098
143,0.08797591912024279
144,0.08964962488128242
145,0.09508058571586189
146,0.09308589218025051
147,0.09432075594568182
148,0.0889141822219701
149,0.09445894705541207
150,0.10532100805790323
151,0.09066524753779207
152,0.08982666710173405
153,0.08888758666668015
154,0.09052313665032492
155,0.08932783688450001
156,0.09310469618006426
157,0.09363586550808567
158,0.10529889116923227
159,0.09408139305918801
160,0.09625705548187301
161,0.09595091859604594
162,0.09235297174313736
163,0.08613707758307397
164,0.10189084609220347
165,0.09726711880510736
166,0.09847580123746674
167,0.10572789827605379
168,0.09494381882833994
169,0.08780670978859974
170,0.09378019283997562
171,0.08285080472704592
172,0.08524342892534326
173,0.0971437939174529
174,0.0798548149792307
175,0.10372132762945446
176,0.0833284287222709
177,0.10296107941483396
178,0.09858590212525137
179,0.09567817059877441
180,0.0968889283644444
181,0.09893760678840142
182,0.09961250411498748
183,0.10272989963936757
184,0.09643332192455635
185,0.10467671317545504
186,0.10510365228229564
187,0.10748461159182099
188,0.11256911531875302
189,0.09544379749000606
190,0.09529914038033914
191,0.08946855577197912
192,0.10168487187204009
193,0.08852682178139769
194,0.09530368460251745
195,0.08956023821550732
196,0.10516683894833007
197,0.10217440520047652
198,0.08683931268716222
199,0.10813195425201223
200,0.10425815940186262
201,0.10623289871544617
202,0.10027360966392897
203,0.10819561780692892
204,0.1022174645333778
205,0.10709124626241967
206,0.09019206932029974
207,0.09963670522585356
208,0.09341945017691419
209,0.09614492681632714
210,0.10356432985324454
211,0.11330491908917259
212,0.10864094246914524
213,0.10574984072027876
214,0.1090686791315334
215,0.10187261831460562
216,0.10821004558456539
217,0.10942953646126037
218,0.09654652814564435
219,0.10491567228417584
220,0.09362964061926009
221,0.10480277717419485
222,0.10776369470013973
223,0.10667648937768015
224,0.10834343136101096
225,0.10294353541501013
226,0.10233050964336157
227,0.10950032623833095
228,0.1135470821978623
229,0.11448779174401118
230,0.11187374888126135
231,0.10957504290424741
232,0.11380513175083677
233,0.1127187093172577
234,0.10651152582377316
235,0.10088726143557178
236,0.11842172748244918
237,0.11298153509240547
238,0.116835985276085
239,0.10571746227615969
240,0.12492275986188275
241,0.12104935812283961
242,0.12041503124029346
243,0.12237866122065634
244,0.12677785450999896
245,0.12543743674562566
246,0.12077879923665544
247,0.12549440830061068
248,0.12992847292293544
249,0.12535691052420708
250,0.1302830371416132
251,0.13462061976490358
252,0.12703207606301173
253,0.11938930591721816
254,0.1266522856223652
255,0.12622271051555028
256,0.12904982515394572
257,0.12758100716863272
258,0.13529874842478953
259,0.1253969687460291
260,0.12832799005005305
261,0.13238502045392647
262,0.13304664711397726
263,0.1318710829035104
264,0.1328451733382138
265,0.13029395536372626
266,0.13862556216929994
267,0.13113934913304956
268,0.13288508933781457
269,0.12446336808869832
270,0.12692253117521737
271,0.13587653997456628
272,0.1361607408606141
273,0.13855170505892592
274,0.13764879129017693
275,0.11173998799371117
276,0.11870594992405076
277,0.12289676610436456
278,0.11397294041582512
279,0.1311606524661705
280,0.12477413341892367
281,0.1279367629428541
282,0.12396391364924877
283,0.11224946754416998
284,0.12292033654857384
285,0.11820711348459488
286,0.11517031462607348
287,0.11203100599080089
288,0.1177728523778258
289,0.11375741175131572
290,0.12107915612254161
291,0.12490095230654572
292,0.13099084469009095
293,0.13340312999930087
294,0.107318444704594
295,0.11270583553960792
296,0.11394509130499382
297,0.11410817885891708
298,0.11651839127926003
299,0.11385996730584398
300,0.11630043194810596
301,0.11591095239644451
302,0.10955863445996862
303,0.11469764818635447
304,0.11727851682721238
305,0.11303271842522666
306,0.12071869412614528
307,0.12481256786298459
308,0.1215468143400867
309,0.12946415181646884
310,0.12334527054432406
311,0.13072367024831635
312,0.13358594488636089
313,0.12053714901685052
314,0.11705990194051133
315,0.12865103760237798
316,0.11941103902811176
317,0.11826416659513513
318,0.12330519365583652
319,0.12935493848422697
320,0.12589973296322368
321,0.12446323075536715
322,0.12239943210933903
323,0.12402250920421878
324,0.1242323132021198
325,0.12730018517144193
326,0.13044318780667788
327,0.11538734284612583
328,0.12127729923167034
329,0.12329194521152391
330,0.11433608885663779
331,0.12146756967421218
332,0.12427944609053655
333,0.11887631703345704
334,0.11892639658851376
335,0.12373310720711309
336,0.12161317322831153
337,0.14764337919023285
338,0.12696980628585697
339,0.14650693520159752
340,0.12067398879325782
341,0.14145463480767576
342,0.1446878272197873
343,0.15384839601707093
344,0.1528820680267336
345,0.15500241000553053
346,0.1559643839959108
347,0.13718298418372415
348,0.14025358548635145
349,0.13940519260594508
350,0.1476610485233887
351,0.14389814389435202
352,0.1440941125590576
353,0.14226728635510275
354,0.1416184265838149
355,0.1401263108209575
356,0.13923298749655827
357,0.14278456368326525
358,0.14391722722749348
359,0.14243850813116868
360,0.13533934620216045
361,0.14056651259433478
362,0.1419477761360772
363,0.14209316235684577
364,0.14037838726288118
365,0.13889627861103523
366,0.14138458080837568
367,0.14580350098640804
368,0.1428973401265806
369,0.14421620366894652
370,0.14670092186632175
371,0.1411166110332777
372,0.14570580543182968
373,0.14981115227966565
374,0.15082400360287052
375,0.14475833055241674
376,0.1478146754107414
377,0.1464437832022274
378,0.14480259566308284
379,0.14712095719545523
380,0.15035662916309983
381,0.15047659516189976
382,0.15282984936058977
383,0.14832251251677359
384,0.15107406715592472
385,0.1473345965266529
386,0.15135201581981317
387,0.13376738666232676
388,0.14373288389600386
389,0.14224285213312698
390,0.15056766093876767
391,0.14546731921199144
392,0.14932101317345373
393,0.1420213205797865
394,0.14780175963309317
395,0.14775686052243017
396,0.13895457527712082
397,0.13628859885933658
398,0.1430553916805572
399,0.14592008876302306
400,0.14553608765574974
401,0.14790623118760415
402,0.14820568051794422
403,0.1434929714539607
404,0.14316791167943196
405,0.14535030765760937
406,0.1434325187878972
407,0.15045075516216094
408,0.1367384428548386
409,0.13901836394315054
410,0.14818900429588697
411,0.14194873435829125
412,0.14768351696760945
413,0.1436293596748181
414,0.14840499873817278
415,0.1401951194869375
416,0.14533423699110332
417,0.14263997857360217
418,0.13595013064049805
419,0.14459000744298955
420,0.1337112531073309
421,0.134609378431684
422,0.1352135819811987
423,0.14204996702394632
424,0.14057318326093543
425,0.13485696865142943
426,0.14595550165155638
427,0.12839964182711458
428,0.14551246565598738
429,0.15097028249029626
430,0.1390799801647553
431,0.15847486063747201
432,0.1405142285948576
433,0.1387537201680199
434,0.150435231606761
435,0.14588967231888322
436,0.1400258699330768
437,0.1494911191717573
438,0.14953016739358868
439,0.15248389269738505
440,0.15284290513823912
441,0.15164673537242265
442,0.15083348493611254
443,0.14118349481038883
444,0.14830003785033463
445,0.14574411409811716
446,0.1433045307891777
447,0.14737141519295413
448,0.14275301835025006
449,0.1471744914171466
450,0.14185194169259405
451,0.147615172968296
452,0.15308715224690894
453,0.15076050782573133
454,0.15154474737344562
455,0.15193318514733747
456,0.15181752559294082
457,0.15274853025029586
458,0.14928910050711228
459,0.15406915534820145
460,0.15133151648668794
461,0.15076435804791571
462,0.14421532433562786
463,0.1529493418038439
464,0.15282141558290105
465,0.1528012129164365
466,0.15882474263397908
467,0.15666249687782519
468,0.1589678704103244
469,0.15269273247307652
470,0.16335426614423904
471,0.16197013904696758
472,0.14496517988368568
473,0.15468283111984205
474,0.15194505181388643
475,0.15209929514567752
476,0.14949918717168068
477,0.15345644446544057
478,0.1498804129456446
479,0.1372198115166953
480,0.14116452636613602
481,0.15488263556228965
482,0.15028913405266714
483,0.15424202601313936
484,0.1524202444758015
485,0.1508528949359188
486,0.15307496446925495
487,0.15324460202311296
488,0.1527706020278538
489,0.15506181556049703
490,0.15035642160755044
491,0.149511152282668
492,0.15662331087821324
493,0.1550069733388222
494,0.15251212691932667
495,0.15005573983278023
496,0.1528871146933541
497,0.14953397028244192
498,0.15706994954041703
499,0.15668109065541436
500,0.14904858184284944
501,0.1532616498007205
502,0.15443155556679994
503,0.15502939644971048
504,0.15704746754064072
505,0.15296352980370262
506,0.15303229691412717
507,0.1557438135536779
508,0.15400151090443204
509,0.15455018801005813
510,0.15427611556835408
511,0.15351856713148437
512,0.15445850534430883
513,0.1587075110795963
514,0.1593218737401186
515,0.15807785975255928
516,0.1580047053088451
517,0.1517647335934677
518,0.15381235912854846
519,0.16785947454363226
520,0.15798740908679598
521,0.16111173883333277
522,0.1585279473036132
523,0.1558894746633335
524,0.15224579981087924
525,0.15417522201380796
526,0.15645979976874078
527,0.1541422944585821
528,0.1525673102521083
529,0.1496547511701228
530,0.14812261829655465
531,0.1534520693543711
532,0.14849782718169305
533,0.1506490027157341
534,0.14913767095307026
535,0.15651736110149642
536,0.15178664448213486
537,0.1605287903947151
538,0.16203063726858463
539,0.16041263706254294
540,0.16291142659311153
541,0.15781603642184333
542,0.15932941196226597
543,0.1580181673087123
544,0.16237969482065168
545,0.16195347571380186
546,0.17038383985172034
547,0.16166686705000213
548,0.1667644107768038
549,0.15726369642736715
550,0.15907897596476905
551,0.15767109042329164
552,0.15893956974394077
553,0.1531212089132345
554,0.1640046856932912
555,0.15769518708971775
556,0.1554760433341315
557,0.15053489827243272
558,0.15005747383276216
559,0.1562253111044157
560,0.16285870103808367
561,0.16484916479595657
562,0.15749282331396422
563,0.1567049293218422
564,0.160581221949747
565,0.16649658100170286
566,0.16338334036617044
567,0.15970315240297225
568,0.15744726509219792
569,0.16003336439966806
570,0.16285554237144723
571,0.1646354890203122
572,0.1721545825006792
573,0.16189834304768497
