Epoch,Reward
0,-18.775692160243082
1,-12.960517865061483
2,-4.665585061121922
3,-1.3071554722617724
4,-0.7621107643788831
5,-0.5145632537432517
6,-0.2309182332463728
7,-0.12069874057078675
8,-0.2205198277947976
9,-0.07322933882325926
10,-0.07123360373210585
11,-0.055727355664945334
12,-0.0535027912427475
13,-0.027800312833106137
14,-0.023741790429247008
15,-0.04263848757361321
16,-0.0175599193799551
17,-0.009724351013866775
18,-0.00988187323451357
19,-0.008308395250248301
20,0.003949921960501376
21,0.01018701700924158
22,0.012145508100767836
23,0.0001360028875296537
24,0.013584488086377838
25,0.01614375406078498
26,0.012514351652634535
27,0.015769913842301288
28,0.014921876073003878
29,0.01828123670607653
30,0.015399823401557253
31,0.015442088067801608
32,0.017214569383409806
33,0.015836611841634245
34,0.01543902540116557
35,0.015017514294269473
36,0.01766141404560851
37,0.01717750382822509
38,0.01597202828472445
39,0.01480092696310211
40,0.01630714650359543
41,0.015986684506799968
42,0.01617129672717626
43,0.01402314919310211
44,0.017208334939027962
45,0.013504630087176256
46,0.01363321453033445
47,0.01402314919310211
48,0.012846915427086875
49,0.017820918266235455
50,0.013515478087067875
51,0.01727030382729724
52,0.01402314919310211
53,0.013907428527592844
54,0.015048838293956222
55,0.014171868524948264
56,0.01839409070494826
57,0.017465502047567593
58,0.014342285189911024
59,0.018519540703693712
60,0.018320774483458948
61,0.020411044018111855
62,0.008164055473915076
63,0.019047391365081892
64,0.015667238287772414
65,0.01839409070494826
66,0.014745654074765439
67,0.01812580715207532
68,0.018854111144792487
69,0.015135588737533099
70,0.014663821186695536
71,0.017602874046193713
72,0.019907575134257977
73,0.019397840694910618
74,0.00986237167915439
75,0.01647695005745261
76,0.016414981169183333
77,0.01745178671437075
78,0.018519540703693712
79,0.024314338423523242
80,0.019691761580860265
81,0.021300517786994835
82,0.016237132726517865
83,0.025243617303119657
84,0.013231177423243833
85,0.011908855214244772
86,0.016088413394671708
87,0.011661210105610205
88,0.010595824116264049
89,0.01646306116870261
90,0.01829639448370261
91,0.019209262252351474
92,0.01512509762652676
93,0.009837135457184353
94,0.018234425595433333
95,0.018234425595433333
96,0.01829639448370261
97,0.01829639448370261
98,0.018234425595433333
99,0.018234425595433333
100,0.01829639448370261
101,0.018234425595433333
102,0.01829639448370261
103,0.01876776225676687
104,0.01829639448370261
105,0.01878165114551687
106,0.018234425595433333
107,0.009983499900165076
108,0.013168685646090927
109,0.018234425595433333
110,0.01850472781495261
111,0.01829639448370261
112,0.01850472781495261
113,0.01850472781495261
114,0.01829639448370261
115,0.01850472781495261
116,0.019038064476286146
117,0.01850472781495261
118,0.019038064476286146
119,0.019038064476286146
120,0.018147675151856456
121,0.018889345144439993
122,0.01829639448370261
123,0.022550097774499133
124,0.019038064476286146
125,0.01850472781495261
126,0.019038064476286146
127,0.01850472781495261
128,0.022550097774499133
129,0.022016761113165598
130,0.01850472781495261
131,0.019038064476286146
132,0.022550097774499133
133,0.022550097774499133
134,0.02240137844265298
135,0.022550097774499133
136,0.02240137844265298
137,0.022550097774499133
138,0.018889345144439993
139,0.02240137844265298
140,0.022550097774499133
141,0.023226774434399203
142,0.022550097774499133
143,0.023226774434399203
144,0.022239806666491318
145,0.022239806666491318
146,0.023226774434399203
147,0.0210045522343992
148,0.023078055102553046
149,0.022239806666491318
150,0.022239806666491318
151,0.02446202886649132
152,0.023226774434399203
153,0.022091087334645165
154,0.022239806666491318
155,0.022498299775017504
156,0.022498299775017504
157,0.020855832902553047
158,0.024313309534645167
159,0.021414410674745095
160,0.022091087334645165
161,0.024313309534645167
162,0.022498299775017504
163,0.021342743119906273
164,0.022091087334645165
165,0.02093553067953393
166,0.022914966437517503
167,0.021759409782406272
168,0.021759409782406272
169,0.021352197342033932
170,0.022507753997145163
171,0.022498299775017504
172,0.021352197342033932
173,0.02093553067953393
174,0.021749955560278613
175,0.022914966437517503
176,0.023499961098333973
177,0.021352197342033932
178,0.021352197342033932
179,0.022507753997145163
180,0.02357441954203393
181,0.024388844422778614
182,0.021759409782406272
183,0.021759409782406272
184,0.021759409782406272
185,0.021759409782406272
186,0.027608463057248896
187,0.021759409782406272
188,0.028941801932804254
189,0.03357162210872866
190,0.028534589492431914
191,0.028941801932804254
192,0.028534589492431914
193,0.03937579805068675
194,0.036756807854654516
195,0.028534589492431914
196,0.031164024132804256
197,0.029563377259922172
198,0.03089671613547753
199,0.028684938379817636
200,0.03029622725259359
201,0.031462911685371145
202,0.028534589492431914
203,0.0378070880663743
204,0.03234483167655216
205,0.03379486143982994
206,0.0362208783044582
207,0.03140743701925953
208,0.029993619700064502
209,0.028534589492431914
210,0.030979778356869107
211,0.03857902316976595
212,0.029880380590085697
213,0.032002912124415805
214,0.03358652810857994
215,0.030753300136911903
216,0.03556794497765449
217,0.04078888670322269
218,0.03207040723485213
219,0.03195716812487333
220,0.047217924416710036
221,0.05095659749043469
222,0.045410542657006295
223,0.049505756393832305
224,0.04973238016934357
225,0.03925370605190786
226,0.03617089719384755
227,0.05052079593923734
228,0.042454139131014854
229,0.05375580679577594
230,0.05052079593923734
231,0.053560623019949925
232,0.05519488211471866
233,0.054955834561553465
234,0.04998079550019268
235,0.041583804695273924
236,0.05618667943813452
237,0.05388376057227491
238,0.06535432534645774
239,0.061305993164718665
240,0.05640471543595377
241,0.04442013022246622
242,0.059447984072188424
243,0.05674641432142574
244,0.06430632869027128
245,0.057203954761294765
246,0.054502123232758035
247,0.053418990132478125
248,0.06419414646917085
249,0.06429399002372813
250,0.06430123691254426
