Epoch,Reward
0,-14.041709931582908
1,-2.8615661351621164
2,-0.5347983602075677
3,-0.38770918056735176
4,-0.18570067547632663
5,-0.00469135061975395
6,-0.12499533275004798
7,-0.0002823426638428809
8,0.001941101980588046
9,0.016502838057193044
10,-0.010098780343457861
11,-0.0068584412647493456
12,-0.009462431683154457
13,-0.008071271030400357
14,-0.011290705664872846
15,-0.009339521462161417
16,-0.004854359284791099
17,-0.004696337508593996
18,-0.003824613295088398
19,-0.0004305815512512668
20,-0.0010525393228103255
21,-0.000566006216563565
22,4.7621332855121446e-05
23,-0.003661831518938685
24,0.012152855211802741
25,0.007249937038609449
26,0.007484182369600492
27,0.007864125699134823
28,0.010658669671189697
29,0.014701762297425147
30,0.012761747205714423
31,0.008180091029308998
32,0.00867820613543831
33,0.0009270286573940428
34,0.01598998361787688
35,0.009467946794208367
36,0.010733020337112847
37,0.022012283113210237
38,0.0009253695463021436
39,0.0069859557079185895
40,0.013557368531093583
41,0.010235207897648587
42,0.008840382800485479
43,0.015802001841981148
44,0.014998673850013047
45,0.0159052531742793
46,0.017257923160754435
47,0.01863758781362554
48,0.04343618001008259
49,0.022037286224071806
50,0.02342495198797197
51,0.03603279252855942
52,0.013917088305271235
53,0.024168497313867908
54,0.03357223366427495
55,0.044321725334559164
56,0.046749060199172555
57,0.03113010435536489
58,0.04875377351245933
59,0.048737352179289026
60,0.04572069820945606
61,0.051047088378415234
62,0.04241296713142386
63,0.041565156251011454
64,0.03408479432581584
65,0.033717892773929496
66,0.02228875644377581
67,0.035906587418707815
68,0.036935082519532675
69,0.04533141599112932
70,0.036294720525939225
71,0.04760471619061774
72,0.05280111147198545
73,0.033108918780019175
74,0.038769445612303166
75,0.03627834230388005
76,0.0435350371202032
77,0.04714642930631168
78,0.0615458300512069
79,0.04169343758306324
80,0.028969127488083432
81,0.04353817534239375
82,0.030327018363393028
83,0.04253612979685737
84,0.04532787021338634
85,0.036600029411774794
86,0.04859377706961459
87,0.033729714773810864
88,0.0506080374939165
89,0.05584276144157019
90,0.04502082443867739
91,0.06127002938729696
92,0.05529492322482848
93,0.050066932165995476
94,0.04325459356745346
95,0.04976004372462101
96,0.046661796422270335
97,0.047800036855330734
98,0.058456861193208996
99,0.06054288695012649
100,0.06367096602995671
101,0.05999220384452087
102,0.06966563152556375
103,0.051549306817837474
104,0.04216605335611551
105,0.0704199379624646
106,0.047551891302257884
107,0.032779231672204014
108,0.05012064216545771
109,0.06535868067974454
110,0.05229855881034558
111,0.07380756926192233
112,0.06482121335178585
113,0.07175212350469899
114,0.07551617435594805
115,0.027761385944603516
116,-0.0025682081965424245
117,0.011362986553034693
118,0.0038278461839403276
