Epoch,Reward
0,-10.19449362494396
1,-3.248801196623095
2,-0.7576409864235873
3,-0.2309274296907233
4,-0.06330223292253154
5,-0.0685898853141003
6,-0.0055274497225021885
7,-0.001843519537119149
8,0.008817764356267608
9,-0.0022390404220525555
10,0.013431284310132591
11,0.01956708491544109
12,0.012786832983243946
13,0.011423470107988333
14,0.007877547699003827
15,0.01166086988339222
16,0.0014093650970186397
17,0.003007614636591052
18,-0.002818495971813292
19,0.0006057086606113715
20,-0.0059824530512855335
21,0.0020413544240315117
22,0.008141767474139052
23,0.012920866981902802
24,-0.00472060839723733
25,0.0005824191052878653
26,0.0076722972566106475
27,0.001488872651779078
28,-0.0016439704280054785
29,0.009922242789665293
30,0.008077379919225415
31,0.00629663771481032
32,0.0064260817135158264
33,0.009346988795419236
34,0.01957851335976938
35,0.0149120140731015
36,0.02317715843489431
37,0.028902262599866578
38,0.01762475249041949
39,0.013536452975747645
40,0.024735665752644645
41,0.03255474034112069
42,0.01778997715543404
43,0.02388898687222297
44,0.014007906304365254
45,0.032579936785312416
46,0.024717002197276614
47,0.025695010631940563
48,0.01854386781456279
49,0.03396048654928468
50,0.022378141331775386
51,0.03217981545598141
52,0.032998681003346776
53,0.03907885027587806
54,0.04884566973376722
55,0.04379830667312861
56,0.030756196359105405
57,0.04634073086992677
58,0.049367496617436266
59,0.044821554218450854
60,0.0456449973213283
61,0.05534136566880799
62,0.04968054616986183
63,0.038079674285870675
64,0.05055129616115216
65,0.051112411933321084
66,0.06072944917048414
67,0.053959477015960905
68,0.07115583417733069
69,0.0632100573678992
70,0.06538297823505804
71,0.0505737486053741
72,0.055206548114599706
73,0.05377230701783195
74,0.055877000107896084
75,0.059604164515067726
76,0.05058496371637173
77,0.060499526061669626
78,0.056670628766622905
79,0.05757698297978251
80,0.055901632774315195
81,0.05988294384561481
82,0.06080076494754724
83,0.0651463891263127
84,0.05205508747944687
85,0.06326995403396596
86,0.07084076573603487
87,0.07312760860205657
88,0.06456054490994856
89,0.06619848467134698
90,0.07197485594691623
91,0.06158882671744436
92,0.06596287000703718
93,0.07969857186968152
94,0.06587484623013952
95,0.07278990371654466
96,0.08421933182447335
97,0.08942118843912014
98,0.09129127642042015
