Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-17.148165000000517
9,-20.262335999999777
10,-36.92517600000065
11,-20.747661000001244
12,-4.4083710000013525
13,-0.6309210000017629
14,-0.6309210000017629
15,-0.6309210000017629
16,-0.6309210000017629
17,-21.05503100000169
18,0.5419489999985672
19,0.5419489999985672
20,0.5419489999985672
21,0.5419489999985672
22,0.5419489999985672
23,0.5419489999985672
