Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-3.33256799999981
11,-0.09706499999992957
12,-0.09706499999992957
13,-0.09706499999992957
14,-0.09706499999992957
15,-0.09706499999992957
16,-0.09706499999992957
17,-4.181887000000643
18,-25.7788670000009
19,-4.0605520000008255
20,-4.0605520000008255
21,0.008092000000033295
22,0.008092000000033295
23,0.008092000000033295
