Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,-19.251239999999598
7,0.16177500000048894
8,0.16177500000048894
9,0.16177500000048894
10,-16.50106500000038
11,-0.3235500000009779
12,-0.3235500000009779
13,-0.3235500000009779
14,-19.696115000000646
15,0.5662199999987934
16,0.5662199999987934
17,0.5662199999987934
18,-21.030760000001465
19,0.6875549999986106
20,0.6875549999986106
21,0.6875549999986106
22,0.6875549999986106
