Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-3.4296329999997397
9,-3.4296329999997397
10,-3.4296329999997397
11,-0.19412999999985914
12,-0.19412999999985914
13,-0.19412999999985914
14,-0.19412999999985914
15,-4.246596999999383
16,-4.246596999999383
17,-4.246596999999383
18,-8.565993000000162
19,-12.909655999999814
20,-0.4853270000003249
21,-0.4853270000003249
22,-0.4853270000003249
23,-0.4853270000003249
