Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-17.148165000000517
9,-32.719020000000455
10,-16.056179999999586
11,0.12133499999981723
12,-16.217955000000075
13,2.6692949999996927
14,2.6692949999996927
15,2.6692949999996927
16,-18.52325000000019
17,-38.94736000000012
18,-17.35037999999986
19,4.367935000000216
20,4.367935000000216
21,-15.97528500000044
22,4.651034999998956
23,4.651034999998956
