Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,0.2911980000008043
4,0.2911980000008043
5,0.2911980000008043
6,0.2911980000008043
7,-3.1384349999989354
8,-6.252605999998195
9,-9.585173999998005
10,-12.820676999997886
11,-16.088534999997137
12,2.7987150000026304
13,2.7987150000026304
14,2.7987150000026304
15,-1.3427279999978055
16,2.7259160000030533
17,2.7259160000030533
18,2.7259160000030533
