Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-13.33027199999924
11,-0.3882599999997183
12,-0.3882599999997183
13,-0.3882599999997183
14,-4.262773000000379
15,-0.21030600000085542
16,-0.21030600000085542
17,-20.634416000000783
18,0.9625639999994746
19,0.9625639999994746
20,0.9625639999994746
21,0.9625639999994746
22,0.9625639999994746
23,0.9625639999994746
