Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,-10.361697000000277
4,-13.864128000001074
5,-17.552601000001232
6,1.6986389999983658
7,-2.1839640000016516
8,-5.613597000001391
9,-8.727768000000651
10,-12.060336000000461
11,-15.295839000000342
12,-18.563696999999593
13,0.3235530000001745
14,-3.5509600000004866
15,-3.5509600000004866
16,4.926057999999102
17,0.8412359999983892
18,-3.47816000000239
19,-7.821823000002041
20,-11.963266000002477
21,-16.031910000003336
22,4.59440999999606
