Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-16.66284000000087
11,-32.84035500000027
12,-49.179645000000164
13,-49.179645000000164
14,-29.807080000000497
15,-9.544745000001058
16,11.647799999998824
17,11.647799999998824
18,-9.949180000001434
19,11.769134999998641
20,11.769134999998641
21,11.769134999998641
22,11.769134999998641
23,11.769134999998641
