Day,Profit
0,0
1,0
2,0
3,0
4,-3.502431000000797
5,-3.502431000000797
6,-3.502431000000797
7,-7.385034000000815
8,-10.814667000000554
9,-10.814667000000554
10,-10.814667000000554
11,-14.050170000000435
12,-0.9787379999997938
13,-0.9787379999997938
14,-0.9787379999997938
15,-5.298134000000573
16,-9.641797000000224
17,-13.78324000000066
18,-1.5773079999999027
19,-1.5773079999999027
20,-1.5773079999999027
