Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0.0
10,-16.66284000000087
11,-19.89834300000075
12,-36.23763300000064
13,-17.350383000000875
14,2.022181999998793
15,6.074648999998317
16,6.074648999998317
17,6.074648999998317
18,1.7309859999986656
19,5.8724289999991015
20,5.8724289999991015
21,1.7471649999988585
22,5.969495999999708
